,date,outflow,storage,day,month,year,water_year,n_day
3194,1993-10-01,26.278000000000002,868.047,1,10,1993,1994,274.0
3195,1993-10-02,13.082,867.6139999999999,2,10,1993,1994,275.0
3196,1993-10-03,26.136,865.7869999999999,3,10,1993,1994,276.0
3197,1993-10-04,27.439,864.105,4,10,1993,1994,277.0
3198,1993-10-05,37.52,861.6089999999999,5,10,1993,1994,278.0
3199,1993-10-06,34.235,859.5039999999999,6,10,1993,1994,279.0
3200,1993-10-07,35.141,857.3989999999999,7,10,1993,1994,280.0
3201,1993-10-08,30.554000000000002,855.442,8,10,1993,1994,281.0
3202,1993-10-09,31.488000000000003,853.297,9,10,1993,1994,282.0
3203,1993-10-10,45.845,850.158,10,10,1993,1994,283.0
3204,1993-10-11,41.456,847.451,11,10,1993,1994,284.0
3205,1993-10-12,37.830999999999996,845.13,12,10,1993,1994,285.0
3206,1993-10-13,47.288999999999994,841.727,13,10,1993,1994,286.0
3207,1993-10-14,46.553000000000004,838.707,14,10,1993,1994,287.0
3208,1993-10-15,21.889,839.178,15,10,1993,1994,288.0
3209,1993-10-16,26.561,838.568,16,10,1993,1994,289.0
3210,1993-10-17,27.92,837.3910000000001,17,10,1993,1994,290.0
3211,1993-10-18,27.269000000000002,835.791,18,10,1993,1994,291.0
3212,1993-10-19,29.28,834.2410000000001,19,10,1993,1994,292.0
3213,1993-10-20,31.573,831.8489999999999,20,10,1993,1994,293.0
3214,1993-10-21,30.186,830.211,21,10,1993,1994,294.0
3215,1993-10-22,25.287,828.62,22,10,1993,1994,295.0
3216,1993-10-23,29.874000000000002,826.705,23,10,1993,1994,296.0
3217,1993-10-24,29.818,824.933,24,10,1993,1994,297.0
3218,1993-10-25,25.287,823.211,25,10,1993,1994,298.0
3219,1993-10-26,29.025,821.49,26,10,1993,1994,299.0
3220,1993-10-27,32.394,819.215,27,10,1993,1994,300.0
3221,1993-10-28,23.701,818.0169999999999,28,10,1993,1994,301.0
3222,1993-10-29,41.031000000000006,814.7689999999999,29,10,1993,1994,302.0
3223,1993-10-30,13.819,814.168,30,10,1993,1994,303.0
3224,1993-10-31,31.12,812.46,31,10,1993,1994,304.0
3225,1993-11-01,33.584,810.0160000000001,1,11,1993,1994,305.0
3226,1993-11-02,31.771,807.855,2,11,1993,1994,306.0
3227,1993-11-03,45.788000000000004,804.457,3,11,1993,1994,307.0
3228,1993-11-04,48.62,801.0239999999999,4,11,1993,1994,308.0
3229,1993-11-05,32.338,798.831,5,11,1993,1994,309.0
3230,1993-11-06,33.839,796.415,6,11,1993,1994,310.0
3231,1993-11-07,41.427,793.413,7,11,1993,1994,311.0
3232,1993-11-08,44.457,790.28,8,11,1993,1994,312.0
3233,1993-11-09,47.458999999999996,787.065,9,11,1993,1994,313.0
3234,1993-11-10,38.114000000000004,784.2639999999999,10,11,1993,1994,314.0
3235,1993-11-11,35.594,781.83,11,11,1993,1994,315.0
3236,1993-11-12,47.544,778.8580000000001,12,11,1993,1994,316.0
3237,1993-11-13,41.229,775.808,13,11,1993,1994,317.0
3238,1993-11-14,51.99,771.735,14,11,1993,1994,318.0
3239,1993-11-15,47.261,768.39,15,11,1993,1994,319.0
3240,1993-11-16,31.064,766.297,16,11,1993,1994,320.0
3241,1993-11-17,30.072,764.075,17,11,1993,1994,321.0
3242,1993-11-18,40.861,760.926,18,11,1993,1994,322.0
3243,1993-11-19,52.81100000000001,757.212,19,11,1993,1994,323.0
