,date,outflow,storage,day,month,year,water_year,n_day
1290,1918-10-01,30.581999999999997,250.748,1,10,1918,1919,274.0
1291,1918-10-02,30.016,246.97099999999998,2,10,1918,1919,275.0
1292,1918-10-03,29.733,244.449,3,10,1918,1919,276.0
1293,1918-10-04,29.733,241.925,4,10,1918,1919,277.0
1294,1918-10-05,29.733,240.237,5,10,1918,1919,278.0
1295,1918-10-06,29.449,237.83226965437942,6,10,1918,1919,279.0
1296,1918-10-07,29.166,236.037,7,10,1918,1919,280.0
1297,1918-10-08,28.883000000000003,234.355,8,10,1918,1919,281.0
1298,1918-10-09,28.883000000000003,231.833,9,10,1918,1919,282.0
1299,1918-10-10,28.883000000000003,228.46900000000002,10,10,1918,1919,283.0
1300,1918-10-11,28.883000000000003,226.78599999999997,11,10,1918,1919,284.0
1301,1918-10-12,28.883000000000003,225.104,12,10,1918,1919,285.0
1302,1918-10-13,28.883000000000003,222.22243268368163,13,10,1918,1919,286.0
1303,1918-10-14,28.883000000000003,220.058,14,10,1918,1919,287.0
1304,1918-10-15,28.883000000000003,218.375,15,10,1918,1919,288.0
1305,1918-10-16,28.883000000000003,215.85299999999998,16,10,1918,1919,289.0
1306,1918-10-17,12.035,211.648,17,10,1918,1919,290.0
1307,1918-10-18,0.0,210.80700000000002,18,10,1918,1919,291.0
1308,1918-10-19,0.0,215.012,19,10,1918,1919,292.0
1309,1918-10-20,0.0,217.535,20,10,1918,1919,293.0
1310,1918-10-21,0.0,219.217,21,10,1918,1919,294.0
1311,1918-10-22,0.0,220.428,22,10,1918,1919,295.0
1312,1918-10-23,0.0,220.899,23,10,1918,1919,296.0
1313,1918-10-24,0.0,224.263,24,10,1918,1919,297.0
1314,1918-10-25,0.0,227.628,25,10,1918,1919,298.0
1315,1918-10-26,0.0,228.46900000000002,26,10,1918,1919,299.0
1316,1918-10-27,0.0,228.46900000000002,27,10,1918,1919,300.0
1317,1918-10-28,0.0,230.15,28,10,1918,1919,301.0
1318,1918-10-29,0.0,230.99099999999999,29,10,1918,1919,302.0
1319,1918-10-30,0.0,231.833,30,10,1918,1919,303.0
1320,1918-10-31,0.0,233.515,31,10,1918,1919,304.0
1321,1918-11-01,28.883000000000003,234.356,1,11,1918,1919,305.0
1322,1918-11-02,25.768,232.674,2,11,1918,1919,306.0
1323,1918-11-03,22.229,230.15,3,11,1918,1919,307.0
1324,1918-11-04,21.238000000000003,228.46900000000002,4,11,1918,1919,308.0
1325,1918-11-05,19.255,228.46900000000002,5,11,1918,1919,309.0
1326,1918-11-06,16.282,227.628,6,11,1918,1919,310.0
1327,1918-11-07,15.290999999999999,225.104,7,11,1918,1919,311.0
1328,1918-11-08,15.290999999999999,221.74,8,11,1918,1919,312.0
1329,1918-11-09,16.141,219.217,9,11,1918,1919,313.0
1330,1918-11-10,19.822,218.375,10,11,1918,1919,314.0
1331,1918-11-11,19.822,217.535,11,11,1918,1919,315.0
1332,1918-11-12,19.397000000000002,216.69400000000002,12,11,1918,1919,316.0
1333,1918-11-13,19.397000000000002,217.535,13,11,1918,1919,317.0
1334,1918-11-14,18.972,217.535,14,11,1918,1919,318.0
1335,1918-11-15,7.023,215.012,15,11,1918,1919,319.0
1336,1918-11-16,0.0,217.535,16,11,1918,1919,320.0
1337,1918-11-17,0.0,217.535,17,11,1918,1919,321.0
1338,1918-11-18,0.0,217.535,18,11,1918,1919,322.0
1339,1918-11-19,0.0,218.375,19,11,1918,1919,323.0
1340,1918-11-20,0.0,220.058,20,11,1918,1919,324.0
1341,1918-11-21,0.0,220.899,21,11,1918,1919,325.0
1342,1918-11-22,0.0,221.74,22,11,1918,1919,326.0
1343,1918-11-23,0.0,224.263,23,11,1918,1919,327.0
1344,1918-11-24,0.0,225.104,24,11,1918,1919,328.0
1345,1918-11-25,0.0,226.78599999999997,25,11,1918,1919,329.0
1346,1918-11-26,0.0,226.78599999999997,26,11,1918,1919,330.0
1347,1918-11-27,0.0,226.78599999999997,27,11,1918,1919,331.0
1348,1918-11-28,0.0,228.46900000000002,28,11,1918,1919,332.0
1349,1918-11-29,0.0,228.46900000000002,29,11,1918,1919,333.0
1350,1918-11-30,0.0,229.30900000000003,30,11,1918,1919,334.0
1351,1918-12-01,0.425,230.15,1,12,1918,1919,335.0
1352,1918-12-02,0.425,232.674,2,12,1918,1919,336.0
1353,1918-12-03,0.425,233.515,3,12,1918,1919,337.0
1354,1918-12-04,0.425,234.356,4,12,1918,1919,338.0
1355,1918-12-05,0.425,235.196,5,12,1918,1919,339.0
1356,1918-12-06,0.425,236.037,6,12,1918,1919,340.0
1357,1918-12-07,0.425,236.87900000000002,7,12,1918,1919,341.0
1358,1918-12-08,0.425,238.56099999999998,8,12,1918,1919,342.0
1359,1918-12-09,0.425,241.084,9,12,1918,1919,343.0
1360,1918-12-10,0.425,241.925,10,12,1918,1919,344.0
1361,1918-12-11,0.425,242.766,11,12,1918,1919,345.0
1362,1918-12-12,0.425,243.607,12,12,1918,1919,346.0
1363,1918-12-13,0.425,245.29,13,12,1918,1919,347.0
1364,1918-12-14,0.425,246.97099999999998,14,12,1918,1919,348.0
1365,1918-12-15,0.425,250.748,15,12,1918,1919,349.0
1366,1918-12-16,0.425,252.842,16,12,1918,1919,350.0
1367,1918-12-17,0.425,254.937,17,12,1918,1919,351.0
1368,1918-12-18,0.425,257.278,18,12,1918,1919,352.0
1369,1918-12-19,0.425,258.079,19,12,1918,1919,353.0
1370,1918-12-20,0.425,259.127,20,12,1918,1919,354.0
1371,1918-12-21,0.425,260.17400000000004,21,12,1918,1919,355.0
