,date,outflow,storage,day,month,year,water_year,n_day
8346,1980-10-01,0.6509999999999999,57.48,1,10,1980,1981,274.0
8347,1980-10-02,0.68,55.383,2,10,1980,1981,275.0
8348,1980-10-03,0.5660000000000001,52.3,3,10,1980,1981,276.0
8349,1980-10-04,0.45299999999999996,49.093,4,10,1980,1981,277.0
8350,1980-10-05,0.368,45.762,5,10,1980,1981,278.0
8351,1980-10-06,0.311,42.308,6,10,1980,1981,279.0
8352,1980-10-07,0.28,39.101,7,10,1980,1981,280.0
8353,1980-10-08,0.26899999999999996,35.648,8,10,1980,1981,281.0
8354,1980-10-09,0.252,32.317,9,10,1980,1981,282.0
8355,1980-10-10,0.252,29.11,10,10,1980,1981,283.0
8356,1980-10-11,0.252,28.74,11,10,1980,1981,284.0
8357,1980-10-12,0.252,31.084,12,10,1980,1981,285.0
8358,1980-10-13,0.23800000000000002,33.797,13,10,1980,1981,286.0
8359,1980-10-14,1.841,37.004,14,10,1980,1981,287.0
8360,1980-10-15,3.9360000000000004,40.458,15,10,1980,1981,288.0
8361,1980-10-16,3.9360000000000004,43.912,16,10,1980,1981,289.0
8362,1980-10-17,3.9360000000000004,47.36600000000001,17,10,1980,1981,290.0
8363,1980-10-18,3.908,50.07899999999999,18,10,1980,1981,291.0
8364,1980-10-19,3.8789999999999996,51.683,19,10,1980,1981,292.0
8365,1980-10-20,3.8789999999999996,53.286,20,10,1980,1981,293.0
8366,1980-10-21,3.8789999999999996,54.89,21,10,1980,1981,294.0
8367,1980-10-22,3.8789999999999996,55.753,22,10,1980,1981,295.0
8368,1980-10-23,3.823,55.753,23,10,1980,1981,296.0
8369,1980-10-24,3.8510000000000004,55.63,24,10,1980,1981,297.0
8370,1980-10-25,4.1339999999999995,56.0,25,10,1980,1981,298.0
8371,1980-10-26,4.163,56.493,26,10,1980,1981,299.0
8372,1980-10-27,3.823,56.37,27,10,1980,1981,300.0
8373,1980-10-28,3.9930000000000003,56.123000000000005,28,10,1980,1981,301.0
8374,1980-10-29,3.8510000000000004,55.753,29,10,1980,1981,302.0
8375,1980-10-30,3.8510000000000004,55.63,30,10,1980,1981,303.0
