,date,outflow,storage,day,month,year,water_year,n_day
15238,1998-10-01,7.306,1795.527,1,10,1998,1999,274.0
15239,1998-10-02,7.221,1794.38,2,10,1998,1999,275.0
15240,1998-10-03,7.221,1793.455,3,10,1998,1999,276.0
15241,1998-10-04,7.561,1793.455,4,10,1998,1999,277.0
15242,1998-10-05,8.014,1792.999,5,10,1998,1999,278.0
15243,1998-10-06,8.637,1791.1729999999998,6,10,1998,1999,279.0
15244,1998-10-07,8.777999999999999,1790.717,7,10,1998,1999,280.0
15245,1998-10-08,8.212,1790.026,8,10,1998,1999,281.0
15246,1998-10-09,7.646,1789.1129999999998,9,10,1998,1999,282.0
15247,1998-10-10,7.164,1788.6570000000002,10,10,1998,1999,283.0
15248,1998-10-11,6.938,1786.8310000000001,11,10,1998,1999,284.0
15249,1998-10-12,7.192,1785.6970000000001,12,10,1998,1999,285.0
15250,1998-10-13,7.362,1785.6970000000001,13,10,1998,1999,286.0
15251,1998-10-14,7.164,1785.24,14,10,1998,1999,287.0
15252,1998-10-15,6.796,1784.7839999999999,15,10,1998,1999,288.0
15253,1998-10-16,6.796,1783.649,16,10,1998,1999,289.0
15254,1998-10-17,6.626,1782.046,17,10,1998,1999,290.0
15255,1998-10-18,6.513,1780.911,18,10,1998,1999,291.0
15256,1998-10-19,6.513,1779.9979999999998,19,10,1998,1999,292.0
15257,1998-10-20,7.164,1779.776,20,10,1998,1999,293.0
15258,1998-10-21,7.504,1778.8629999999998,21,10,1998,1999,294.0
15259,1998-10-22,7.957000000000001,1778.172,22,10,1998,1999,295.0
15260,1998-10-23,7.164,1777.2720000000002,23,10,1998,1999,296.0
15261,1998-10-24,6.824,1777.0379999999998,24,10,1998,1999,297.0
15262,1998-10-25,5.607,1777.0379999999998,25,10,1998,1999,298.0
15263,1998-10-26,5.352,1775.668,26,10,1998,1999,299.0
15264,1998-10-27,5.239,1775.668,27,10,1998,1999,300.0
15265,1998-10-28,4.984,1774.99,28,10,1998,1999,301.0
15266,1998-10-29,4.191,1774.299,29,10,1998,1999,302.0
15267,1998-10-30,3.681,1773.621,30,10,1998,1999,303.0
15268,1998-10-31,3.681,1773.165,31,10,1998,1999,304.0
15269,1998-11-01,2.633,1772.93,1,11,1998,1999,305.0
15270,1998-11-02,1.982,1772.2520000000002,2,11,1998,1999,306.0
15271,1998-11-03,1.982,1772.2520000000002,3,11,1998,1999,307.0
15272,1998-11-04,3.1430000000000002,1772.2520000000002,4,11,1998,1999,308.0
15273,1998-11-05,4.446000000000001,1771.5729999999999,5,11,1998,1999,309.0
15274,1998-11-06,4.191,1771.1170000000002,6,11,1998,1999,310.0
15275,1998-11-07,3.341,1772.486,7,11,1998,1999,311.0
15276,1998-11-08,3.115,1772.486,8,11,1998,1999,312.0
15277,1998-11-09,3.115,1772.2520000000002,9,11,1998,1999,313.0
15278,1998-11-10,3.115,1772.2520000000002,10,11,1998,1999,314.0
15279,1998-11-11,3.115,1771.1170000000002,11,11,1998,1999,315.0
15280,1998-11-12,2.577,1771.1170000000002,12,11,1998,1999,316.0
15281,1998-11-13,2.407,1770.4260000000002,13,11,1998,1999,317.0
15282,1998-11-14,2.718,1770.4260000000002,14,11,1998,1999,318.0
15283,1998-11-15,2.832,1770.204,15,11,1998,1999,319.0
15284,1998-11-16,3.71,1770.204,16,11,1998,1999,320.0
15285,1998-11-17,4.218999999999999,1769.97,17,11,1998,1999,321.0
15286,1998-11-18,3.54,1769.7479999999998,18,11,1998,1999,322.0
15287,1998-11-19,3.54,1769.7479999999998,19,11,1998,1999,323.0
15288,1998-11-20,3.54,1769.513,20,11,1998,1999,324.0
15289,1998-11-21,3.002,1769.513,21,11,1998,1999,325.0
15290,1998-11-22,2.69,1769.513,22,11,1998,1999,326.0
15291,1998-11-23,2.35,1772.2520000000002,23,11,1998,1999,327.0
15292,1998-11-24,2.549,1772.486,24,11,1998,1999,328.0
15293,1998-11-25,3.823,1772.486,25,11,1998,1999,329.0
15294,1998-11-26,3.37,1772.93,26,11,1998,1999,330.0
15295,1998-11-27,2.945,1773.165,27,11,1998,1999,331.0
15296,1998-11-28,2.832,1773.165,28,11,1998,1999,332.0
15297,1998-11-29,2.832,1776.8029999999999,29,11,1998,1999,333.0
15298,1998-11-30,2.379,1794.38,30,11,1998,1999,334.0
15299,1998-12-01,2.124,1797.809,1,12,1998,1999,335.0
15300,1998-12-02,2.945,1798.5,2,12,1998,1999,336.0
15301,1998-12-03,3.54,1802.164,3,12,1998,1999,337.0
15302,1998-12-04,3.0580000000000003,1804.68,4,12,1998,1999,338.0
15303,1998-12-05,2.832,1806.974,5,12,1998,1999,339.0
15304,1998-12-06,2.832,1807.8870000000002,6,12,1998,1999,340.0
15305,1998-12-07,2.832,1808.121,7,12,1998,1999,341.0
15306,1998-12-08,2.832,1808.8120000000001,8,12,1998,1999,342.0
15307,1998-12-09,3.2560000000000002,1810.181,9,12,1998,1999,343.0
15308,1998-12-10,3.54,1810.872,10,12,1998,1999,344.0
15309,1998-12-11,3.37,1812.019,11,12,1998,1999,345.0
15310,1998-12-12,3.2560000000000002,1812.6979999999999,12,12,1998,1999,346.0
15311,1998-12-13,3.2560000000000002,1815.004,13,12,1998,1999,347.0
15312,1998-12-14,3.2560000000000002,1815.9289999999999,14,12,1998,1999,348.0
15313,1998-12-15,2.549,1816.842,15,12,1998,1999,349.0
15314,1998-12-16,2.577,1815.9289999999999,16,12,1998,1999,350.0
15315,1998-12-17,2.832,1805.371,17,12,1998,1999,351.0
15316,1998-12-18,2.832,1805.371,18,12,1998,1999,352.0
15317,1998-12-19,2.832,1804.4579999999999,19,12,1998,1999,353.0
15318,1998-12-20,2.832,1803.767,20,12,1998,1999,354.0
15319,1998-12-21,2.832,1803.545,21,12,1998,1999,355.0
15320,1998-12-22,2.832,1803.545,22,12,1998,1999,356.0
15321,1998-12-23,3.9930000000000003,1803.767,23,12,1998,1999,357.0
15322,1998-12-24,2.549,1803.767,24,12,1998,1999,358.0
15323,1998-12-25,2.549,1803.545,25,12,1998,1999,359.0
15324,1998-12-26,2.549,1803.545,26,12,1998,1999,360.0
15325,1998-12-27,2.549,1803.767,27,12,1998,1999,361.0
15326,1998-12-28,2.549,1804.224,28,12,1998,1999,362.0
15327,1998-12-29,2.549,1803.767,29,12,1998,1999,363.0
15328,1998-12-30,2.549,1803.767,30,12,1998,1999,364.0
15329,1998-12-31,2.549,1803.767,31,12,1998,1999,365.0
15330,1999-01-01,2.549,1804.224,1,1,1999,1999,1.0
15331,1999-01-02,2.549,1804.224,2,1,1999,1999,2.0
15332,1999-01-03,2.549,1804.914,3,1,1999,1999,3.0
15333,1999-01-04,2.549,1805.605,4,1,1999,1999,4.0
15334,1999-01-05,2.549,1804.914,5,1,1999,1999,5.0
15335,1999-01-06,2.549,1803.545,6,1,1999,1999,6.0
15336,1999-01-07,2.549,1802.398,7,1,1999,1999,7.0
15337,1999-01-08,2.549,1802.164,8,1,1999,1999,8.0
15338,1999-01-09,2.549,1801.473,9,1,1999,1999,9.0
15339,1999-01-10,2.549,1801.016,10,1,1999,1999,10.0
15340,1999-01-11,2.294,1802.164,11,1,1999,1999,11.0
15341,1999-01-12,2.265,1802.62,12,1,1999,1999,12.0
15342,1999-01-13,2.265,1801.942,13,1,1999,1999,13.0
15343,1999-01-14,2.265,1801.251,14,1,1999,1999,14.0
15344,1999-01-15,2.435,1801.251,15,1,1999,1999,15.0
15345,1999-01-16,2.549,1800.7939999999999,16,1,1999,1999,16.0
15346,1999-01-17,2.549,1800.7939999999999,17,1,1999,1999,17.0
15347,1999-01-18,2.549,1801.251,18,1,1999,1999,18.0
15348,1999-01-19,2.549,1802.62,19,1,1999,1999,19.0
15349,1999-01-20,2.549,1809.49,20,1,1999,1999,20.0
15350,1999-01-21,2.549,1811.785,21,1,1999,1999,21.0
15351,1999-01-22,2.549,1815.695,22,1,1999,1999,22.0
15352,1999-01-23,2.549,1819.605,23,1,1999,1999,23.0
15353,1999-01-24,2.549,1821.455,24,1,1999,1999,24.0
15354,1999-01-25,2.549,1822.602,25,1,1999,1999,25.0
15355,1999-01-26,2.549,1824.2179999999998,26,1,1999,1999,26.0
15356,1999-01-27,2.549,1824.9089999999999,27,1,1999,1999,27.0
15357,1999-01-28,2.549,1825.131,28,1,1999,1999,28.0
15358,1999-01-29,2.549,1825.365,29,1,1999,1999,29.0
15359,1999-01-30,2.18,1826.513,30,1,1999,1999,30.0
