,date,outflow,storage,day,month,year,water_year,n_day
273,1965-10-01,48.422,12.495999999999999,1,10,1965,1966,274.0
274,1965-10-02,55.501000000000005,15.969000000000001,2,10,1965,1966,275.0
275,1965-10-03,74.19,18.516,3,10,1965,1966,276.0
276,1965-10-04,83.818,19.905,4,10,1965,1966,277.0
277,1965-10-05,81.55199999999999,19.627,5,10,1965,1966,278.0
278,1965-10-06,77.02199999999999,19.049,6,10,1965,1966,279.0
279,1965-10-07,74.473,18.053,7,10,1965,1966,280.0
280,1965-10-08,72.208,17.544,8,10,1965,1966,281.0
281,1965-10-09,70.226,17.266,9,10,1965,1966,282.0
282,1965-10-10,69.376,17.011,10,10,1965,1966,283.0
283,1965-10-11,68.81,16.757,11,10,1965,1966,284.0
284,1965-10-12,67.67699999999999,16.570999999999998,12,10,1965,1966,285.0
285,1965-10-13,67.96,16.570999999999998,13,10,1965,1966,286.0
286,1965-10-14,69.093,16.548,14,10,1965,1966,287.0
287,1965-10-15,69.376,16.477999999999998,15,10,1965,1966,288.0
288,1965-10-16,70.226,15.969000000000001,16,10,1965,1966,289.0
289,1965-10-17,68.81,15.459000000000001,17,10,1965,1966,290.0
290,1965-10-18,63.43,15.044,18,10,1965,1966,291.0
291,1965-10-19,56.63399999999999,13.423,19,10,1965,1966,292.0
292,1965-10-20,50.403999999999996,12.047,20,10,1965,1966,293.0
293,1965-10-21,45.023999999999994,11.369000000000002,21,10,1965,1966,294.0
294,1965-10-22,41.909,10.807,22,10,1965,1966,295.0
295,1965-10-23,40.775999999999996,10.276,23,10,1965,1966,296.0
296,1965-10-24,41.343,10.287,24,10,1965,1966,297.0
297,1965-10-25,48.422,11.655,25,10,1965,1966,298.0
298,1965-10-26,57.2,13.652999999999999,26,10,1965,1966,299.0
299,1965-10-27,65.12899999999999,15.552999999999999,27,10,1965,1966,300.0
300,1965-10-28,71.075,16.757,28,10,1965,1966,301.0
301,1965-10-29,75.889,17.682000000000002,29,10,1965,1966,302.0
302,1965-10-30,78.154,18.146,30,10,1965,1966,303.0
303,1965-10-31,80.42,18.632,31,10,1965,1966,304.0
304,1965-11-01,79.28699999999999,19.165,1,11,1965,1966,305.0
305,1965-11-02,84.95,19.905,2,11,1965,1966,306.0
306,1965-11-03,87.78200000000001,20.669,3,11,1965,1966,307.0
307,1965-11-04,88.632,21.086,4,11,1965,1966,308.0
308,1965-11-05,88.915,21.086,5,11,1965,1966,309.0
309,1965-11-06,90.04700000000001,22.243000000000002,6,11,1965,1966,310.0
310,1965-11-07,94.295,23.447,7,11,1965,1966,311.0
311,1965-11-08,97.41,24.605,8,11,1965,1966,312.0
312,1965-11-09,90.04700000000001,22.684,9,11,1965,1966,313.0
313,1965-11-10,79.57,19.789,10,11,1965,1966,314.0
314,1965-11-11,69.093,17.15,11,11,1965,1966,315.0
315,1965-11-12,59.748000000000005,14.835,12,11,1965,1966,316.0
316,1965-11-13,51.82,12.565,13,11,1965,1966,317.0
317,1965-11-14,45.306999999999995,11.591,14,11,1965,1966,318.0
318,1965-11-15,41.343,10.945,15,11,1965,1966,319.0
319,1965-11-16,38.510999999999996,10.509,16,11,1965,1966,320.0
320,1965-11-17,35.679,10.096,17,11,1965,1966,321.0
321,1965-11-18,34.263000000000005,9.863,18,11,1965,1966,322.0
322,1965-11-19,32.847,9.767000000000001,19,11,1965,1966,323.0
323,1965-11-20,32.281,9.757,20,11,1965,1966,324.0
324,1965-11-21,31.432,9.757,21,11,1965,1966,325.0
325,1965-11-22,30.865,9.757,22,11,1965,1966,326.0
326,1965-11-23,30.016,9.481,23,11,1965,1966,327.0
327,1965-11-24,29.733,9.439,24,11,1965,1966,328.0
328,1965-11-25,29.166,9.386000000000001,25,11,1965,1966,329.0
329,1965-11-26,28.883000000000003,9.342,26,11,1965,1966,330.0
330,1965-11-27,27.949,9.3,27,11,1965,1966,331.0
331,1965-11-28,27.467,9.267999999999999,28,11,1965,1966,332.0
332,1965-11-29,27.070999999999998,9.247,29,11,1965,1966,333.0
333,1965-11-30,26.759,9.162,30,11,1965,1966,334.0
334,1965-12-01,26.873,9.183,1,12,1965,1966,335.0
335,1965-12-02,27.184,9.173,2,12,1965,1966,336.0
336,1965-12-03,27.099,9.151,3,12,1965,1966,337.0
337,1965-12-04,26.646,9.12,4,12,1965,1966,338.0
338,1965-12-05,26.533,9.088,5,12,1965,1966,339.0
339,1965-12-06,26.646,9.067,6,12,1965,1966,340.0
340,1965-12-07,26.533,9.024,7,12,1965,1966,341.0
341,1965-12-08,26.505,9.024,8,12,1965,1966,342.0
342,1965-12-09,25.627,8.971,9,12,1965,1966,343.0
343,1965-12-10,25.853,8.855,10,12,1965,1966,344.0
344,1965-12-11,25.116999999999997,8.696,11,12,1965,1966,345.0
345,1965-12-12,24.324,8.547,12,12,1965,1966,346.0
346,1965-12-13,23.475,8.399,13,12,1965,1966,347.0
347,1965-12-14,23.163,8.314,14,12,1965,1966,348.0
348,1965-12-15,22.993000000000002,8.282,15,12,1965,1966,349.0
349,1965-12-16,22.823,8.229,16,12,1965,1966,350.0
350,1965-12-17,22.653000000000002,8.187000000000001,17,12,1965,1966,351.0
351,1965-12-18,22.511999999999997,8.142999999999999,18,12,1965,1966,352.0
352,1965-12-19,22.087,8.101,19,12,1965,1966,353.0
353,1965-12-20,21.861,8.048,20,12,1965,1966,354.0
354,1965-12-21,21.719,8.027000000000001,21,12,1965,1966,355.0
355,1965-12-22,22.171999999999997,8.06,22,12,1965,1966,356.0
356,1965-12-23,23.305,8.068999999999999,23,12,1965,1966,357.0
357,1965-12-24,25.344,8.09,24,12,1965,1966,358.0
358,1965-12-25,24.947,8.122,25,12,1965,1966,359.0
359,1965-12-26,24.154,8.155,26,12,1965,1966,360.0
360,1965-12-27,21.576999999999998,8.187000000000001,27,12,1965,1966,361.0
361,1965-12-28,20.954,7.825,28,12,1965,1966,362.0
362,1965-12-29,21.408,7.867999999999999,29,12,1965,1966,363.0
363,1965-12-30,22.342,7.877999999999999,30,12,1965,1966,364.0
364,1965-12-31,22.059,8.027000000000001,31,12,1965,1966,365.0
365,1966-01-01,24.154,8.25,1,1,1966,1966,1.0
366,1966-01-02,24.351999999999997,8.431000000000001,2,1,1966,1966,2.0
367,1966-01-03,23.56,8.558,3,1,1966,1966,3.0
