,date,outflow,storage,day,month,year,water_year,n_day
2314,1943-10-01,0.0,701.84,1,10,1943,1944,274.0
2315,1943-10-02,0.0,715.1310000000001,2,10,1943,1944,275.0
2316,1943-10-03,0.0,719.238,3,10,1943,1944,276.0
2317,1943-10-04,0.0,721.404,4,10,1943,1944,277.0
2318,1943-10-05,0.963,723.1419999999999,5,10,1943,1944,278.0
2319,1943-10-06,3.625,723.795,6,10,1943,1944,279.0
2320,1943-10-07,17.358,724.013,7,10,1943,1944,280.0
2321,1943-10-08,27.410999999999998,721.622,8,10,1943,1944,281.0
2322,1943-10-09,27.127,720.1039999999999,9,10,1943,1944,282.0
2323,1943-10-10,25.853,716.8589999999999,10,10,1943,1944,283.0
2324,1943-10-11,30.299,715.9963832341759,11,10,1943,1944,284.0
2325,1943-10-12,33.216,713.8380000000001,12,10,1943,1944,285.0
2326,1943-10-13,29.563000000000002,712.331,13,10,1943,1944,286.0
2327,1943-10-14,20.926,711.04,14,10,1943,1944,287.0
2328,1943-10-15,28.175,709.324,15,10,1943,1944,288.0
2329,1943-10-16,28.005,705.8960000000001,16,10,1943,1944,289.0
2330,1943-10-17,15.206,703.545,17,10,1943,1944,290.0
2331,1943-10-18,8.835,702.693,18,10,1943,1944,291.0
2332,1943-10-19,20.813000000000002,702.693,19,10,1943,1944,292.0
2333,1943-10-20,16.112000000000002,700.1360000000001,20,10,1943,1944,293.0
2334,1943-10-21,16.367,698.436,21,10,1943,1944,294.0
2335,1943-10-22,18.179000000000002,696.102,22,10,1943,1944,295.0
2336,1943-10-23,4.842,696.7389999999999,23,10,1943,1944,296.0
2337,1943-10-24,0.0,696.7389999999999,24,10,1943,1944,297.0
2338,1943-10-25,13.366,696.951,25,10,1943,1944,298.0
2339,1943-10-26,9.203,695.678,26,10,1943,1944,299.0
2340,1943-10-27,2.662,693.3489999999999,27,10,1943,1944,300.0
2341,1943-10-28,8.014,693.7719999999999,28,10,1943,1944,301.0
2342,1943-10-29,18.349,691.659,29,10,1943,1944,302.0
2343,1943-10-30,16.084,690.395,30,10,1943,1944,303.0
