,date,outflow,storage,day,month,year,water_year,n_day
365,1969-10-01,4.583,45.56399999999999,1,10,1969,1970,274.0
366,1969-10-02,4.583,45.364,2,10,1969,1970,275.0
367,1969-10-03,4.583,45.165,3,10,1969,1970,276.0
368,1969-10-04,4.583,44.967,4,10,1969,1970,277.0
369,1969-10-05,4.583,44.867,5,10,1969,1970,278.0
370,1969-10-06,4.583,44.669,6,10,1969,1970,279.0
371,1969-10-07,4.583,44.472,7,10,1969,1970,280.0
372,1969-10-08,4.583,44.275,8,10,1969,1970,281.0
373,1969-10-09,4.583,44.078,9,10,1969,1970,282.0
374,1969-10-10,4.583,43.881,10,10,1969,1970,283.0
375,1969-10-11,4.583,43.68600000000001,11,10,1969,1970,284.0
376,1969-10-12,4.583,43.49100000000001,12,10,1969,1970,285.0
377,1969-10-13,4.583,43.29600000000001,13,10,1969,1970,286.0
378,1969-10-14,4.583,43.199,14,10,1969,1970,287.0
379,1969-10-15,4.583,43.004,15,10,1969,1970,288.0
380,1969-10-16,4.383,42.908,16,10,1969,1970,289.0
381,1969-10-17,4.354,43.29600000000001,17,10,1969,1970,290.0
382,1969-10-18,4.583,43.394,18,10,1969,1970,291.0
383,1969-10-19,4.583,43.29600000000001,19,10,1969,1970,292.0
384,1969-10-20,4.511,43.29600000000001,20,10,1969,1970,293.0
385,1969-10-21,4.511,43.199,21,10,1969,1970,294.0
386,1969-10-22,4.511,43.101000000000006,22,10,1969,1970,295.0
387,1969-10-23,4.511,43.004,23,10,1969,1970,296.0
388,1969-10-24,4.511,42.908,24,10,1969,1970,297.0
389,1969-10-25,4.511,42.714,25,10,1969,1970,298.0
390,1969-10-26,4.511,42.521,26,10,1969,1970,299.0
391,1969-10-27,4.511,42.328,27,10,1969,1970,300.0
392,1969-10-28,4.511,42.328,28,10,1969,1970,301.0
393,1969-10-29,4.511,42.232,29,10,1969,1970,302.0
394,1969-10-30,4.511,42.136,30,10,1969,1970,303.0
395,1969-10-31,4.511,42.041000000000004,31,10,1969,1970,304.0
396,1969-11-01,4.511,41.943999999999996,1,11,1969,1970,305.0
