,date,outflow,storage,day,month,year,water_year,n_day
0,1945-10-01,1.416,36.573,1,10,1945,1946,274.0
1,1945-10-02,0.708,40.31,2,10,1945,1946,275.0
2,1945-10-03,0.708,43.974,3,10,1945,1946,276.0
3,1945-10-04,0.85,47.6,4,10,1945,1946,277.0
4,1945-10-05,0.708,51.18899999999999,5,10,1945,1946,278.0
5,1945-10-06,0.5660000000000001,54.668,6,10,1945,1946,279.0
6,1945-10-07,0.85,57.763999999999996,7,10,1945,1946,280.0
7,1945-10-08,0.708,61.218,8,10,1945,1946,281.0
8,1945-10-09,0.708,64.869,9,10,1945,1946,282.0
9,1945-10-10,0.85,68.433,10,10,1945,1946,283.0
10,1945-10-11,0.708,71.789,11,10,1945,1946,284.0
11,1945-10-12,0.708,75.119,12,10,1945,1946,285.0
12,1945-10-13,0.708,78.03,13,10,1945,1946,286.0
13,1945-10-14,0.5660000000000001,80.657,14,10,1945,1946,287.0
14,1945-10-15,0.5660000000000001,83.43299999999999,15,10,1945,1946,288.0
15,1945-10-16,0.425,86.57799999999999,16,10,1945,1946,289.0
16,1945-10-17,0.5660000000000001,89.74799999999999,17,10,1945,1946,290.0
17,1945-10-18,0.5660000000000001,92.85600000000001,18,10,1945,1946,291.0
18,1945-10-19,0.5660000000000001,95.829,19,10,1945,1946,292.0
19,1945-10-20,0.5660000000000001,98.925,20,10,1945,1946,293.0
20,1945-10-21,0.425,101.441,21,10,1945,1946,294.0
21,1945-10-22,0.5660000000000001,103.67399999999999,22,10,1945,1946,295.0
22,1945-10-23,0.28300000000000003,107.103,23,10,1945,1946,296.0
23,1945-10-24,0.28300000000000003,109.90299999999999,24,10,1945,1946,297.0
24,1945-10-25,0.425,112.59200000000001,25,10,1945,1946,298.0
25,1945-10-26,0.425,115.50299999999999,26,10,1945,1946,299.0
26,1945-10-27,0.425,118.463,27,10,1945,1946,300.0
27,1945-10-28,0.425,120.906,28,10,1945,1946,301.0
28,1945-10-29,0.5660000000000001,123.743,29,10,1945,1946,302.0
29,1945-10-30,0.5660000000000001,126.678,30,10,1945,1946,303.0
30,1945-10-31,0.5660000000000001,129.725,31,10,1945,1946,304.0
31,1945-11-01,0.425,132.58700000000002,1,11,1945,1946,305.0
32,1945-11-02,0.425,135.621,2,11,1945,1946,306.0
33,1945-11-03,0.425,138.446,3,11,1945,1946,307.0
34,1945-11-04,0.425,140.95,4,11,1945,1946,308.0
35,1945-11-05,0.28300000000000003,143.108,5,11,1945,1946,309.0
36,1945-11-06,0.425,145.72299999999998,6,11,1945,1946,310.0
37,1945-11-07,0.5660000000000001,148.721,7,11,1945,1946,311.0
38,1945-11-08,0.425,151.558,8,11,1945,1946,312.0
39,1945-11-09,0.28300000000000003,154.222,9,11,1945,1946,313.0
40,1945-11-10,0.28300000000000003,156.775,10,11,1945,1946,314.0
41,1945-11-11,0.28300000000000003,158.996,11,11,1945,1946,315.0
42,1945-11-12,0.28300000000000003,161.129,12,11,1945,1946,316.0
43,1945-11-13,0.28300000000000003,163.683,13,11,1945,1946,317.0
44,1945-11-14,0.28300000000000003,166.1,14,11,1945,1946,318.0
45,1945-11-15,0.425,168.65400000000002,15,11,1945,1946,319.0
46,1945-11-16,0.28300000000000003,171.108,16,11,1945,1946,320.0
47,1945-11-17,0.28300000000000003,173.403,17,11,1945,1946,321.0
48,1945-11-18,0.28300000000000003,175.524,18,11,1945,1946,322.0
49,1945-11-19,0.425,177.37400000000002,19,11,1945,1946,323.0
50,1945-11-20,0.28300000000000003,179.718,20,11,1945,1946,324.0
51,1945-11-21,0.28300000000000003,182.25900000000001,21,11,1945,1946,325.0
52,1945-11-22,0.28300000000000003,184.085,22,11,1945,1946,326.0
53,1945-11-23,0.425,186.403,23,11,1945,1946,327.0
54,1945-11-24,0.425,189.055,24,11,1945,1946,328.0
55,1945-11-25,0.425,191.06599999999997,25,11,1945,1946,329.0
56,1945-11-26,0.425,193.262,26,11,1945,1946,330.0
57,1945-11-27,0.28300000000000003,195.753,27,11,1945,1946,331.0
58,1945-11-28,0.425,198.183,28,11,1945,1946,332.0
59,1945-11-29,0.28300000000000003,200.62599999999998,29,11,1945,1946,333.0
60,1945-11-30,0.28300000000000003,203.24,30,11,1945,1946,334.0
61,1945-12-01,0.28300000000000003,205.72,1,12,1945,1946,335.0
62,1945-12-02,0.28300000000000003,207.61900000000003,2,12,1945,1946,336.0
63,1945-12-03,0.425,209.692,3,12,1945,1946,337.0
64,1945-12-04,0.425,212.22,4,12,1945,1946,338.0
65,1945-12-05,0.28300000000000003,214.7,5,12,1945,1946,339.0
66,1945-12-06,0.28300000000000003,217.278,6,12,1945,1946,340.0
67,1945-12-07,0.28300000000000003,219.584,7,12,1945,1946,341.0
68,1945-12-08,0.28300000000000003,222.051,8,12,1945,1946,342.0
69,1945-12-09,0.51,224.123,9,12,1945,1946,343.0
70,1945-12-10,0.17,226.541,10,12,1945,1946,344.0
71,1945-12-11,0.28300000000000003,229.36599999999999,11,12,1945,1946,345.0
72,1945-12-12,0.28300000000000003,232.153,12,12,1945,1946,346.0
73,1945-12-13,0.142,234.87900000000002,13,12,1945,1946,347.0
74,1945-12-14,0.28300000000000003,237.56799999999998,14,12,1945,1946,348.0
75,1945-12-15,0.425,240.048,15,12,1945,1946,349.0
76,1945-12-16,0.5660000000000001,242.231,16,12,1945,1946,350.0
77,1945-12-17,0.425,244.796,17,12,1945,1946,351.0
78,1945-12-18,0.425,247.424,18,12,1945,1946,352.0
79,1945-12-19,0.425,249.84099999999998,19,12,1945,1946,353.0
80,1945-12-20,0.425,252.592,20,12,1945,1946,354.0
81,1945-12-21,0.5660000000000001,255.417,21,12,1945,1946,355.0
82,1945-12-22,0.5660000000000001,258.093,22,12,1945,1946,356.0
83,1945-12-23,0.5660000000000001,260.33799999999997,23,12,1945,1946,357.0
84,1945-12-24,0.425,262.435,24,12,1945,1946,358.0
85,1945-12-25,0.5660000000000001,264.236,25,12,1945,1946,359.0
86,1945-12-26,0.425,266.21,26,12,1945,1946,360.0
87,1945-12-27,0.28300000000000003,268.775,27,12,1945,1946,361.0
88,1945-12-28,0.28300000000000003,271.341,28,12,1945,1946,362.0
89,1945-12-29,0.425,273.783,29,12,1945,1946,363.0
90,1945-12-30,0.28300000000000003,275.83099999999996,30,12,1945,1946,364.0
91,1945-12-31,0.425,277.903,31,12,1945,1946,365.0
92,1946-01-01,0.28300000000000003,279.889,1,1,1946,1946,1.0
93,1946-01-02,0.425,282.171,2,1,1946,1946,2.0
94,1946-01-03,0.425,284.811,3,1,1946,1946,3.0
95,1946-01-04,0.28300000000000003,287.53700000000003,4,1,1946,1946,4.0
96,1946-01-05,0.28300000000000003,290.176,5,1,1946,1946,5.0
97,1946-01-06,0.28300000000000003,292.16200000000003,6,1,1946,1946,6.0
98,1946-01-07,0.28300000000000003,294.839,7,1,1946,1946,7.0
99,1946-01-08,0.28300000000000003,297.959,8,1,1946,1946,8.0
100,1946-01-09,0.425,300.957,9,1,1946,1946,9.0
101,1946-01-10,0.425,303.97900000000004,10,1,1946,1946,10.0
102,1946-01-11,0.28300000000000003,306.902,11,1,1946,1946,11.0
103,1946-01-12,0.28300000000000003,309.776,12,1,1946,1946,12.0
104,1946-01-13,0.28300000000000003,312.033,13,1,1946,1946,13.0
105,1946-01-14,0.28300000000000003,314.64799999999997,14,1,1946,1946,14.0
106,1946-01-15,0.28300000000000003,317.79400000000004,15,1,1946,1946,15.0
107,1946-01-16,0.28300000000000003,320.89,16,1,1946,1946,16.0
108,1946-01-17,0.28300000000000003,323.72700000000003,17,1,1946,1946,17.0
109,1946-01-18,0.28300000000000003,326.416,18,1,1946,1946,18.0
110,1946-01-19,0.28300000000000003,329.11699999999996,19,1,1946,1946,19.0
111,1946-01-20,0.28300000000000003,331.17699999999996,20,1,1946,1946,20.0
112,1946-01-21,0.28300000000000003,333.434,21,1,1946,1946,21.0
