,date,outflow,storage,day,month,year,water_year,n_day
0,1965-10-01,128.841,0.0,1,10,1965,1966,274.0
1,1965-10-02,127.426,0.0,2,10,1965,1966,275.0
2,1965-10-03,126.29299999999999,0.0,3,10,1965,1966,276.0
3,1965-10-04,124.87700000000001,0.0,4,10,1965,1966,277.0
4,1965-10-05,123.744,0.0,5,10,1965,1966,278.0
5,1965-10-06,121.762,0.0,6,10,1965,1966,279.0
6,1965-10-07,120.06299999999999,0.0,7,10,1965,1966,280.0
7,1965-10-08,120.63,0.0,8,10,1965,1966,281.0
8,1965-10-09,118.647,0.0,9,10,1965,1966,282.0
9,1965-10-10,118.081,0.0,10,10,1965,1966,283.0
10,1965-10-11,117.515,0.0,11,10,1965,1966,284.0
11,1965-10-12,121.196,0.0,12,10,1965,1966,285.0
12,1965-10-13,123.744,0.0,13,10,1965,1966,286.0
13,1965-10-14,121.196,0.0,14,10,1965,1966,287.0
14,1965-10-15,120.63,0.0,15,10,1965,1966,288.0
15,1965-10-16,121.196,0.0,16,10,1965,1966,289.0
16,1965-10-17,127.992,0.0,17,10,1965,1966,290.0
17,1965-10-18,128.841,0.0,18,10,1965,1966,291.0
18,1965-10-19,129.974,0.0,19,10,1965,1966,292.0
19,1965-10-20,129.408,0.0,20,10,1965,1966,293.0
20,1965-10-21,129.974,0.0,21,10,1965,1966,294.0
21,1965-10-22,129.408,0.0,22,10,1965,1966,295.0
22,1965-10-23,129.408,0.0,23,10,1965,1966,296.0
23,1965-10-24,129.408,0.0,24,10,1965,1966,297.0
24,1965-10-25,129.408,0.0,25,10,1965,1966,298.0
25,1965-10-26,130.54,0.0,26,10,1965,1966,299.0
26,1965-10-27,123.744,0.0,27,10,1965,1966,300.0
27,1965-10-28,119.49700000000001,0.0,28,10,1965,1966,301.0
28,1965-10-29,115.816,0.0,29,10,1965,1966,302.0
29,1965-10-30,115.249,0.0,30,10,1965,1966,303.0
30,1965-10-31,115.816,0.0,31,10,1965,1966,304.0
31,1965-11-01,113.26700000000001,0.0,1,11,1965,1966,305.0
32,1965-11-02,105.905,0.0,2,11,1965,1966,306.0
33,1965-11-03,56.917,0.0,3,11,1965,1966,307.0
34,1965-11-04,6.371,4.0360000000000005,4,11,1965,1966,308.0
35,1965-11-05,7.928999999999999,7.44,5,11,1965,1966,309.0
36,1965-11-06,8.807,11.39,6,11,1965,1966,310.0
37,1965-11-07,9.345,17.45,7,11,1965,1966,311.0
38,1965-11-08,10.052,24.741,8,11,1965,1966,312.0
39,1965-11-09,9.996,32.183,9,11,1965,1966,313.0
40,1965-11-10,13.196,39.674,10,11,1965,1966,314.0
41,1965-11-11,14.243,46.785,11,11,1965,1966,315.0
42,1965-11-12,14.102,53.95,12,11,1965,1966,316.0
43,1965-11-13,14.102,61.168,13,11,1965,1966,317.0
44,1965-11-14,13.847000000000001,68.094,14,11,1965,1966,318.0
45,1965-11-15,13.734000000000002,75.218,15,11,1965,1966,319.0
46,1965-11-16,13.847000000000001,82.24700000000001,16,11,1965,1966,320.0
