,date,outflow,storage,day,month,year,water_year,n_day
1096,1988-10-01,0.012,6.341,1,10,1988,1989,274.0
1097,1988-10-02,0.012,6.388,2,10,1988,1989,275.0
1098,1988-10-03,0.023,6.435,3,10,1988,1989,276.0
1099,1988-10-04,0.019,6.483,4,10,1988,1989,277.0
1100,1988-10-05,0.024,6.5329999999999995,5,10,1988,1989,278.0
1101,1988-10-06,0.016,6.582000000000001,6,10,1988,1989,279.0
1102,1988-10-07,0.022000000000000002,6.631,7,10,1988,1989,280.0
1103,1988-10-08,0.024,6.681,8,10,1988,1989,281.0
1104,1988-10-09,0.027000000000000003,6.73,9,10,1988,1989,282.0
1105,1988-10-10,0.027999999999999997,6.78,10,10,1988,1989,283.0
1106,1988-10-11,0.027000000000000003,6.829,11,10,1988,1989,284.0
1107,1988-10-12,0.027999999999999997,6.877999999999999,12,10,1988,1989,285.0
1108,1988-10-13,0.034,6.9270000000000005,13,10,1988,1989,286.0
1109,1988-10-14,0.032,6.977,14,10,1988,1989,287.0
1110,1988-10-15,0.027999999999999997,7.026,15,10,1988,1989,288.0
1111,1988-10-16,0.028999999999999998,7.075,16,10,1988,1989,289.0
1112,1988-10-17,0.035,7.125,17,10,1988,1989,290.0
1113,1988-10-18,0.04,7.1739999999999995,18,10,1988,1989,291.0
1114,1988-10-19,0.039,7.223,19,10,1988,1989,292.0
1115,1988-10-20,0.044000000000000004,7.273,20,10,1988,1989,293.0
1116,1988-10-21,0.036000000000000004,7.322,21,10,1988,1989,294.0
1117,1988-10-22,0.037000000000000005,7.372000000000001,22,10,1988,1989,295.0
1118,1988-10-23,0.043,7.421,23,10,1988,1989,296.0
1119,1988-10-24,0.040999999999999995,7.47,24,10,1988,1989,297.0
1120,1988-10-25,0.044000000000000004,7.52,25,10,1988,1989,298.0
1121,1988-10-26,0.04,7.569,26,10,1988,1989,299.0
1122,1988-10-27,0.044000000000000004,7.617999999999999,27,10,1988,1989,300.0
1123,1988-10-28,0.024,7.667999999999999,28,10,1988,1989,301.0
1124,1988-10-29,0.025,7.7170000000000005,29,10,1988,1989,302.0
1125,1988-10-30,0.018000000000000002,7.766,30,10,1988,1989,303.0
1126,1988-10-31,0.012,7.815,31,10,1988,1989,304.0
1127,1988-11-01,0.017,7.865,1,11,1988,1989,305.0
1128,1988-11-02,0.013000000000000001,7.914,2,11,1988,1989,306.0
1129,1988-11-03,0.013999999999999999,7.9670000000000005,3,11,1988,1989,307.0
1130,1988-11-04,0.015,8.019,4,11,1988,1989,308.0
1131,1988-11-05,0.016,8.072000000000001,5,11,1988,1989,309.0
1132,1988-11-06,0.017,8.125,6,11,1988,1989,310.0
1133,1988-11-07,0.018000000000000002,8.177999999999999,7,11,1988,1989,311.0
1134,1988-11-08,0.019,8.231,8,11,1988,1989,312.0
1135,1988-11-09,0.02,8.283,9,11,1988,1989,313.0
1136,1988-11-10,0.021,8.336,10,11,1988,1989,314.0
1137,1988-11-11,0.022000000000000002,8.389,11,11,1988,1989,315.0
1138,1988-11-12,0.023,8.441,12,11,1988,1989,316.0
1139,1988-11-13,0.024,8.497,13,11,1988,1989,317.0
1140,1988-11-14,0.025,8.552,14,11,1988,1989,318.0
