,date,outflow,storage,day,month,year,water_year,n_day
14884,1980-10-01,0.085,3.0839999999999996,1,10,1980,1981,274.0
14885,1980-10-02,0.085,3.1210000000000004,2,10,1980,1981,275.0
14886,1980-10-03,0.085,3.145,3,10,1980,1981,276.0
14887,1980-10-04,0.085,3.17,4,10,1980,1981,277.0
14888,1980-10-05,0.085,3.195,5,10,1980,1981,278.0
14889,1980-10-06,0.085,3.2319999999999998,6,10,1980,1981,279.0
14890,1980-10-07,0.085,3.2560000000000002,7,10,1980,1981,280.0
14891,1980-10-08,0.085,3.281,8,10,1980,1981,281.0
14892,1980-10-09,0.085,3.306,9,10,1980,1981,282.0
14893,1980-10-10,0.127,3.33,10,10,1980,1981,283.0
14894,1980-10-11,0.17,3.33,11,10,1980,1981,284.0
14895,1980-10-12,0.22699999999999998,3.33,12,10,1980,1981,285.0
14896,1980-10-13,0.28300000000000003,3.33,13,10,1980,1981,286.0
14897,1980-10-14,0.34,3.33,14,10,1980,1981,287.0
14898,1980-10-15,0.34,3.33,15,10,1980,1981,288.0
14899,1980-10-16,0.368,3.33,16,10,1980,1981,289.0
14900,1980-10-17,0.368,3.33,17,10,1980,1981,290.0
14901,1980-10-18,0.368,3.343,18,10,1980,1981,291.0
14902,1980-10-19,0.368,3.343,19,10,1980,1981,292.0
14903,1980-10-20,0.368,3.343,20,10,1980,1981,293.0
14904,1980-10-21,0.34,3.343,21,10,1980,1981,294.0
14905,1980-10-22,0.34,3.355,22,10,1980,1981,295.0
14906,1980-10-23,0.34,3.355,23,10,1980,1981,296.0
14907,1980-10-24,0.368,3.355,24,10,1980,1981,297.0
14908,1980-10-25,0.396,3.355,25,10,1980,1981,298.0
14909,1980-10-26,0.396,3.355,26,10,1980,1981,299.0
14910,1980-10-27,0.396,3.367,27,10,1980,1981,300.0
14911,1980-10-28,0.396,3.38,28,10,1980,1981,301.0
14912,1980-10-29,0.396,3.38,29,10,1980,1981,302.0
14913,1980-10-30,0.396,3.38,30,10,1980,1981,303.0
14914,1980-10-31,0.396,3.38,31,10,1980,1981,304.0
14915,1980-11-01,0.396,3.392,1,11,1980,1981,305.0
14916,1980-11-02,0.396,3.392,2,11,1980,1981,306.0
14917,1980-11-03,0.396,3.392,3,11,1980,1981,307.0
14918,1980-11-04,0.396,3.392,4,11,1980,1981,308.0
14919,1980-11-05,0.396,3.404,5,11,1980,1981,309.0
14920,1980-11-06,0.425,3.404,6,11,1980,1981,310.0
14921,1980-11-07,0.425,3.404,7,11,1980,1981,311.0
14922,1980-11-08,0.425,3.417,8,11,1980,1981,312.0
14923,1980-11-09,0.45299999999999996,3.417,9,11,1980,1981,313.0
14924,1980-11-10,0.45299999999999996,3.417,10,11,1980,1981,314.0
14925,1980-11-11,0.45299999999999996,3.417,11,11,1980,1981,315.0
14926,1980-11-12,0.45299999999999996,3.417,12,11,1980,1981,316.0
14927,1980-11-13,0.45299999999999996,3.429,13,11,1980,1981,317.0
14928,1980-11-14,0.425,3.429,14,11,1980,1981,318.0
14929,1980-11-15,0.396,3.429,15,11,1980,1981,319.0
