,date,outflow,storage,day,month,year,water_year,n_day
5813,1983-10-01,3.0869999999999997,90.62299999999999,1,10,1983,1984,274.0
5814,1983-10-02,3.0869999999999997,90.39200000000001,2,10,1983,1984,275.0
5815,1983-10-03,3.0869999999999997,90.2,3,10,1983,1984,276.0
5816,1983-10-04,3.0869999999999997,90.084,4,10,1983,1984,277.0
5817,1983-10-05,4.361000000000001,89.93,5,10,1983,1984,278.0
5818,1983-10-06,4.7780000000000005,89.7,6,10,1983,1984,279.0
5819,1983-10-07,4.303999999999999,89.469,7,10,1983,1984,280.0
5820,1983-10-08,4.303999999999999,89.2,8,10,1983,1984,281.0
5821,1983-10-09,4.303999999999999,88.93,9,10,1983,1984,282.0
5822,1983-10-10,4.303999999999999,88.67,10,10,1983,1984,283.0
5823,1983-10-11,4.303999999999999,88.523,11,10,1983,1984,284.0
5824,1983-10-12,2.917,88.486,12,10,1983,1984,285.0
5825,1983-10-13,7.518,88.264,13,10,1983,1984,286.0
5826,1983-10-14,14.307,87.15700000000001,14,10,1983,1984,287.0
5827,1983-10-15,14.258,86.012,15,10,1983,1984,288.0
5828,1983-10-16,14.222000000000001,84.846,16,10,1983,1984,289.0
5829,1983-10-17,8.792,84.244,17,10,1983,1984,290.0
5830,1983-10-18,0.68,84.38600000000001,18,10,1983,1984,291.0
5831,1983-10-19,10.548,83.78399999999999,19,10,1983,1984,292.0
5832,1983-10-20,17.684,82.82799999999999,20,10,1983,1984,293.0
5833,1983-10-21,17.648,81.66,21,10,1983,1984,294.0
5834,1983-10-22,22.045,81.388,22,10,1983,1984,295.0
5835,1983-10-23,25.131,79.791,23,10,1983,1984,296.0
5836,1983-10-24,27.453000000000003,78.262,24,10,1983,1984,297.0
5837,1983-10-25,25.916999999999998,77.118,25,10,1983,1984,298.0
5838,1983-10-26,20.430999999999997,75.908,26,10,1983,1984,299.0
5839,1983-10-27,30.533,73.732,27,10,1983,1984,300.0
5840,1983-10-28,30.37,71.354,28,10,1983,1984,301.0
5841,1983-10-29,22.25,69.707,29,10,1983,1984,302.0
5842,1983-10-30,18.887,68.202,30,10,1983,1984,303.0
5843,1983-10-31,18.831,66.69800000000001,31,10,1983,1984,304.0
5844,1983-11-01,18.767,65.215,1,11,1983,1984,305.0
5845,1983-11-02,18.703,63.818999999999996,2,11,1983,1984,306.0
5846,1983-11-03,18.647000000000002,62.386,3,11,1983,1984,307.0
5847,1983-11-04,18.576,60.897,4,11,1983,1984,308.0
5848,1983-11-05,18.512,59.356,5,11,1983,1984,309.0
5849,1983-11-06,15.546,58.129,6,11,1983,1984,310.0
5850,1983-11-07,9.267000000000001,57.543,7,11,1983,1984,311.0
5851,1983-11-08,3.179,57.568999999999996,8,11,1983,1984,312.0
5852,1983-11-09,13.988,56.538999999999994,9,11,1983,1984,313.0
5853,1983-11-10,21.541999999999998,54.97,10,11,1983,1984,314.0
5854,1983-11-11,21.456999999999997,54.125,11,11,1983,1984,315.0
5855,1983-11-12,32.911,53.056000000000004,12,11,1983,1984,316.0
5856,1983-11-13,38.454,51.31,13,11,1983,1984,317.0
5857,1983-11-14,38.157,48.907,14,11,1983,1984,318.0
5858,1983-11-15,26.511999999999997,47.351000000000006,15,11,1983,1984,319.0
5859,1983-11-16,21.839000000000002,46.25899999999999,16,11,1983,1984,320.0
5860,1983-11-17,32.104,46.548,17,11,1983,1984,321.0
5861,1983-11-18,33.321999999999996,46.169,18,11,1983,1984,322.0
5862,1983-11-19,28.211,45.222,19,11,1983,1984,323.0
5863,1983-11-20,28.083000000000002,43.798,20,11,1983,1984,324.0
5864,1983-11-21,31.311,41.746,21,11,1983,1984,325.0
5865,1983-11-22,36.727,39.158,22,11,1983,1984,326.0
5866,1983-11-23,31.325,37.308,23,11,1983,1984,327.0
5867,1983-11-24,27.34,36.284,24,11,1983,1984,328.0
5868,1983-11-25,36.996,36.005,25,11,1983,1984,329.0
5869,1983-11-26,43.833999999999996,34.248000000000005,26,11,1983,1984,330.0
5870,1983-11-27,40.5,32.428000000000004,27,11,1983,1984,331.0
5871,1983-11-28,35.538000000000004,33.0,28,11,1983,1984,332.0
5872,1983-11-29,45.371,35.019,29,11,1983,1984,333.0
5873,1983-11-30,57.717,35.055,30,11,1983,1984,334.0
5874,1983-12-01,61.893,32.306,1,12,1983,1984,335.0
5875,1983-12-02,42.178000000000004,30.098000000000003,2,12,1983,1984,336.0
5876,1983-12-03,22.76,29.308000000000003,3,12,1983,1984,337.0
5877,1983-12-04,16.36,29.244,4,12,1983,1984,338.0
5878,1983-12-05,16.424,31.543000000000003,5,12,1983,1984,339.0
5879,1983-12-06,45.611000000000004,37.846,6,12,1983,1984,340.0
5880,1983-12-07,76.399,40.231,7,12,1983,1984,341.0
5881,1983-12-08,76.639,40.010999999999996,8,12,1983,1984,342.0
5882,1983-12-09,76.208,36.806,9,12,1983,1984,343.0
5883,1983-12-10,75.21600000000001,32.826,10,12,1983,1984,344.0
5884,1983-12-11,55.528999999999996,32.566,11,12,1983,1984,345.0
5885,1983-12-12,19.22,48.769,12,12,1983,1984,346.0
5886,1983-12-13,9.932,63.278,13,12,1983,1984,347.0
5887,1983-12-14,21.754,70.866,14,12,1983,1984,348.0
5888,1983-12-15,36.741,73.922,15,12,1983,1984,349.0
5889,1983-12-16,51.26,73.354,16,12,1983,1984,350.0
5890,1983-12-17,69.865,70.134,17,12,1983,1984,351.0
5891,1983-12-18,89.67200000000001,63.961000000000006,18,12,1983,1984,352.0
5892,1983-12-19,107.70299999999999,55.998999999999995,19,12,1983,1984,353.0
5893,1983-12-20,113.93299999999999,47.507,20,12,1983,1984,354.0
5894,1983-12-21,110.92399999999999,39.571999999999996,21,12,1983,1984,355.0
5895,1983-12-22,86.09700000000001,33.853,22,12,1983,1984,356.0
5896,1983-12-23,47.693000000000005,31.059,23,12,1983,1984,357.0
5897,1983-12-24,21.705,29.647,24,12,1983,1984,358.0
5898,1983-12-25,10.831,29.211,25,12,1983,1984,359.0
5899,1983-12-26,12.515999999999998,29.034000000000002,26,12,1983,1984,360.0
5900,1983-12-27,12.515999999999998,28.921,27,12,1983,1984,361.0
5901,1983-12-28,10.258,29.05,28,12,1983,1984,362.0
5902,1983-12-29,9.557,29.081999999999997,29,12,1983,1984,363.0
5903,1983-12-30,9.132,28.953000000000003,30,12,1983,1984,364.0
5904,1983-12-31,7.843999999999999,28.921,31,12,1983,1984,365.0
5905,1984-01-01,5.932,29.034000000000002,1,1,1984,1984,1.0
5906,1984-01-02,4.58,29.355999999999998,2,1,1984,1984,2.0
5907,1984-01-03,7.5889999999999995,29.291999999999998,3,1,1984,1984,3.0
5908,1984-01-04,10.222000000000001,28.97,4,1,1984,1984,4.0
5909,1984-01-05,8.084,28.840999999999998,5,1,1984,1984,5.0
5910,1984-01-06,6.718,28.840999999999998,6,1,1984,1984,6.0
5911,1984-01-07,6.2010000000000005,28.857,7,1,1984,1984,7.0
5912,1984-01-08,6.2010000000000005,28.873,8,1,1984,1984,8.0
5913,1984-01-09,6.2010000000000005,28.840999999999998,9,1,1984,1984,9.0
5914,1984-01-10,6.2010000000000005,28.776,10,1,1984,1984,10.0
5915,1984-01-11,5.104,28.776,11,1,1984,1984,11.0
5916,1984-01-12,4.559,28.840999999999998,12,1,1984,1984,12.0
5917,1984-01-13,4.559,28.873,13,1,1984,1984,13.0
5918,1984-01-14,4.559,28.873,14,1,1984,1984,14.0
5919,1984-01-15,4.559,28.840999999999998,15,1,1984,1984,15.0
5920,1984-01-16,4.559,28.824,16,1,1984,1984,16.0
5921,1984-01-17,4.559,28.873,17,1,1984,1984,17.0
5922,1984-01-18,4.559,28.889,18,1,1984,1984,18.0
5923,1984-01-19,4.559,28.889,19,1,1984,1984,19.0
5924,1984-01-20,4.559,28.840999999999998,20,1,1984,1984,20.0
5925,1984-01-21,4.559,28.76,21,1,1984,1984,21.0
5926,1984-01-22,3.9930000000000003,28.728,22,1,1984,1984,22.0
5927,1984-01-23,3.738,28.776,23,1,1984,1984,23.0
5928,1984-01-24,3.738,28.857,24,1,1984,1984,24.0
5929,1984-01-25,3.738,28.986,25,1,1984,1984,25.0
5930,1984-01-26,3.738,29.131,26,1,1984,1984,26.0
5931,1984-01-27,3.759,29.324,27,1,1984,1984,27.0
5932,1984-01-28,4.24,29.502,28,1,1984,1984,28.0
5933,1984-01-29,4.587,29.726999999999997,29,1,1984,1984,29.0
5934,1984-01-30,6.874,29.872,30,1,1984,1984,30.0
5935,1984-01-31,8.729,29.581999999999997,31,1,1984,1984,31.0
5936,1984-02-01,8.707,29.179000000000002,1,2,1984,1984,32.0
5937,1984-02-02,4.056,28.936999999999998,2,2,1984,1984,33.0
5938,1984-02-03,4.7780000000000005,29.276,3,2,1984,1984,34.0
5939,1984-02-04,17.592,31.142,4,2,1984,1984,35.0
5940,1984-02-05,36.437,32.618,5,2,1984,1984,36.0
5941,1984-02-06,43.247,31.794,6,2,1984,1984,37.0
5942,1984-02-07,36.691,30.275,7,2,1984,1984,38.0
5943,1984-02-08,22.837,29.534000000000002,8,2,1984,1984,39.0
5944,1984-02-09,14.442,29.081999999999997,9,2,1984,1984,40.0
5945,1984-02-10,11.759,29.631,10,2,1984,1984,41.0
5946,1984-02-11,12.005999999999998,38.734,11,2,1984,1984,42.0
5947,1984-02-12,12.849,55.766999999999996,12,2,1984,1984,43.0
5948,1984-02-13,13.5,68.645,13,2,1984,1984,44.0
5949,1984-02-14,13.819,76.203,14,2,1984,1984,45.0
5950,1984-02-15,24.840999999999998,79.757,15,2,1984,1984,46.0
5951,1984-02-16,59.826,78.67,16,2,1984,1984,47.0
5952,1984-02-17,90.515,74.426,17,2,1984,1984,48.0
5953,1984-02-18,98.104,69.494,18,2,1984,1984,49.0
5954,1984-02-19,97.148,64.24600000000001,19,2,1984,1984,50.0
5955,1984-02-20,108.397,58.102,20,2,1984,1984,51.0
5956,1984-02-21,114.76100000000001,50.782,21,2,1984,1984,52.0
5957,1984-02-22,133.634,41.871,22,2,1984,1984,53.0
5958,1984-02-23,121.99600000000001,33.781,23,2,1984,1984,54.0
5959,1984-02-24,58.793,30.291999999999998,24,2,1984,1984,55.0
5960,1984-02-25,26.604,29.534000000000002,25,2,1984,1984,56.0
5961,1984-02-26,24.515,29.389,26,2,1984,1984,57.0
5962,1984-02-27,22.42,29.308000000000003,27,2,1984,1984,58.0
5963,1984-02-28,23.163,29.018,28,2,1984,1984,59.0
5965,1984-03-01,16.229,28.791999999999998,1,3,1984,1984,60.0
5966,1984-03-02,12.374,28.791999999999998,2,3,1984,1984,61.0
5967,1984-03-03,10.215,29.147,3,3,1984,1984,62.0
5968,1984-03-04,11.659,29.163,4,3,1984,1984,63.0
5969,1984-03-05,12.515999999999998,29.099,5,3,1984,1984,64.0
5970,1984-03-06,12.515999999999998,29.211,6,3,1984,1984,65.0
5971,1984-03-07,12.544,29.791999999999998,7,3,1984,1984,66.0
5972,1984-03-08,17.479,29.921,8,3,1984,1984,67.0
5973,1984-03-09,21.478,29.485,9,3,1984,1984,68.0
5974,1984-03-10,17.698,28.905,10,3,1984,1984,69.0
5975,1984-03-11,12.488,28.857,11,3,1984,1984,70.0
5976,1984-03-12,12.488,28.744,12,3,1984,1984,71.0
5977,1984-03-13,7.447,28.986,13,3,1984,1984,72.0
5978,1984-03-14,8.042,29.195,14,3,1984,1984,73.0
5979,1984-03-15,11.114,29.76,15,3,1984,1984,74.0
5980,1984-03-16,12.183,44.208,16,3,1984,1984,75.0
5981,1984-03-17,13.189,64.047,17,3,1984,1984,76.0
5982,1984-03-18,24.685,78.63600000000001,18,3,1984,1984,77.0
5983,1984-03-19,42.383,82.51,19,3,1984,1984,78.0
5984,1984-03-20,50.97,89.89200000000001,20,3,1984,1984,79.0
5985,1984-03-21,52.138000000000005,100.28399999999999,21,3,1984,1984,80.0
5986,1984-03-22,53.165,107.639,22,3,1984,1984,81.0
5987,1984-03-23,54.361000000000004,111.344,23,3,1984,1984,82.0
5988,1984-03-24,53.965,114.33200000000001,24,3,1984,1984,83.0
5989,1984-03-25,39.091,122.927,25,3,1984,1984,84.0
5990,1984-03-26,32.741,133.121,26,3,1984,1984,85.0
5991,1984-03-27,43.373999999999995,138.225,27,3,1984,1984,86.0
5992,1984-03-28,54.595,139.002,28,3,1984,1984,87.0
5993,1984-03-29,108.899,133.55100000000002,29,3,1984,1984,88.0
5994,1984-03-30,130.845,125.47399999999999,30,3,1984,1984,89.0
5995,1984-03-31,129.429,116.943,31,3,1984,1984,90.0
5996,1984-04-01,127.80799999999999,107.999,1,4,1984,1984,91.0
5997,1984-04-02,126.059,99.242,2,4,1984,1984,92.0
5998,1984-04-03,94.22399999999999,93.098,3,4,1984,1984,93.0
5999,1984-04-04,81.828,88.781,4,4,1984,1984,94.0
6000,1984-04-05,100.921,85.75399999999999,5,4,1984,1984,95.0
6001,1984-04-06,124.594,84.882,6,4,1984,1984,96.0
6002,1984-04-07,150.32,82.47399999999999,7,4,1984,1984,97.0
6003,1984-04-08,152.18200000000002,75.68,8,4,1984,1984,98.0
6004,1984-04-09,108.72200000000001,69.79899999999999,9,4,1984,1984,99.0
6005,1984-04-10,48.471000000000004,67.878,10,4,1984,1984,100.0
6006,1984-04-11,29.223000000000003,67.199,11,4,1984,1984,101.0
6007,1984-04-12,23.276,66.845,12,4,1984,1984,102.0
6008,1984-04-13,23.261999999999997,66.462,13,4,1984,1984,103.0
6009,1984-04-14,23.234,65.98899999999999,14,4,1984,1984,104.0
6010,1984-04-15,23.22,65.87100000000001,15,4,1984,1984,105.0
6011,1984-04-16,23.261999999999997,67.73,16,4,1984,1984,106.0
6012,1984-04-17,23.404,71.65899999999999,17,4,1984,1984,107.0
6013,1984-04-18,32.508,76.595,18,4,1984,1984,108.0
6014,1984-04-19,42.836000000000006,78.67,19,4,1984,1984,109.0
6015,1984-04-20,35.856,79.145,20,4,1984,1984,110.0
6016,1984-04-21,24.699,80.267,21,4,1984,1984,111.0
6017,1984-04-22,21.669,81.354,22,4,1984,1984,112.0
