,date,outflow,storage,day,month,year,water_year,n_day
274,2012-10-01,2.917,192.085,1,10,2012,2013,274.0
275,2012-10-02,5.55,195.292,2,10,2012,2013,275.0
276,2012-10-03,5.577999999999999,212.93099999999998,3,10,2012,2013,276.0
277,2012-10-04,5.55,212.93099999999998,4,10,2012,2013,277.0
278,2012-10-05,5.522,211.327,5,10,2012,2013,278.0
279,2012-10-06,5.522,209.72400000000002,6,10,2012,2013,279.0
280,2012-10-07,5.492999999999999,206.517,7,10,2012,2013,280.0
281,2012-10-08,4.984,204.91299999999998,8,10,2012,2013,281.0
282,2012-10-09,2.322,203.31,9,10,2012,2013,282.0
283,2012-10-10,2.35,203.31,10,10,2012,2013,283.0
284,2012-10-11,5.267,201.706,11,10,2012,2013,284.0
285,2012-10-12,5.522,198.49900000000002,12,10,2012,2013,285.0
286,2012-10-13,5.522,195.292,13,10,2012,2013,286.0
287,2012-10-14,5.522,192.085,14,10,2012,2013,287.0
288,2012-10-15,4.6160000000000005,188.878,15,10,2012,2013,288.0
289,2012-10-16,2.492,190.481,16,10,2012,2013,289.0
290,2012-10-17,2.9730000000000003,190.481,17,10,2012,2013,290.0
291,2012-10-18,5.55,188.878,18,10,2012,2013,291.0
292,2012-10-19,5.125,185.671,19,10,2012,2013,292.0
293,2012-10-20,5.577999999999999,182.46400000000003,20,10,2012,2013,293.0
294,2012-10-21,5.522,177.653,21,10,2012,2013,294.0
295,2012-10-22,5.522,174.446,22,10,2012,2013,295.0
296,2012-10-23,5.55,171.239,23,10,2012,2013,296.0
297,2012-10-24,6.002999999999999,168.032,24,10,2012,2013,297.0
298,2012-10-25,5.55,164.825,25,10,2012,2013,298.0
299,2012-10-26,5.55,160.014,26,10,2012,2013,299.0
300,2012-10-27,5.55,156.80700000000002,27,10,2012,2013,300.0
301,2012-10-28,5.352,153.6,28,10,2012,2013,301.0
302,2012-10-29,2.945,150.393,29,10,2012,2013,302.0
303,2012-10-30,2.945,148.79,30,10,2012,2013,303.0
304,2012-10-31,2.549,147.186,31,10,2012,2013,304.0
305,2012-11-01,2.775,145.583,1,11,2012,2013,305.0
306,2012-11-02,2.549,143.97899999999998,2,11,2012,2013,306.0
307,2012-11-03,0.0,142.376,3,11,2012,2013,307.0
308,2012-11-04,0.0,142.376,4,11,2012,2013,308.0
309,2012-11-05,0.0,143.97899999999998,5,11,2012,2013,309.0
310,2012-11-06,2.662,145.583,6,11,2012,2013,310.0
311,2012-11-07,2.803,143.97899999999998,7,11,2012,2013,311.0
312,2012-11-08,2.917,142.376,8,11,2012,2013,312.0
313,2012-11-09,1.416,140.77200000000002,9,11,2012,2013,313.0
314,2012-11-10,0.0,140.77200000000002,10,11,2012,2013,314.0
315,2012-11-11,0.0,140.77200000000002,11,11,2012,2013,315.0
316,2012-11-12,1.444,142.376,12,11,2012,2013,316.0
317,2012-11-13,2.549,142.376,13,11,2012,2013,317.0
318,2012-11-14,2.605,140.77200000000002,14,11,2012,2013,318.0
319,2012-11-15,2.9730000000000003,139.16899999999998,15,11,2012,2013,319.0
