,date,outflow,storage,day,month,year,water_year,n_day
3918,1999-10-01,0.28300000000000003,281.46,1,10,1999,2000,274.0
3919,1999-10-02,0.28300000000000003,281.381,2,10,1999,2000,275.0
3920,1999-10-03,0.28300000000000003,281.298,3,10,1999,2000,276.0
3921,1999-10-04,0.28300000000000003,281.13,4,10,1999,2000,277.0
3922,1999-10-05,0.28300000000000003,280.962,5,10,1999,2000,278.0
3923,1999-10-06,0.28300000000000003,280.92,6,10,1999,2000,279.0
3924,1999-10-07,0.28300000000000003,280.879,7,10,1999,2000,280.0
3925,1999-10-08,0.28300000000000003,280.83,8,10,1999,2000,281.0
3926,1999-10-09,5.947,280.291,9,10,1999,2000,282.0
3927,1999-10-10,7.079,279.62,10,10,1999,2000,283.0
3928,1999-10-11,7.079,278.949,11,10,1999,2000,284.0
3929,1999-10-12,7.079,278.236,12,10,1999,2000,285.0
3930,1999-10-13,6.002999999999999,277.649,13,10,1999,2000,286.0
3931,1999-10-14,5.947,277.062,14,10,1999,2000,287.0
3932,1999-10-15,5.267,276.307,15,10,1999,2000,288.0
3933,1999-10-16,5.239,275.552,16,10,1999,2000,289.0
3934,1999-10-17,5.239,274.797,17,10,1999,2000,290.0
3935,1999-10-18,5.239,274.21,18,10,1999,2000,291.0
3936,1999-10-19,4.276,273.665,19,10,1999,2000,292.0
3937,1999-10-20,4.248,273.12,20,10,1999,2000,293.0
3938,1999-10-21,4.248,272.574,21,10,1999,2000,294.0
3939,1999-10-22,4.248,271.98400000000004,22,10,1999,2000,295.0
3940,1999-10-23,4.248,271.4,23,10,1999,2000,296.0
3941,1999-10-24,4.248,270.981,24,10,1999,2000,297.0
3942,1999-10-25,3.568,270.603,25,10,1999,2000,298.0
3943,1999-10-26,3.54,270.184,26,10,1999,2000,299.0
3944,1999-10-27,3.54,269.806,27,10,1999,2000,300.0
3945,1999-10-28,3.54,269.42900000000003,28,10,1999,2000,301.0
3946,1999-10-29,2.577,269.052,29,10,1999,2000,302.0
3947,1999-10-30,2.407,268.716,30,10,1999,2000,303.0
3948,1999-10-31,2.407,268.423,31,10,1999,2000,304.0
3949,1999-11-01,2.407,268.171,1,11,1999,2000,305.0
3950,1999-11-02,1.841,267.877,2,11,1999,2000,306.0
3951,1999-11-03,0.5660000000000001,267.752,3,11,1999,2000,307.0
3952,1999-11-04,0.28300000000000003,267.668,4,11,1999,2000,308.0
3953,1999-11-05,0.28300000000000003,267.5,5,11,1999,2000,309.0
3954,1999-11-06,0.28300000000000003,267.416,6,11,1999,2000,310.0
3955,1999-11-07,0.28300000000000003,267.54200000000003,7,11,1999,2000,311.0
3956,1999-11-08,0.28300000000000003,267.416,8,11,1999,2000,312.0
3957,1999-11-09,0.28300000000000003,267.374,9,11,1999,2000,313.0
3958,1999-11-10,0.28300000000000003,267.5,10,11,1999,2000,314.0
3959,1999-11-11,0.28300000000000003,267.5,11,11,1999,2000,315.0
3960,1999-11-12,0.28300000000000003,267.45799999999997,12,11,1999,2000,316.0
3961,1999-11-13,0.28300000000000003,267.374,13,11,1999,2000,317.0
3962,1999-11-14,0.28300000000000003,267.29,14,11,1999,2000,318.0
3963,1999-11-15,0.28300000000000003,267.20599999999996,15,11,1999,2000,319.0
3964,1999-11-16,0.28300000000000003,267.29,16,11,1999,2000,320.0
3965,1999-11-17,0.28300000000000003,267.29,17,11,1999,2000,321.0
3966,1999-11-18,0.28300000000000003,267.374,18,11,1999,2000,322.0
3967,1999-11-19,0.28300000000000003,267.71,19,11,1999,2000,323.0
3968,1999-11-20,0.28300000000000003,267.752,20,11,1999,2000,324.0
3969,1999-11-21,0.28300000000000003,267.668,21,11,1999,2000,325.0
3970,1999-11-22,0.28300000000000003,267.668,22,11,1999,2000,326.0
3971,1999-11-23,0.28300000000000003,267.71,23,11,1999,2000,327.0
3972,1999-11-24,0.28300000000000003,267.626,24,11,1999,2000,328.0
3973,1999-11-25,0.28300000000000003,267.668,25,11,1999,2000,329.0
3974,1999-11-26,0.28300000000000003,267.626,26,11,1999,2000,330.0
3975,1999-11-27,0.28300000000000003,267.584,27,11,1999,2000,331.0
3976,1999-11-28,0.28300000000000003,267.668,28,11,1999,2000,332.0
3977,1999-11-29,0.28300000000000003,267.752,29,11,1999,2000,333.0
3978,1999-11-30,0.28300000000000003,268.003,30,11,1999,2000,334.0
3979,1999-12-01,0.28300000000000003,268.129,1,12,1999,2000,335.0
3980,1999-12-02,0.28300000000000003,268.255,2,12,1999,2000,336.0
3981,1999-12-03,0.28300000000000003,268.255,3,12,1999,2000,337.0
3982,1999-12-04,0.28300000000000003,268.255,4,12,1999,2000,338.0
3983,1999-12-05,0.28300000000000003,268.21299999999997,5,12,1999,2000,339.0
3984,1999-12-06,0.28300000000000003,268.045,6,12,1999,2000,340.0
3985,1999-12-07,0.28300000000000003,268.045,7,12,1999,2000,341.0
3986,1999-12-08,0.28300000000000003,268.21299999999997,8,12,1999,2000,342.0
3987,1999-12-09,0.28300000000000003,268.171,9,12,1999,2000,343.0
3988,1999-12-10,0.28300000000000003,268.21299999999997,10,12,1999,2000,344.0
3989,1999-12-11,0.28300000000000003,268.21299999999997,11,12,1999,2000,345.0
3990,1999-12-12,0.28300000000000003,268.255,12,12,1999,2000,346.0
3991,1999-12-13,0.28300000000000003,268.255,13,12,1999,2000,347.0
3992,1999-12-14,0.28300000000000003,268.21299999999997,14,12,1999,2000,348.0
3993,1999-12-15,0.28300000000000003,268.171,15,12,1999,2000,349.0
3994,1999-12-16,0.28300000000000003,268.129,16,12,1999,2000,350.0
3995,1999-12-17,0.28300000000000003,268.171,17,12,1999,2000,351.0
3996,1999-12-18,0.28300000000000003,268.423,18,12,1999,2000,352.0
3997,1999-12-19,0.28300000000000003,268.506,19,12,1999,2000,353.0
3998,1999-12-20,0.28300000000000003,268.255,20,12,1999,2000,354.0
3999,1999-12-21,0.28300000000000003,268.129,21,12,1999,2000,355.0
4000,1999-12-22,0.28300000000000003,268.003,22,12,1999,2000,356.0
4001,1999-12-23,0.28300000000000003,268.003,23,12,1999,2000,357.0
4002,1999-12-24,0.28300000000000003,267.961,24,12,1999,2000,358.0
4003,1999-12-25,0.28300000000000003,267.91900000000004,25,12,1999,2000,359.0
4004,1999-12-26,0.28300000000000003,267.877,26,12,1999,2000,360.0
4005,1999-12-27,0.28300000000000003,267.877,27,12,1999,2000,361.0
4006,1999-12-28,0.28300000000000003,267.835,28,12,1999,2000,362.0
4007,1999-12-29,0.28300000000000003,267.835,29,12,1999,2000,363.0
4008,1999-12-30,0.28300000000000003,267.752,30,12,1999,2000,364.0
4009,1999-12-31,0.28300000000000003,267.71,31,12,1999,2000,365.0
4010,2000-01-01,0.28300000000000003,267.668,1,1,2000,2000,1.0
4011,2000-01-02,0.28300000000000003,267.626,2,1,2000,2000,2.0
4012,2000-01-03,0.28300000000000003,267.584,3,1,2000,2000,3.0
4013,2000-01-04,0.28300000000000003,267.752,4,1,2000,2000,4.0
4014,2000-01-05,0.28300000000000003,267.668,5,1,2000,2000,5.0
4015,2000-01-06,0.28300000000000003,267.584,6,1,2000,2000,6.0
4016,2000-01-07,0.28300000000000003,267.584,7,1,2000,2000,7.0
4017,2000-01-08,0.28300000000000003,267.584,8,1,2000,2000,8.0
4018,2000-01-09,0.28300000000000003,267.584,9,1,2000,2000,9.0
4019,2000-01-10,0.28300000000000003,267.71,10,1,2000,2000,10.0
4020,2000-01-11,0.28300000000000003,268.094,11,1,2000,2000,11.0
4021,2000-01-12,0.28300000000000003,268.67400000000004,12,1,2000,2000,12.0
4022,2000-01-13,0.28300000000000003,268.758,13,1,2000,2000,13.0
4023,2000-01-14,0.28300000000000003,269.345,14,1,2000,2000,14.0
4024,2000-01-15,0.28300000000000003,270.01599999999996,15,1,2000,2000,15.0
4025,2000-01-16,0.28300000000000003,270.855,16,1,2000,2000,16.0
4026,2000-01-17,0.28300000000000003,271.4,17,1,2000,2000,17.0
4027,2000-01-18,0.28300000000000003,272.23900000000003,18,1,2000,2000,18.0
4028,2000-01-19,0.28300000000000003,273.28700000000003,19,1,2000,2000,19.0
4029,2000-01-20,0.28300000000000003,273.83299999999997,20,1,2000,2000,20.0
