,date,outflow,storage,day,month,year,water_year,n_day
9404,1987-10-01,1.521,2.432,1,10,1987,1988,274.0
9405,1987-10-02,1.232,2.432,2,10,1987,1988,275.0
9406,1987-10-03,1.068,2.398,3,10,1987,1988,276.0
9407,1987-10-04,1.005,2.392,4,10,1987,1988,277.0
9408,1987-10-05,0.9229999999999999,2.381,5,10,1987,1988,278.0
9409,1987-10-06,0.8859999999999999,2.37,6,10,1987,1988,279.0
9410,1987-10-07,1.815,2.37,7,10,1987,1988,280.0
9411,1987-10-08,2.093,2.525,8,10,1987,1988,281.0
9412,1987-10-09,1.382,2.461,9,10,1987,1988,282.0
9413,1987-10-10,1.099,2.4090000000000003,10,10,1987,1988,283.0
9414,1987-10-11,1.781,2.398,11,10,1987,1988,284.0
9415,1987-10-12,2.3930000000000002,2.537,12,10,1987,1988,285.0
9416,1987-10-13,1.778,2.508,13,10,1987,1988,286.0
9417,1987-10-14,1.345,2.444,14,10,1987,1988,287.0
9418,1987-10-15,1.121,2.4090000000000003,15,10,1987,1988,288.0
9419,1987-10-16,1.025,2.398,16,10,1987,1988,289.0
9420,1987-10-17,0.963,2.386,17,10,1987,1988,290.0
9421,1987-10-18,0.9229999999999999,2.374,18,10,1987,1988,291.0
9422,1987-10-19,0.929,2.374,19,10,1987,1988,292.0
9423,1987-10-20,0.8859999999999999,2.374,20,10,1987,1988,293.0
9424,1987-10-21,0.762,2.37,21,10,1987,1988,294.0
9425,1987-10-22,0.708,2.3569999999999998,22,10,1987,1988,295.0
9426,1987-10-23,0.623,2.346,23,10,1987,1988,296.0
9427,1987-10-24,0.716,2.346,24,10,1987,1988,297.0
9428,1987-10-25,0.75,2.352,25,10,1987,1988,298.0
9429,1987-10-26,0.917,2.352,26,10,1987,1988,299.0
9430,1987-10-27,0.98,2.363,27,10,1987,1988,300.0
9431,1987-10-28,1.308,2.374,28,10,1987,1988,301.0
9432,1987-10-29,1.232,2.4090000000000003,29,10,1987,1988,302.0
9433,1987-10-30,1.002,2.398,30,10,1987,1988,303.0
9434,1987-10-31,0.838,2.374,31,10,1987,1988,304.0
9435,1987-11-01,0.7929999999999999,2.37,1,11,1987,1988,305.0
9436,1987-11-02,0.745,2.363,2,11,1987,1988,306.0
9437,1987-11-03,0.753,2.3569999999999998,3,11,1987,1988,307.0
9438,1987-11-04,0.773,2.3569999999999998,4,11,1987,1988,308.0
9439,1987-11-05,0.728,2.346,5,11,1987,1988,309.0
9440,1987-11-06,0.665,2.346,6,11,1987,1988,310.0
9441,1987-11-07,0.617,2.346,7,11,1987,1988,311.0
9442,1987-11-08,0.6,2.335,8,11,1987,1988,312.0
9443,1987-11-09,0.6709999999999999,2.335,9,11,1987,1988,313.0
9444,1987-11-10,0.92,2.3409999999999997,10,11,1987,1988,314.0
9445,1987-11-11,0.9,2.363,11,11,1987,1988,315.0
9446,1987-11-12,0.782,2.363,12,11,1987,1988,316.0
9447,1987-11-13,0.685,2.352,13,11,1987,1988,317.0
9448,1987-11-14,0.6509999999999999,2.346,14,11,1987,1988,318.0
9449,1987-11-15,0.654,2.346,15,11,1987,1988,319.0
9450,1987-11-16,0.623,2.3409999999999997,16,11,1987,1988,320.0
9451,1987-11-17,0.759,2.3409999999999997,17,11,1987,1988,321.0
9452,1987-11-18,0.977,2.37,18,11,1987,1988,322.0
9453,1987-11-19,0.9490000000000001,2.381,19,11,1987,1988,323.0
9454,1987-11-20,0.813,2.363,20,11,1987,1988,324.0
9455,1987-11-21,0.759,2.346,21,11,1987,1988,325.0
9456,1987-11-22,0.643,2.3409999999999997,22,11,1987,1988,326.0
9457,1987-11-23,0.648,2.335,23,11,1987,1988,327.0
9458,1987-11-24,0.7140000000000001,2.335,24,11,1987,1988,328.0
9459,1987-11-25,0.9229999999999999,2.3409999999999997,25,11,1987,1988,329.0
9460,1987-11-26,1.829,2.381,26,11,1987,1988,330.0
9461,1987-11-27,2.07,2.5140000000000002,27,11,1987,1988,331.0
9462,1987-11-28,1.594,2.461,28,11,1987,1988,332.0
9463,1987-11-29,1.775,2.437,29,11,1987,1988,333.0
9464,1987-11-30,2.217,2.502,30,11,1987,1988,334.0
9465,1987-12-01,1.906,2.495,1,12,1987,1988,335.0
9466,1987-12-02,1.911,2.472,2,12,1987,1988,336.0
9467,1987-12-03,1.9909999999999999,2.472,3,12,1987,1988,337.0
9468,1987-12-04,2.2569999999999997,2.472,4,12,1987,1988,338.0
9469,1987-12-05,2.84,2.5610000000000004,5,12,1987,1988,339.0
9470,1987-12-06,2.461,2.5669999999999997,6,12,1987,1988,340.0
9471,1987-12-07,2.039,2.5140000000000002,7,12,1987,1988,341.0
9472,1987-12-08,2.0269999999999997,2.484,8,12,1987,1988,342.0
9473,1987-12-09,2.594,2.508,9,12,1987,1988,343.0
9474,1987-12-10,2.917,2.573,10,12,1987,1988,344.0
9475,1987-12-11,2.574,2.585,11,12,1987,1988,345.0
9476,1987-12-12,2.693,2.55,12,12,1987,1988,346.0
9477,1987-12-13,2.614,2.585,13,12,1987,1988,347.0
9478,1987-12-14,2.197,2.537,14,12,1987,1988,348.0
9479,1987-12-15,3.596,2.508,15,12,1987,1988,349.0
9480,1987-12-16,5.08,2.802,16,12,1987,1988,350.0
9481,1987-12-17,3.8710000000000004,2.7319999999999998,17,12,1987,1988,351.0
9482,1987-12-18,3.0610000000000004,2.627,18,12,1987,1988,352.0
9483,1987-12-19,2.741,2.573,19,12,1987,1988,353.0
9484,1987-12-20,6.479,2.5789999999999997,20,12,1987,1988,354.0
9485,1987-12-21,8.687999999999999,3.133,21,12,1987,1988,355.0
9486,1987-12-22,5.644,2.932,22,12,1987,1988,356.0
9487,1987-12-23,4.398,2.77,23,12,1987,1988,357.0
9488,1987-12-24,3.8280000000000003,2.701,24,12,1987,1988,358.0
9489,1987-12-25,3.582,2.6639999999999997,25,12,1987,1988,359.0
9490,1987-12-26,3.8480000000000003,2.658,26,12,1987,1988,360.0
9491,1987-12-27,4.044,2.6889999999999996,27,12,1987,1988,361.0
9492,1987-12-28,4.095,2.6889999999999996,28,12,1987,1988,362.0
9493,1987-12-29,6.938,2.847,29,12,1987,1988,363.0
9494,1987-12-30,5.072,2.918,30,12,1987,1988,364.0
9495,1987-12-31,4.4,2.6639999999999997,31,12,1987,1988,365.0
9496,1988-01-01,4.381,2.758,1,1,1988,1988,1.0
9497,1988-01-02,2.843,2.6039999999999996,2,1,1988,1988,2.0
9498,1988-01-03,2.798,2.573,3,1,1988,1988,3.0
9499,1988-01-04,2.65,2.5610000000000004,4,1,1988,1988,4.0
9500,1988-01-05,2.039,2.525,5,1,1988,1988,5.0
9501,1988-01-06,1.4469999999999998,2.455,6,1,1988,1988,6.0
9502,1988-01-07,1.085,2.42,7,1,1988,1988,7.0
9503,1988-01-08,1.1520000000000001,2.4090000000000003,8,1,1988,1988,8.0
9504,1988-01-09,1.305,2.4090000000000003,9,1,1988,1988,9.0
9505,1988-01-10,1.294,2.4090000000000003,10,1,1988,1988,10.0
9506,1988-01-11,1.056,2.4090000000000003,11,1,1988,1988,11.0
9507,1988-01-12,1.09,2.398,12,1,1988,1988,12.0
9508,1988-01-13,1.334,2.398,13,1,1988,1988,13.0
9509,1988-01-14,1.331,2.403,14,1,1988,1988,14.0
9510,1988-01-15,1.1159999999999999,2.398,15,1,1988,1988,15.0
9511,1988-01-16,1.034,2.381,16,1,1988,1988,16.0
9512,1988-01-17,1.249,2.381,17,1,1988,1988,17.0
9513,1988-01-18,2.121,2.426,18,1,1988,1988,18.0
9514,1988-01-19,3.1289999999999996,2.5789999999999997,19,1,1988,1988,19.0
9515,1988-01-20,14.09,2.764,20,1,1988,1988,20.0
9516,1988-01-21,14.827,3.752,21,1,1988,1988,21.0
9517,1988-01-22,6.577999999999999,3.127,22,1,1988,1988,22.0
9518,1988-01-23,4.218999999999999,2.7889999999999997,23,1,1988,1988,23.0
9519,1988-01-24,3.54,2.6830000000000003,24,1,1988,1988,24.0
9520,1988-01-25,3.115,2.6460000000000004,25,1,1988,1988,25.0
9521,1988-01-26,2.384,2.52,26,1,1988,1988,26.0
9522,1988-01-27,2.679,2.537,27,1,1988,1988,27.0
9523,1988-01-28,2.285,2.531,28,1,1988,1988,28.0
9524,1988-01-29,2.0869999999999997,2.508,29,1,1988,1988,29.0
9525,1988-01-30,2.73,2.502,30,1,1988,1988,30.0
9526,1988-01-31,5.086,2.72,31,1,1988,1988,31.0
9527,1988-02-01,14.872,2.853,1,2,1988,1988,32.0
9528,1988-02-02,25.709,4.709,2,2,1988,1988,33.0
9529,1988-02-03,51.327,15.722000000000001,3,2,1988,1988,34.0
9530,1988-02-04,54.589,16.506,4,2,1988,1988,35.0
9531,1988-02-05,54.023,15.023,5,2,1988,1988,36.0
9532,1988-02-06,54.702,11.37,6,2,1988,1988,37.0
9533,1988-02-07,28.73,6.335,7,2,1988,1988,38.0
9534,1988-02-08,11.751,3.492,8,2,1988,1988,39.0
9535,1988-02-09,8.707,3.14,9,2,1988,1988,40.0
9536,1988-02-10,7.218,3.0239999999999996,10,2,1988,1988,41.0
9537,1988-02-11,6.218,2.912,11,2,1988,1988,42.0
9538,1988-02-12,6.385,2.847,12,2,1988,1988,43.0
9539,1988-02-13,5.1339999999999995,2.815,13,2,1988,1988,44.0
9540,1988-02-14,5.148,2.7769999999999997,14,2,1988,1988,45.0
9541,1988-02-15,13.87,2.8930000000000002,15,2,1988,1988,46.0
9542,1988-02-16,20.85,3.9589999999999996,16,2,1988,1988,47.0
9543,1988-02-17,12.737,3.529,17,2,1988,1988,48.0
9544,1988-02-18,11.91,3.3089999999999997,18,2,1988,1988,49.0
9545,1988-02-19,12.963,3.295,19,2,1988,1988,50.0
9546,1988-02-20,29.081,3.839,20,2,1988,1988,51.0
9547,1988-02-21,23.526,4.313,21,2,1988,1988,52.0
9548,1988-02-22,13.277999999999999,3.575,22,2,1988,1988,53.0
9549,1988-02-23,14.779000000000002,3.366,23,2,1988,1988,54.0
9550,1988-02-24,13.482000000000001,3.5669999999999997,24,2,1988,1988,55.0
9551,1988-02-25,9.506,3.2510000000000003,25,2,1988,1988,56.0
9552,1988-02-26,7.631,3.0580000000000003,26,2,1988,1988,57.0
9553,1988-02-27,7.277,3.015,27,2,1988,1988,58.0
9554,1988-02-28,6.082000000000001,2.925,28,2,1988,1988,59.0
9556,1988-03-01,5.4670000000000005,2.841,1,3,1988,1988,60.0
9557,1988-03-02,5.018,2.8089999999999997,2,3,1988,1988,61.0
9558,1988-03-03,5.496,2.802,3,3,1988,1988,62.0
9559,1988-03-04,5.955,2.853,4,3,1988,1988,63.0
9560,1988-03-05,5.131,2.853,5,3,1988,1988,64.0
9561,1988-03-06,5.655,2.847,6,3,1988,1988,65.0
9562,1988-03-07,8.925,2.958,7,3,1988,1988,66.0
9563,1988-03-08,16.942,3.44,8,3,1988,1988,67.0
9564,1988-03-09,20.354,3.767,9,3,1988,1988,68.0
9565,1988-03-10,18.692,3.839,10,3,1988,1988,69.0
9566,1988-03-11,12.626,3.529,11,3,1988,1988,70.0
9567,1988-03-12,10.31,3.2510000000000003,12,3,1988,1988,71.0
9568,1988-03-13,11.686,3.23,13,3,1988,1988,72.0
9569,1988-03-14,10.432,3.295,14,3,1988,1988,73.0
9570,1988-03-15,8.982000000000001,3.154,15,3,1988,1988,74.0
9571,1988-03-16,8.052999999999999,3.085,16,3,1988,1988,75.0
9572,1988-03-17,8.328,3.032,17,3,1988,1988,76.0
9573,1988-03-18,9.064,3.1,18,3,1988,1988,77.0
9574,1988-03-19,8.679,3.1,19,3,1988,1988,78.0
9575,1988-03-20,7.841,3.045,20,3,1988,1988,79.0
9576,1988-03-21,7.068,3.011,21,3,1988,1988,80.0
9577,1988-03-22,6.405,2.952,22,3,1988,1988,81.0
9578,1988-03-23,6.768,2.912,23,3,1988,1988,82.0
9579,1988-03-24,7.388,2.978,24,3,1988,1988,83.0
9580,1988-03-25,7.603,2.978,25,3,1988,1988,84.0
9581,1988-03-26,19.793,3.47,26,3,1988,1988,85.0
9582,1988-03-27,22.081,3.943,27,3,1988,1988,86.0
9583,1988-03-28,14.682,3.76,28,3,1988,1988,87.0
9584,1988-03-29,10.412,3.3089999999999997,29,3,1988,1988,88.0
9585,1988-03-30,8.529,3.148,30,3,1988,1988,89.0
9586,1988-03-31,7.079,3.0239999999999996,31,3,1988,1988,90.0
9587,1988-04-01,6.414,2.952,1,4,1988,1988,91.0
9588,1988-04-02,5.811,2.912,2,4,1988,1988,92.0
9589,1988-04-03,10.380999999999998,2.938,3,4,1988,1988,93.0
9590,1988-04-04,33.461999999999996,3.9760000000000004,4,4,1988,1988,94.0
9591,1988-04-05,32.08,4.691,5,4,1988,1988,95.0
9592,1988-04-06,18.514,4.041,6,4,1988,1988,96.0
9593,1988-04-07,14.243,3.522,7,4,1988,1988,97.0
9594,1988-04-08,13.110999999999999,3.4619999999999997,8,4,1988,1988,98.0
9595,1988-04-09,10.595999999999998,3.3089999999999997,9,4,1988,1988,99.0
9596,1988-04-10,8.886000000000001,3.161,10,4,1988,1988,100.0
9597,1988-04-11,7.617000000000001,3.0580000000000003,11,4,1988,1988,101.0
9598,1988-04-12,6.683,2.978,12,4,1988,1988,102.0
9599,1988-04-13,5.813,2.918,13,4,1988,1988,103.0
9600,1988-04-14,5.4510000000000005,2.8789999999999996,14,4,1988,1988,104.0
9601,1988-04-15,4.868,2.815,15,4,1988,1988,105.0
9602,1988-04-16,4.468,2.764,16,4,1988,1988,106.0
9603,1988-04-17,4.202,2.7319999999999998,17,4,1988,1988,107.0
9604,1988-04-18,4.027,2.701,18,4,1988,1988,108.0
9605,1988-04-19,3.8569999999999998,2.701,19,4,1988,1988,109.0
9606,1988-04-20,3.5060000000000002,2.67,20,4,1988,1988,110.0
9607,1988-04-21,3.392,2.64,21,4,1988,1988,111.0
9608,1988-04-22,3.1860000000000004,2.64,22,4,1988,1988,112.0
9609,1988-04-23,3.112,2.6210000000000004,23,4,1988,1988,113.0
9610,1988-04-24,3.115,2.609,24,4,1988,1988,114.0
9611,1988-04-25,2.803,2.6039999999999996,25,4,1988,1988,115.0
9612,1988-04-26,2.585,2.573,26,4,1988,1988,116.0
9613,1988-04-27,0.0,2.5610000000000004,27,4,1988,1988,117.0
9614,1988-04-28,0.0,2.537,28,4,1988,1988,118.0
9615,1988-04-29,3.4210000000000003,2.609,29,4,1988,1988,119.0
9616,1988-04-30,3.1180000000000003,2.6519999999999997,30,4,1988,1988,120.0
9617,1988-05-01,2.582,2.592,1,5,1988,1988,121.0
9618,1988-05-02,2.263,2.543,2,5,1988,1988,122.0
9619,1988-05-03,2.112,2.52,3,5,1988,1988,123.0
9620,1988-05-04,2.033,2.508,4,5,1988,1988,124.0
9621,1988-05-05,2.523,2.495,5,5,1988,1988,125.0
9622,1988-05-06,3.248,2.627,6,5,1988,1988,126.0
9623,1988-05-07,2.622,2.615,7,5,1988,1988,127.0
9624,1988-05-08,2.169,2.543,8,5,1988,1988,128.0
9625,1988-05-09,2.093,2.508,9,5,1988,1988,129.0
