,date,outflow,storage,day,month,year,water_year,n_day
238,1993-10-01,2.448,54.961999999999996,1,10,1993,1994,274.0
239,1993-10-02,2.427,54.961999999999996,2,10,1993,1994,275.0
240,1993-10-03,2.452,55.019,3,10,1993,1994,276.0
241,1993-10-04,2.464,55.076,4,10,1993,1994,277.0
242,1993-10-05,2.447,55.13399999999999,5,10,1993,1994,278.0
243,1993-10-06,2.449,55.163000000000004,6,10,1993,1994,279.0
244,1993-10-07,2.447,55.22,7,10,1993,1994,280.0
245,1993-10-08,2.4330000000000003,55.378,8,10,1993,1994,281.0
246,1993-10-09,2.455,55.566,9,10,1993,1994,282.0
247,1993-10-10,2.456,55.652,10,10,1993,1994,283.0
248,1993-10-11,2.471,55.738,11,10,1993,1994,284.0
249,1993-10-12,2.467,55.997,12,10,1993,1994,285.0
250,1993-10-13,2.4659999999999997,56.211999999999996,13,10,1993,1994,286.0
251,1993-10-14,2.464,56.371,14,10,1993,1994,287.0
252,1993-10-15,2.464,56.493,15,10,1993,1994,288.0
253,1993-10-16,2.488,56.623999999999995,16,10,1993,1994,289.0
254,1993-10-17,2.48,56.763999999999996,17,10,1993,1994,290.0
255,1993-10-18,2.474,56.885,18,10,1993,1994,291.0
256,1993-10-19,2.468,57.006,19,10,1993,1994,292.0
257,1993-10-20,2.787,57.076,20,10,1993,1994,293.0
258,1993-10-21,3.552,57.036,21,10,1993,1994,294.0
259,1993-10-22,3.2689999999999997,57.036,22,10,1993,1994,295.0
260,1993-10-23,2.529,57.126999999999995,23,10,1993,1994,296.0
261,1993-10-24,2.528,57.196999999999996,24,10,1993,1994,297.0
262,1993-10-25,2.523,57.257,25,10,1993,1994,298.0
263,1993-10-26,2.521,57.327,26,10,1993,1994,299.0
264,1993-10-27,2.376,57.378,27,10,1993,1994,300.0
265,1993-10-28,2.313,57.418,28,10,1993,1994,301.0
266,1993-10-29,2.327,57.458,29,10,1993,1994,302.0
267,1993-10-30,2.313,57.498999999999995,30,10,1993,1994,303.0
268,1993-10-31,2.456,57.53,31,10,1993,1994,304.0
269,1993-11-01,2.2969999999999997,57.58,1,11,1993,1994,305.0
270,1993-11-02,2.266,57.641999999999996,2,11,1993,1994,306.0
271,1993-11-03,2.33,57.681999999999995,3,11,1993,1994,307.0
272,1993-11-04,2.3280000000000003,57.784,4,11,1993,1994,308.0
273,1993-11-05,2.336,57.86600000000001,5,11,1993,1994,309.0
274,1993-11-06,2.322,57.917,6,11,1993,1994,310.0
275,1993-11-07,2.311,57.927,7,11,1993,1994,311.0
276,1993-11-08,2.316,57.967,8,11,1993,1994,312.0
277,1993-11-09,2.33,57.967,9,11,1993,1994,313.0
278,1993-11-10,2.036,58.08,10,11,1993,1994,314.0
279,1993-11-11,1.7409999999999999,58.17100000000001,11,11,1993,1994,315.0
280,1993-11-12,1.402,58.294,12,11,1993,1994,316.0
281,1993-11-13,1.365,58.426,13,11,1993,1994,317.0
282,1993-11-14,1.413,58.538999999999994,14,11,1993,1994,318.0
283,1993-11-15,1.422,58.622,15,11,1993,1994,319.0
284,1993-11-16,1.413,58.70399999999999,16,11,1993,1994,320.0
285,1993-11-17,1.4380000000000002,58.828,17,11,1993,1994,321.0
286,1993-11-18,1.4380000000000002,58.942,18,11,1993,1994,322.0
287,1993-11-19,1.433,59.045,19,11,1993,1994,323.0
288,1993-11-20,1.393,59.117,20,11,1993,1994,324.0
289,1993-11-21,1.4069999999999998,59.211000000000006,21,11,1993,1994,325.0
290,1993-11-22,1.371,59.427,22,11,1993,1994,326.0
291,1993-11-23,1.345,59.656000000000006,23,11,1993,1994,327.0
292,1993-11-24,1.4240000000000002,59.803000000000004,24,11,1993,1994,328.0
293,1993-11-25,1.4269999999999998,59.96,25,11,1993,1994,329.0
294,1993-11-26,1.41,60.033,26,11,1993,1994,330.0
295,1993-11-27,1.419,60.086000000000006,27,11,1993,1994,331.0
296,1993-11-28,1.4240000000000002,60.148999999999994,28,11,1993,1994,332.0
297,1993-11-29,1.416,60.295,29,11,1993,1994,333.0
298,1993-11-30,1.416,60.431999999999995,30,11,1993,1994,334.0
299,1993-12-01,1.4269999999999998,60.6,1,12,1993,1994,335.0
300,1993-12-02,1.413,60.738,2,12,1993,1994,336.0
301,1993-12-03,1.416,60.876000000000005,3,12,1993,1994,337.0
302,1993-12-04,1.416,61.004,4,12,1993,1994,338.0
303,1993-12-05,1.422,61.195,5,12,1993,1994,339.0
304,1993-12-06,1.419,61.333999999999996,6,12,1993,1994,340.0
305,1993-12-07,1.422,61.418,7,12,1993,1994,341.0
306,1993-12-08,1.419,61.589,8,12,1993,1994,342.0
307,1993-12-09,1.4169999999999998,61.793,9,12,1993,1994,343.0
308,1993-12-10,1.4240000000000002,61.934,10,12,1993,1994,344.0
309,1993-12-11,1.422,62.085,11,12,1993,1994,345.0
310,1993-12-12,1.413,62.226000000000006,12,12,1993,1994,346.0
311,1993-12-13,1.43,62.442,13,12,1993,1994,347.0
312,1993-12-14,1.4380000000000002,62.56100000000001,14,12,1993,1994,348.0
313,1993-12-15,1.43,62.745,15,12,1993,1994,349.0
314,1993-12-16,1.43,62.95399999999999,16,12,1993,1994,350.0
315,1993-12-17,1.419,63.119,17,12,1993,1994,351.0
316,1993-12-18,1.433,63.272,18,12,1993,1994,352.0
317,1993-12-19,1.433,63.403999999999996,19,12,1993,1994,353.0
318,1993-12-20,1.433,63.492,20,12,1993,1994,354.0
319,1993-12-21,1.436,63.568000000000005,21,12,1993,1994,355.0
320,1993-12-22,1.4169999999999998,63.646,22,12,1993,1994,356.0
321,1993-12-23,1.43,63.711999999999996,23,12,1993,1994,357.0
322,1993-12-24,1.4409999999999998,63.833,24,12,1993,1994,358.0
323,1993-12-25,1.4380000000000002,63.989,25,12,1993,1994,359.0
324,1993-12-26,1.4380000000000002,64.14399999999999,26,12,1993,1994,360.0
325,1993-12-27,1.4380000000000002,64.29,27,12,1993,1994,361.0
326,1993-12-28,1.436,64.423,28,12,1993,1994,362.0
327,1993-12-29,1.43,64.601,29,12,1993,1994,363.0
328,1993-12-30,1.433,64.757,30,12,1993,1994,364.0
329,1993-12-31,1.455,64.857,31,12,1993,1994,365.0
330,1994-01-01,1.455,65.00399999999999,1,1,1994,1994,1.0
331,1994-01-02,1.4380000000000002,65.16199999999999,2,1,1994,1994,2.0
332,1994-01-03,1.43,65.31,3,1,1994,1994,3.0
333,1994-01-04,1.453,65.446,4,1,1994,1994,4.0
334,1994-01-05,1.45,65.615,5,1,1994,1994,5.0
335,1994-01-06,1.444,65.819,6,1,1994,1994,6.0
336,1994-01-07,1.4580000000000002,65.944,7,1,1994,1994,7.0
337,1994-01-08,1.455,66.046,8,1,1994,1994,8.0
338,1994-01-09,1.433,66.138,9,1,1994,1994,9.0
339,1994-01-10,1.4609999999999999,66.402,10,1,1994,1994,10.0
