,date,outflow,storage,day,month,year,water_year,n_day
2464,1991-10-01,4.814,52.915,1,10,1991,1992,274.0
2465,1991-10-02,4.814,53.583999999999996,2,10,1991,1992,275.0
2466,1991-10-03,5.04,54.411,3,10,1991,1992,276.0
2467,1991-10-04,5.069,55.246,4,10,1991,1992,277.0
2468,1991-10-05,5.352,55.261,5,10,1991,1992,278.0
2469,1991-10-06,5.324,55.276,6,10,1991,1992,279.0
2470,1991-10-07,5.239,55.66,7,10,1991,1992,280.0
2471,1991-10-08,5.0969999999999995,56.433,8,10,1991,1992,281.0
2472,1991-10-09,5.0969999999999995,57.038999999999994,9,10,1991,1992,282.0
2473,1991-10-10,5.0969999999999995,57.327,10,10,1991,1992,283.0
2474,1991-10-11,5.0969999999999995,57.617,11,10,1991,1992,284.0
2475,1991-10-12,4.955,57.661,12,10,1991,1992,285.0
2476,1991-10-13,4.899,57.865,13,10,1991,1992,286.0
2477,1991-10-14,4.899,58.434,14,10,1991,1992,287.0
2478,1991-10-15,4.899,58.933,15,10,1991,1992,288.0
2479,1991-10-16,4.899,59.596000000000004,16,10,1991,1992,289.0
2480,1991-10-17,4.87,60.368,17,10,1991,1992,290.0
2481,1991-10-18,4.842,61.114,18,10,1991,1992,291.0
2482,1991-10-19,4.757,61.309,19,10,1991,1992,292.0
2483,1991-10-20,4.7010000000000005,61.324,20,10,1991,1992,293.0
2484,1991-10-21,4.502,61.593999999999994,21,10,1991,1992,294.0
2485,1991-10-22,4.276,62.288000000000004,22,10,1991,1992,295.0
2486,1991-10-23,4.191,63.047,23,10,1991,1992,296.0
2487,1991-10-24,3.8789999999999996,63.458999999999996,24,10,1991,1992,297.0
2488,1991-10-25,3.426,64.441,25,10,1991,1992,298.0
2489,1991-10-26,3.7995112825223174,65.71,26,10,1991,1992,299.0
2490,1991-10-27,3.0869999999999997,67.86,27,10,1991,1992,300.0
2491,1991-10-28,3.0580000000000003,69.243,28,10,1991,1992,301.0
2492,1991-10-29,3.1710000000000003,70.49600000000001,29,10,1991,1992,302.0
2493,1991-10-30,3.1430000000000002,70.6568750081297,30,10,1991,1992,303.0
2494,1991-10-31,3.2560000000000002,71.65956978392768,31,10,1991,1992,304.0
2495,1991-11-01,3.2560000000000002,73.762,1,11,1991,1992,305.0
2496,1991-11-02,3.2560000000000002,74.524,2,11,1991,1992,306.0
2497,1991-11-03,3.2560000000000002,75.47399999999999,3,11,1991,1992,307.0
2498,1991-11-04,3.2560000000000002,76.801,4,11,1991,1992,308.0
2499,1991-11-05,3.2560000000000002,77.69800000000001,5,11,1991,1992,309.0
2500,1991-11-06,3.313,78.771,6,11,1991,1992,310.0
2501,1991-11-07,3.285,80.232,7,11,1991,1992,311.0
2502,1991-11-08,3.2,81.392,8,11,1991,1992,312.0
2503,1991-11-09,3.285,82.14200000000001,9,11,1991,1992,313.0
2504,1991-11-10,3.285,83.15899999999999,10,11,1991,1992,314.0
2505,1991-11-11,3.313,84.51799999999999,11,11,1991,1992,315.0
2506,1991-11-12,3.341,85.837,12,11,1991,1992,316.0
2507,1991-11-13,3.341,87.147,13,11,1991,1992,317.0
2508,1991-11-14,3.341,88.39399999999999,14,11,1991,1992,318.0
2509,1991-11-15,3.313,89.505,15,11,1991,1992,319.0
2510,1991-11-16,3.285,90.182,16,11,1991,1992,320.0
2511,1991-11-17,3.2560000000000002,90.734,17,11,1991,1992,321.0
2512,1991-11-18,1.5859999999999999,92.91799999999999,18,11,1991,1992,322.0
2513,1991-11-19,1.501,94.52799999999999,19,11,1991,1992,323.0
2514,1991-11-20,1.359,96.473,20,11,1991,1992,324.0
2515,1991-11-21,1.3880000000000001,98.01799999999999,21,11,1991,1992,325.0
2516,1991-11-22,2.039,99.65299999999999,22,11,1991,1992,326.0
2517,1991-11-23,2.917,100.603,23,11,1991,1992,327.0
2518,1991-11-24,2.917,101.205,24,11,1991,1992,328.0
2519,1991-11-25,2.917,102.23899999999999,25,11,1991,1992,329.0
2520,1991-11-26,2.9730000000000003,103.654,26,11,1991,1992,330.0
2521,1991-11-27,2.9730000000000003,104.603,27,11,1991,1992,331.0
2522,1991-11-28,2.9730000000000003,105.258,28,11,1991,1992,332.0
2523,1991-11-29,2.9730000000000003,105.696,29,11,1991,1992,333.0
2524,1991-11-30,2.9730000000000003,106.85341517388085,30,11,1991,1992,334.0
2525,1991-12-01,2.9730000000000003,106.51299999999999,1,12,1991,1992,335.0
2526,1991-12-02,2.917,107.094,2,12,1991,1992,336.0
2527,1991-12-03,3.03,107.656,3,12,1991,1992,337.0
2528,1991-12-04,3.1430000000000002,108.34100000000001,4,12,1991,1992,338.0
2529,1991-12-05,3.115,108.947,5,12,1991,1992,339.0
2530,1991-12-06,3.115,109.677,6,12,1991,1992,340.0
2531,1991-12-07,9.458,109.31200000000001,7,12,1991,1992,341.0
2532,1991-12-08,11.355,108.866,8,12,1991,1992,342.0
2533,1991-12-09,10.789000000000001,108.624,9,12,1991,1992,343.0
2534,1991-12-10,10.364,108.50299999999999,10,12,1991,1992,344.0
2535,1991-12-11,10.562000000000001,108.1,11,12,1991,1992,345.0
2536,1991-12-12,11.552999999999999,107.596,12,12,1991,1992,346.0
2537,1991-12-13,11.808,107.154,13,12,1991,1992,347.0
2538,1991-12-14,11.015147557601239,106.774,14,12,1991,1992,348.0
2539,1991-12-15,11.1,106.33505540513494,15,12,1991,1992,349.0
2540,1991-12-16,10.959000000000001,105.994,16,12,1991,1992,350.0
2541,1991-12-17,10.562000000000001,105.556,17,12,1991,1992,351.0
2542,1991-12-18,10.166,105.13799999999999,18,12,1991,1992,352.0
2543,1991-12-19,10.081,104.801,19,12,1991,1992,353.0
2544,1991-12-20,10.081,104.42399999999999,20,12,1991,1992,354.0
2545,1991-12-21,10.081,103.99,21,12,1991,1992,355.0
2546,1991-12-22,10.109,103.595,22,12,1991,1992,356.0
2547,1991-12-23,6.569,103.536,23,12,1991,1992,357.0
2548,1991-12-24,2.492,103.852,24,12,1991,1992,358.0
2549,1991-12-25,2.464,104.167,25,12,1991,1992,359.0
2550,1991-12-26,2.492,104.50399999999999,26,12,1991,1992,360.0
2551,1991-12-27,2.577,105.02,27,12,1991,1992,361.0
2552,1991-12-28,2.633,105.596,28,12,1991,1992,362.0
2553,1991-12-29,2.633,106.353,29,12,1991,1992,363.0
2554,1991-12-30,2.577,107.235,30,12,1991,1992,364.0
2555,1991-12-31,2.945,106.3983899961155,31,12,1991,1992,365.0
2556,1992-01-01,3.71,106.88064126119063,1,1,1992,1992,1.0
2557,1992-01-02,4.106,108.26,2,1,1992,1992,2.0
2558,1992-01-03,4.6160000000000005,108.704,3,1,1992,1992,3.0
2559,1992-01-04,4.672,109.17,4,1,1992,1992,4.0
2560,1992-01-05,4.1339999999999995,110.26700000000001,5,1,1992,1992,5.0
2561,1992-01-06,3.1430000000000002,111.12299999999999,6,1,1992,1992,6.0
2562,1992-01-07,3.596,110.9759677882914,7,1,1992,1992,7.0
2563,1992-01-08,3.653,112.229,8,1,1992,1992,8.0
2564,1992-01-09,3.71,112.641,9,1,1992,1992,9.0
2565,1992-01-10,3.766,113.52799999999999,10,1,1992,1992,10.0
2566,1992-01-11,3.7939999999999996,114.54299999999999,11,1,1992,1992,11.0
2567,1992-01-12,3.7939999999999996,114.959,12,1,1992,1992,12.0
2568,1992-01-13,3.823,116.169,13,1,1992,1992,13.0
2569,1992-01-14,3.8510000000000004,117.49,14,1,1992,1992,14.0
2570,1992-01-15,3.8510000000000004,118.98899999999999,15,1,1992,1992,15.0
2571,1992-01-16,4.4103588272133125,119.79646232105314,16,1,1992,1992,16.0
2572,1992-01-17,4.444638789271494,121.759,17,1,1992,1992,17.0
2573,1992-01-18,4.276,122.25299999999999,18,1,1992,1992,18.0
