,date,outflow,storage,day,month,year,water_year,n_day
274,1964-10-01,0.142,127.711,1,10,1964,1965,274.0
275,1964-10-02,0.142,130.40200000000002,2,10,1964,1965,275.0
276,1964-10-03,0.142,134.562,3,10,1964,1965,276.0
277,1964-10-04,0.142,136.029,4,10,1964,1965,277.0
278,1964-10-05,4.0489999999999995,138.965,5,10,1964,1965,278.0
279,1964-10-06,8.523,137.497,6,10,1964,1965,279.0
280,1964-10-07,8.58,137.497,7,10,1964,1965,280.0
281,1964-10-08,8.495,136.029,8,10,1964,1965,281.0
282,1964-10-09,8.467,136.029,9,10,1964,1965,282.0
283,1964-10-10,8.467,134.562,10,10,1964,1965,283.0
284,1964-10-11,8.467,134.562,11,10,1964,1965,284.0
285,1964-10-12,8.437999999999999,133.094,12,10,1964,1965,285.0
286,1964-10-13,8.437999999999999,133.094,13,10,1964,1965,286.0
287,1964-10-14,8.41,131.87,14,10,1964,1965,287.0
288,1964-10-15,8.437999999999999,133.094,15,10,1964,1965,288.0
289,1964-10-16,28.147,131.87,16,10,1964,1965,289.0
290,1964-10-17,42.192,128.934,17,10,1964,1965,290.0
291,1964-10-18,40.775999999999996,126.243,18,10,1964,1965,291.0
292,1964-10-19,39.644,123.552,19,10,1964,1965,292.0
293,1964-10-20,38.510999999999996,119.39200000000001,20,10,1964,1965,293.0
294,1964-10-21,37.378,116.946,21,10,1964,1965,294.0
295,1964-10-22,36.246,114.255,22,10,1964,1965,295.0
296,1964-10-23,35.396,110.34,23,10,1964,1965,296.0
297,1964-10-24,34.263000000000005,107.89399999999999,24,10,1964,1965,297.0
298,1964-10-25,33.131,105.448,25,10,1964,1965,298.0
299,1964-10-26,31.998,103.001,26,10,1964,1965,299.0
300,1964-10-27,31.148000000000003,100.79899999999999,27,10,1964,1965,300.0
301,1964-10-28,30.581999999999997,98.352,28,10,1964,1965,301.0
302,1964-10-29,30.016,97.12899999999999,29,10,1964,1965,302.0
303,1964-10-30,40.775999999999996,95.906,30,10,1964,1965,303.0
304,1964-10-31,46.723,92.726,31,10,1964,1965,304.0
305,1964-11-01,45.023999999999994,88.321,1,11,1964,1965,305.0
306,1964-11-02,43.608000000000004,85.141,2,11,1964,1965,306.0
307,1964-11-03,42.192,81.96,3,11,1964,1965,307.0
308,1964-11-04,40.775999999999996,79.024,4,11,1964,1965,308.0
309,1964-11-05,39.644,75.11,5,11,1964,1965,309.0
310,1964-11-06,38.228,72.419,6,11,1964,1965,310.0
311,1964-11-07,37.378,68.50399999999999,7,11,1964,1965,311.0
312,1964-11-08,35.961999999999996,66.792,8,11,1964,1965,312.0
313,1964-11-09,34.83,64.1,9,11,1964,1965,313.0
314,1964-11-10,33.696999999999996,61.653,10,11,1964,1965,314.0
315,1964-11-11,32.564,58.229,11,11,1964,1965,315.0
316,1964-11-12,31.715,56.761,12,11,1964,1965,316.0
317,1964-11-13,21.096,53.58,13,11,1964,1965,317.0
318,1964-11-14,12.714,52.846000000000004,14,11,1964,1965,318.0
319,1964-11-15,12.459000000000001,52.111999999999995,15,11,1964,1965,319.0
320,1964-11-16,12.205,51.378,16,11,1964,1965,320.0
321,1964-11-17,12.062999999999999,51.378,17,11,1964,1965,321.0
322,1964-11-18,12.402999999999999,52.111999999999995,18,11,1964,1965,322.0
323,1964-11-19,13.309000000000001,52.846000000000004,19,11,1964,1965,323.0
324,1964-11-20,15.546,59.941,20,11,1964,1965,324.0
325,1964-11-21,16.792,63.36600000000001,21,11,1964,1965,325.0
326,1964-11-22,17.273,65.078,22,11,1964,1965,326.0
327,1964-11-23,17.358,65.078,23,11,1964,1965,327.0
328,1964-11-24,29.449,65.078,24,11,1964,1965,328.0
329,1964-11-25,34.83,63.36600000000001,25,11,1964,1965,329.0
330,1964-11-26,33.98,61.653,26,11,1964,1965,330.0
331,1964-11-27,32.847,58.963,27,11,1964,1965,331.0
332,1964-11-28,32.847,58.229,28,11,1964,1965,332.0
333,1964-11-29,34.263000000000005,61.653,29,11,1964,1965,333.0
334,1964-11-30,34.547,61.653,30,11,1964,1965,334.0
335,1964-12-01,44.457,61.653,1,12,1964,1965,335.0
336,1964-12-02,50.121,58.229,2,12,1964,1965,336.0
337,1964-12-03,4.87,65.078,3,12,1964,1965,337.0
338,1964-12-04,0.142,130.40200000000002,4,12,1964,1965,338.0
339,1964-12-05,0.142,205.757,5,12,1964,1965,339.0
340,1964-12-06,0.142,241.72099999999998,6,12,1964,1965,340.0
341,1964-12-07,41.059,258.847,7,12,1964,1965,341.0
342,1964-12-08,86.366,263.251,8,12,1964,1965,342.0
343,1964-12-09,85.8,263.251,9,12,1964,1965,343.0
344,1964-12-10,84.95,258.847,10,12,1964,1965,344.0
345,1964-12-11,45.306999999999995,279.39799999999997,11,12,1964,1965,345.0
346,1964-12-12,0.142,316.097,12,12,1964,1965,346.0
347,1964-12-13,39.077,339.339,13,12,1964,1965,347.0
348,1964-12-14,94.861,342.03,14,12,1964,1965,348.0
349,1964-12-15,107.604,342.03,15,12,1964,1965,349.0
350,1964-12-16,106.18799999999999,336.648,16,12,1964,1965,350.0
351,1964-12-17,103.92299999999999,328.819,17,12,1964,1965,351.0
352,1964-12-18,112.984,321.235,18,12,1964,1965,352.0
353,1964-12-19,120.346,310.959,19,12,1964,1965,353.0
354,1964-12-20,117.515,303.62,20,12,1964,1965,354.0
355,1964-12-21,114.68299999999999,293.83299999999997,21,12,1964,1965,355.0
356,1964-12-22,111.851,284.047,22,12,1964,1965,356.0
357,1964-12-23,109.02,274.75,23,12,1964,1965,357.0
358,1964-12-24,107.037,267.9,24,12,1964,1965,358.0
359,1964-12-25,104.772,258.847,25,12,1964,1965,359.0
360,1964-12-26,102.507,252.486,26,12,1964,1965,360.0
361,1964-12-27,99.958,243.923,27,12,1964,1965,361.0
362,1964-12-28,97.976,237.562,28,12,1964,1965,362.0
363,1964-12-29,107.887,229.243,29,12,1964,1965,363.0
364,1964-12-30,111.851,219.213,30,12,1964,1965,364.0
365,1964-12-31,109.303,211.38400000000001,31,12,1964,1965,365.0
366,1965-01-01,106.471,201.842,1,1,1965,1965,1.0
367,1965-01-02,104.206,194.503,2,1,1965,1965,2.0
368,1965-01-03,103.92299999999999,192.78900000000002,3,1,1965,1965,3.0
369,1965-01-04,112.41799999999999,190.833,4,1,1965,1965,4.0
370,1965-01-05,119.214,182.025,5,1,1965,1965,5.0
371,1965-01-06,116.09899999999999,173.46200000000002,6,1,1965,1965,6.0
372,1965-01-07,113.26700000000001,165.143,7,1,1965,1965,7.0
373,1965-01-08,110.152,155.602,8,1,1965,1965,8.0
374,1965-01-09,57.766000000000005,148.018,9,1,1965,1965,9.0
375,1965-01-10,0.142,176.887,10,1,1965,1965,10.0
376,1965-01-11,0.142,217.255,11,1,1965,1965,11.0
377,1965-01-12,54.368,239.52,12,1,1965,1965,12.0
378,1965-01-13,105.905,248.082,13,1,1965,1965,13.0
379,1965-01-14,120.63,245.88099999999997,14,1,1965,1965,14.0
380,1965-01-15,118.931,239.52,15,1,1965,1965,15.0
381,1965-01-16,115.816,231.445,16,1,1965,1965,16.0
382,1965-01-17,113.55,225.33,17,1,1965,1965,17.0
