,date,outflow,storage,day,month,year,water_year,n_day
366,1940-10-01,34.547,81.653,1,10,1940,1941,274.0
367,1940-10-02,34.83,80.471,2,10,1940,1941,275.0
368,1940-10-03,32.055,79.289,3,10,1940,1941,276.0
369,1940-10-04,31.855999999999998,78.108,4,10,1940,1941,277.0
370,1940-10-05,28.883000000000003,77.175,5,10,1940,1941,278.0
371,1940-10-06,28.996,76.18,6,10,1940,1941,279.0
372,1940-10-07,30.724,75.123,7,10,1940,1941,280.0
373,1940-10-08,31.715,74.066,8,10,1940,1941,281.0
374,1940-10-09,31.261999999999997,72.884,9,10,1940,1941,282.0
375,1940-10-10,31.828000000000003,71.765,10,10,1940,1941,283.0
376,1940-10-11,31.913,70.52199999999999,11,10,1940,1941,284.0
377,1940-10-12,29.590999999999998,69.46300000000001,12,10,1940,1941,285.0
378,1940-10-13,26.816,68.469,13,10,1940,1941,286.0
379,1940-10-14,30.639,67.288,14,10,1940,1941,287.0
380,1940-10-15,31.941,66.168,15,10,1940,1941,288.0
381,1940-10-16,31.63,65.11,16,10,1940,1941,289.0
382,1940-10-17,30.581999999999997,63.992,17,10,1940,1941,290.0
383,1940-10-18,29.166,62.872,18,10,1940,1941,291.0
384,1940-10-19,26.816,61.878,19,10,1940,1941,292.0
385,1940-10-20,26.023000000000003,61.007,20,10,1940,1941,293.0
386,1940-10-21,28.147,59.887,21,10,1940,1941,294.0
387,1940-10-22,25.825,58.891999999999996,22,10,1940,1941,295.0
388,1940-10-23,28.09,57.897,23,10,1940,1941,296.0
389,1940-10-24,26.674,56.965,24,10,1940,1941,297.0
390,1940-10-25,26.703000000000003,55.968999999999994,25,10,1940,1941,298.0
391,1940-10-26,26.335,54.974,26,10,1940,1941,299.0
392,1940-10-27,24.436999999999998,54.104,27,10,1940,1941,300.0
393,1940-10-28,25.201999999999998,53.17,28,10,1940,1941,301.0
394,1940-10-29,24.351999999999997,52.361999999999995,29,10,1940,1941,302.0
395,1940-10-30,24.691999999999997,51.678000000000004,30,10,1940,1941,303.0
396,1940-10-31,28.6,50.684,31,10,1940,1941,304.0
397,1940-11-01,25.485,50.372,1,11,1940,1941,305.0
