,date,outflow,storage,day,month,year,water_year,n_day
2130,1983-10-01,0.48100000000000004,108.296,1,10,1983,1984,274.0
2131,1983-10-02,0.48100000000000004,108.271,2,10,1983,1984,275.0
2132,1983-10-03,0.48100000000000004,108.194,3,10,1983,1984,276.0
2133,1983-10-04,0.48100000000000004,108.271,4,10,1983,1984,277.0
2134,1983-10-05,1.77,108.194,5,10,1983,1984,278.0
2135,1983-10-06,2.69,107.93799999999999,6,10,1983,1984,279.0
2136,1983-10-07,2.69,107.65700000000001,7,10,1983,1984,280.0
2137,1983-10-08,2.69,107.375,8,10,1983,1984,281.0
2138,1983-10-09,1.926,107.171,9,10,1983,1984,282.0
2139,1983-10-10,1.161,107.01700000000001,10,10,1983,1984,283.0
2140,1983-10-11,1.161,106.889,11,10,1983,1984,284.0
2141,1983-10-12,1.161,106.76100000000001,12,10,1983,1984,285.0
2142,1983-10-13,2.803,107.119,13,10,1983,1984,286.0
2143,1983-10-14,4.446000000000001,106.65899999999999,14,10,1983,1984,287.0
2144,1983-10-15,4.4319999999999995,106.15,15,10,1983,1984,288.0
2145,1983-10-16,2.386,105.92299999999999,16,10,1983,1984,289.0
2146,1983-10-17,1.161,105.84700000000001,17,10,1983,1984,290.0
2147,1983-10-18,1.926,106.226,18,10,1983,1984,291.0
2148,1983-10-19,2.69,106.32700000000001,19,10,1983,1984,292.0
2149,1983-10-20,3.7239999999999998,115.302,20,10,1983,1984,293.0
2150,1983-10-21,12.24,124.068,21,10,1983,1984,294.0
2151,1983-10-22,14.626,128.075,22,10,1983,1984,295.0
2152,1983-10-23,6.385,143.096,23,10,1983,1984,296.0
2153,1983-10-24,37.668,144.305,24,10,1983,1984,297.0
2154,1983-10-25,75.188,139.83100000000002,25,10,1983,1984,298.0
2155,1983-10-26,85.72200000000001,132.969,26,10,1983,1984,299.0
2156,1983-10-27,84.90100000000001,126.07799999999999,27,10,1983,1984,300.0
2157,1983-10-28,84.016,119.376,28,10,1983,1984,301.0
2158,1983-10-29,71.748,112.77,29,10,1983,1984,302.0
2159,1983-10-30,47.013000000000005,107.605,30,10,1983,1984,303.0
2160,1983-10-31,20.53,105.545,31,10,1983,1984,304.0
2161,1983-11-01,2.7889999999999997,105.318,1,11,1983,1984,305.0
2162,1983-11-02,1.161,105.494,2,11,1983,1984,306.0
2163,1983-11-03,1.926,105.57,3,11,1983,1984,307.0
2164,1983-11-04,3.596,105.368,4,11,1983,1984,308.0
2165,1983-11-05,3.554,105.19200000000001,5,11,1983,1984,309.0
2166,1983-11-06,2.69,105.21700000000001,6,11,1983,1984,310.0
2167,1983-11-07,2.69,105.19200000000001,7,11,1983,1984,311.0
2168,1983-11-08,2.69,105.292,8,11,1983,1984,312.0
2169,1983-11-09,2.69,105.21700000000001,9,11,1983,1984,313.0
2170,1983-11-10,2.69,105.318,10,11,1983,1984,314.0
2171,1983-11-11,2.69,105.545,11,11,1983,1984,315.0
2172,1983-11-12,2.69,105.84700000000001,12,11,1983,1984,316.0
2173,1983-11-13,2.69,106.024,13,11,1983,1984,317.0
2174,1983-11-14,1.72,106.20100000000001,14,11,1983,1984,318.0
2175,1983-11-15,9.493,105.74600000000001,15,11,1983,1984,319.0
2176,1983-11-16,6.237,106.226,16,11,1983,1984,320.0
2177,1983-11-17,14.017000000000001,106.71,17,11,1983,1984,321.0
2178,1983-11-18,20.452,105.721,18,11,1983,1984,322.0
2179,1983-11-19,20.409000000000002,104.435,19,11,1983,1984,323.0
2180,1983-11-20,20.36,103.083,20,11,1983,1984,324.0
2181,1983-11-21,14.569,102.51100000000001,21,11,1983,1984,325.0
2182,1983-11-22,8.807,102.038,22,11,1983,1984,326.0
2183,1983-11-23,6.499,106.684,23,11,1983,1984,327.0
2184,1983-11-24,6.343,112.64399999999999,24,11,1983,1984,328.0
2185,1983-11-25,22.2,111.06299999999999,25,11,1983,1984,329.0
2186,1983-11-26,32.373000000000005,108.271,26,11,1983,1984,330.0
2187,1983-11-27,32.217,106.175,27,11,1983,1984,331.0
2188,1983-11-28,46.638000000000005,118.04799999999999,28,11,1983,1984,332.0
2189,1983-11-29,64.456,111.947,29,11,1983,1984,333.0
2190,1983-11-30,69.27,106.40299999999999,30,11,1983,1984,334.0
2191,1983-12-01,48.323,102.31200000000001,1,12,1983,1984,335.0
2192,1983-12-02,14.873,101.023,2,12,1983,1984,336.0
2193,1983-12-03,2.8810000000000002,101.292,3,12,1983,1984,337.0
2194,1983-12-04,5.982,109.61,4,12,1983,1984,338.0
2195,1983-12-05,22.631999999999998,110.311,5,12,1983,1984,339.0
2196,1983-12-06,32.394,109.844,6,12,1983,1984,340.0
2197,1983-12-07,45.943999999999996,107.375,7,12,1983,1984,341.0
2198,1983-12-08,45.165,103.68,8,12,1983,1984,342.0
2199,1983-12-09,24.706,102.088,9,12,1983,1984,343.0
2200,1983-12-10,10.732000000000001,101.541,10,12,1983,1984,344.0
2201,1983-12-11,6.761,101.764,11,12,1983,1984,345.0
2202,1983-12-12,13.741,102.162,12,12,1983,1984,346.0
2203,1983-12-13,18.137,101.219,13,12,1983,1984,347.0
2204,1983-12-14,14.519,100.655,14,12,1983,1984,348.0
2205,1983-12-15,10.427999999999999,100.311,15,12,1983,1984,349.0
2206,1983-12-16,4.439,100.458,16,12,1983,1984,350.0
2207,1983-12-17,1.911,100.75299999999999,17,12,1983,1984,351.0
2208,1983-12-18,0.807,100.875,18,12,1983,1984,352.0
2209,1983-12-19,0.595,101.023,19,12,1983,1984,353.0
