,date,outflow,storage,day,month,year,water_year,n_day
15248,2006-10-01,0.0,58.3,1,10,2006,2007,274.0
15249,2006-10-02,0.0,58.195,2,10,2006,2007,275.0
15250,2006-10-03,0.0,58.048,3,10,2006,2007,276.0
15251,2006-10-04,0.0,57.92100000000001,4,10,2006,2007,277.0
15252,2006-10-05,0.0,57.815,5,10,2006,2007,278.0
15253,2006-10-06,0.0,57.668,6,10,2006,2007,279.0
15254,2006-10-07,0.0,57.542,7,10,2006,2007,280.0
15255,2006-10-08,0.0,57.418,8,10,2006,2007,281.0
15256,2006-10-09,0.0,57.253,9,10,2006,2007,282.0
15257,2006-10-10,0.0,57.108000000000004,10,10,2006,2007,283.0
15258,2006-10-11,0.0,57.005,11,10,2006,2007,284.0
15259,2006-10-12,0.0,56.881,12,10,2006,2007,285.0
15260,2006-10-13,0.0,56.757,13,10,2006,2007,286.0
15261,2006-10-14,0.0,56.653,14,10,2006,2007,287.0
15262,2006-10-15,0.0,56.611999999999995,15,10,2006,2007,288.0
15263,2006-10-16,0.0,56.592,16,10,2006,2007,289.0
15264,2006-10-17,0.0,56.50899999999999,17,10,2006,2007,290.0
15265,2006-10-18,0.0,56.406000000000006,18,10,2006,2007,291.0
15266,2006-10-19,0.0,56.282,19,10,2006,2007,292.0
15267,2006-10-20,0.0,56.178000000000004,20,10,2006,2007,293.0
15268,2006-10-21,0.0,56.033,21,10,2006,2007,294.0
15269,2006-10-22,0.0,55.951,22,10,2006,2007,295.0
15270,2006-10-23,0.0,55.868,23,10,2006,2007,296.0
15271,2006-10-24,0.0,55.826,24,10,2006,2007,297.0
15272,2006-10-25,0.0,55.765,25,10,2006,2007,298.0
15273,2006-10-26,0.0,55.702,26,10,2006,2007,299.0
15274,2006-10-27,0.0,55.599,27,10,2006,2007,300.0
15275,2006-10-28,0.0,55.537,28,10,2006,2007,301.0
15276,2006-10-29,0.0,55.435,29,10,2006,2007,302.0
15277,2006-10-30,0.0,55.354,30,10,2006,2007,303.0
15278,2006-10-31,0.0,55.313,31,10,2006,2007,304.0
15279,2006-11-01,0.0,55.294,1,11,2006,2007,305.0
15280,2006-11-02,0.0,55.273,2,11,2006,2007,306.0
15281,2006-11-03,0.0,55.333999999999996,3,11,2006,2007,307.0
15282,2006-11-04,0.0,55.333999999999996,4,11,2006,2007,308.0
15283,2006-11-05,0.0,55.375,5,11,2006,2007,309.0
15284,2006-11-06,0.0,55.395,6,11,2006,2007,310.0
15285,2006-11-07,0.0,55.578,7,11,2006,2007,311.0
15286,2006-11-08,0.0,55.661,8,11,2006,2007,312.0
15287,2006-11-09,0.0,55.681999999999995,9,11,2006,2007,313.0
15288,2006-11-10,0.0,55.681999999999995,10,11,2006,2007,314.0
15289,2006-11-11,0.0,55.723,11,11,2006,2007,315.0
15290,2006-11-12,0.0,55.826,12,11,2006,2007,316.0
15291,2006-11-13,0.0,56.095,13,11,2006,2007,317.0
15292,2006-11-14,0.0,56.095,14,11,2006,2007,318.0
15293,2006-11-15,0.0,56.157,15,11,2006,2007,319.0
15294,2006-11-16,0.0,56.26,16,11,2006,2007,320.0
15295,2006-11-17,0.0,56.282,17,11,2006,2007,321.0
15296,2006-11-18,0.0,56.302,18,11,2006,2007,322.0
15297,2006-11-19,0.0,56.406000000000006,19,11,2006,2007,323.0
15298,2006-11-20,0.0,56.446999999999996,20,11,2006,2007,324.0
15299,2006-11-21,0.0,56.57,21,11,2006,2007,325.0
15300,2006-11-22,0.0,56.674,22,11,2006,2007,326.0
15301,2006-11-23,0.0,56.674,23,11,2006,2007,327.0
15302,2006-11-24,0.0,56.693999999999996,24,11,2006,2007,328.0
15303,2006-11-25,0.0,56.736000000000004,25,11,2006,2007,329.0
15304,2006-11-26,0.0,56.923,26,11,2006,2007,330.0
15305,2006-11-27,0.0,56.964,27,11,2006,2007,331.0
15306,2006-11-28,0.0,57.005,28,11,2006,2007,332.0
15307,2006-11-29,0.0,56.983999999999995,29,11,2006,2007,333.0
15308,2006-11-30,0.0,57.005,30,11,2006,2007,334.0
15309,2006-12-01,0.0,57.005,1,12,2006,2007,335.0
15310,2006-12-02,0.0,57.026,2,12,2006,2007,336.0
15311,2006-12-03,0.0,57.026,3,12,2006,2007,337.0
15312,2006-12-04,0.0,57.047,4,12,2006,2007,338.0
15313,2006-12-05,0.0,57.047,5,12,2006,2007,339.0
15314,2006-12-06,0.0,57.047,6,12,2006,2007,340.0
15315,2006-12-07,0.0,57.067,7,12,2006,2007,341.0
15316,2006-12-08,0.0,57.005,8,12,2006,2007,342.0
15317,2006-12-09,0.0,57.086999999999996,9,12,2006,2007,343.0
15318,2006-12-10,0.0,57.15,10,12,2006,2007,344.0
15319,2006-12-11,0.0,57.376999999999995,11,12,2006,2007,345.0
15320,2006-12-12,0.0,57.583999999999996,12,12,2006,2007,346.0
15321,2006-12-13,0.0,58.321000000000005,13,12,2006,2007,347.0
