,date,outflow,storage,day,month,year,water_year,n_day
334,1975-10-01,10.477,13.69,1,10,1975,1976,274.0
335,1975-10-02,10.364,12.864,2,10,1975,1976,275.0
336,1975-10-03,12.12,12.033,3,10,1975,1976,276.0
337,1975-10-04,14.045,10.993,4,10,1975,1976,277.0
338,1975-10-05,13.819,9.897,5,10,1975,1976,278.0
339,1975-10-06,13.45,8.843,6,10,1975,1976,279.0
340,1975-10-07,14.527000000000001,7.837999999999999,7,10,1975,1976,280.0
341,1975-10-08,15.376,6.7,8,10,1975,1976,281.0
342,1975-10-09,6.456,5.575,9,10,1975,1976,282.0
343,1975-10-10,1.359,5.459,10,10,1975,1976,283.0
344,1975-10-11,1.359,5.395,11,10,1975,1976,284.0
345,1975-10-12,1.359,5.341,12,10,1975,1976,285.0
346,1975-10-13,1.359,5.29,13,10,1975,1976,286.0
347,1975-10-14,1.359,5.227,14,10,1975,1976,287.0
348,1975-10-15,1.359,5.1610000000000005,15,10,1975,1976,288.0
349,1975-10-16,1.359,5.091,16,10,1975,1976,289.0
350,1975-10-17,1.359,5.025,17,10,1975,1976,290.0
351,1975-10-18,1.359,4.977,18,10,1975,1976,291.0
352,1975-10-19,1.359,4.955,19,10,1975,1976,292.0
353,1975-10-20,1.359,4.908,20,10,1975,1976,293.0
354,1975-10-21,1.3880000000000001,4.861000000000001,21,10,1975,1976,294.0
355,1975-10-22,2.917,4.913,22,10,1975,1976,295.0
356,1975-10-23,2.86,4.913,23,10,1975,1976,296.0
357,1975-10-24,1.841,4.896,24,10,1975,1976,297.0
358,1975-10-25,4.361000000000001,4.908,25,10,1975,1976,298.0
359,1975-10-26,8.099,5.331,26,10,1975,1976,299.0
360,1975-10-27,8.297,5.659,27,10,1975,1976,300.0
361,1975-10-28,9.288,6.055,28,10,1975,1976,301.0
362,1975-10-29,10.987,5.879,29,10,1975,1976,302.0
363,1975-10-30,11.185,5.522,30,10,1975,1976,303.0
364,1975-10-31,11.412,5.636,31,10,1975,1976,304.0
365,1975-11-01,11.497,5.367000000000001,1,11,1975,1976,305.0
366,1975-11-02,11.412,4.887,2,11,1975,1976,306.0
367,1975-11-03,11.412,4.302,3,11,1975,1976,307.0
368,1975-11-04,11.412,3.6289999999999996,4,11,1975,1976,308.0
369,1975-11-05,11.298,2.8739999999999997,5,11,1975,1976,309.0
370,1975-11-06,11.185,2.1590000000000003,6,11,1975,1976,310.0
371,1975-11-07,11.412,1.754,7,11,1975,1976,311.0
372,1975-11-08,11.298,1.5859999999999999,8,11,1975,1976,312.0
373,1975-11-09,11.412,1.3430000000000002,9,11,1975,1976,313.0
374,1975-11-10,10.675,1.0979999999999999,10,11,1975,1976,314.0
375,1975-11-11,8.92,0.973,11,11,1975,1976,315.0
376,1975-11-12,10.279000000000002,1.275,12,11,1975,1976,316.0
377,1975-11-13,14.158,0.826,13,11,1975,1976,317.0
378,1975-11-14,13.932,1.204,14,11,1975,1976,318.0
379,1975-11-15,24.805999999999997,0.49200000000000005,15,11,1975,1976,319.0
380,1975-11-16,35.396,1.185,16,11,1975,1976,320.0
381,1975-11-17,17.273,0.22899999999999998,17,11,1975,1976,321.0
382,1975-11-18,10.675,0.07200000000000001,18,11,1975,1976,322.0
383,1975-11-19,5.267,0.18600000000000003,19,11,1975,1976,323.0
384,1975-11-20,2.803,0.5870000000000001,20,11,1975,1976,324.0
385,1975-11-21,2.9730000000000003,1.055,21,11,1975,1976,325.0
386,1975-11-22,3.0869999999999997,1.2309999999999999,22,11,1975,1976,326.0
387,1975-11-23,3.1430000000000002,1.2690000000000001,23,11,1975,1976,327.0
388,1975-11-24,3.228,1.5419999999999998,24,11,1975,1976,328.0
389,1975-11-25,3.285,1.6280000000000001,25,11,1975,1976,329.0
390,1975-11-26,2.917,1.696,26,11,1975,1976,330.0
391,1975-11-27,2.747,2.049,27,11,1975,1976,331.0
392,1975-11-28,2.917,2.667,28,11,1975,1976,332.0
393,1975-11-29,2.9730000000000003,3.2110000000000003,29,11,1975,1976,333.0
394,1975-11-30,7.306,3.6439999999999997,30,11,1975,1976,334.0
