,date,outflow,storage,day,month,year,water_year,n_day
11596,2011-10-01,0.023,6.097,1,10,2011,2012,274.0
11597,2011-10-02,0.024,6.079,2,10,2011,2012,275.0
11598,2011-10-03,0.025,6.107,3,10,2011,2012,276.0
11599,2011-10-04,0.023,6.162000000000001,4,10,2011,2012,277.0
11600,2011-10-05,0.023,6.206,5,10,2011,2012,278.0
11601,2011-10-06,0.023,6.287999999999999,6,10,2011,2012,279.0
11602,2011-10-07,0.023,6.56,7,10,2011,2012,280.0
11603,2011-10-08,0.023,6.74,8,10,2011,2012,281.0
11604,2011-10-09,0.023,6.903,9,10,2011,2012,282.0
11605,2011-10-10,0.023,7.019,10,10,2011,2012,283.0
11606,2011-10-11,0.023,7.132000000000001,11,10,2011,2012,284.0
11607,2011-10-12,0.026000000000000002,7.257000000000001,12,10,2011,2012,285.0
11608,2011-10-13,0.03,7.391,13,10,2011,2012,286.0
11609,2011-10-14,0.03,7.521,14,10,2011,2012,287.0
11610,2011-10-15,0.03,7.6129999999999995,15,10,2011,2012,288.0
11611,2011-10-16,0.03,7.683,16,10,2011,2012,289.0
11612,2011-10-17,0.03,7.735,17,10,2011,2012,290.0
11613,2011-10-18,0.03,7.781000000000001,18,10,2011,2012,291.0
11614,2011-10-19,0.03,7.8020000000000005,19,10,2011,2012,292.0
11615,2011-10-20,0.03,7.809,20,10,2011,2012,293.0
11616,2011-10-21,0.03,7.815,21,10,2011,2012,294.0
11617,2011-10-22,0.03,7.8420000000000005,22,10,2011,2012,295.0
11618,2011-10-23,0.03,7.836,23,10,2011,2012,296.0
11619,2011-10-24,0.03,7.832999999999999,24,10,2011,2012,297.0
11620,2011-10-25,0.03,7.834,25,10,2011,2012,298.0
11621,2011-10-26,0.03,7.7989999999999995,26,10,2011,2012,299.0
11622,2011-10-27,0.03,7.801,27,10,2011,2012,300.0
11623,2011-10-28,0.03,7.803999999999999,28,10,2011,2012,301.0
11624,2011-10-29,0.03,7.801,29,10,2011,2012,302.0
11625,2011-10-30,0.03,7.803,30,10,2011,2012,303.0
11626,2011-10-31,0.03,7.797999999999999,31,10,2011,2012,304.0
11627,2011-11-01,0.025,7.791,1,11,2011,2012,305.0
11628,2011-11-02,0.023,7.784,2,11,2011,2012,306.0
11629,2011-11-03,0.023,7.771,3,11,2011,2012,307.0
11630,2011-11-04,0.024,7.801,4,11,2011,2012,308.0
11631,2011-11-05,0.028999999999999998,7.818,5,11,2011,2012,309.0
11632,2011-11-06,0.026000000000000002,7.841,6,11,2011,2012,310.0
