,date,outflow,storage,day,month,year,water_year,n_day
364,1969-10-01,34.546,236.458,1,10,1969,1970,274.0
365,1969-10-02,34.263000000000005,236.458,2,10,1969,1970,275.0
366,1969-10-03,34.83,235.47099999999998,3,10,1969,1970,276.0
367,1969-10-04,34.263000000000005,233.62099999999998,4,10,1969,1970,277.0
368,1969-10-05,33.414,232.511,5,10,1969,1970,278.0
369,1969-10-06,35.679,231.278,6,10,1969,1970,279.0
370,1969-10-07,43.891000000000005,229.18099999999998,7,10,1969,1970,280.0
371,1969-10-08,41.343,226.83700000000002,8,10,1969,1970,281.0
372,1969-10-09,39.077,223.63,9,10,1969,1970,282.0
373,1969-10-10,37.378,221.16299999999998,10,10,1969,1970,283.0
374,1969-10-11,36.529,219.929,11,10,1969,1970,284.0
375,1969-10-12,32.847,217.956,12,10,1969,1970,285.0
376,1969-10-13,33.414,216.722,13,10,1969,1970,286.0
377,1969-10-14,30.299,215.736,14,10,1969,1970,287.0
378,1969-10-15,28.6,214.255,15,10,1969,1970,288.0
379,1969-10-16,31.432,213.515,16,10,1969,1970,289.0
380,1969-10-17,29.733,212.65200000000002,17,10,1969,1970,290.0
381,1969-10-18,29.166,210.925,18,10,1969,1970,291.0
382,1969-10-19,37.661,215.489,19,10,1969,1970,292.0
383,1969-10-20,37.095,220.176,20,10,1969,1970,293.0
384,1969-10-21,30.581999999999997,222.89,21,10,1969,1970,294.0
385,1969-10-22,30.581999999999997,224.123,22,10,1969,1970,295.0
386,1969-10-23,29.733,223.877,23,10,1969,1970,296.0
387,1969-10-24,28.6,222.396,24,10,1969,1970,297.0
388,1969-10-25,29.733,222.396,25,10,1969,1970,298.0
389,1969-10-26,35.113,222.15,26,10,1969,1970,299.0
390,1969-10-27,34.546,220.3,27,10,1969,1970,300.0
391,1969-10-28,33.131,218.696,28,10,1969,1970,301.0
392,1969-10-29,29.733,216.722,29,10,1969,1970,302.0
393,1969-10-30,32.281,214.74900000000002,30,10,1969,1970,303.0
394,1969-10-31,39.927,219.683,31,10,1969,1970,304.0
395,1969-11-01,37.378,218.696,1,11,1969,1970,305.0
396,1969-11-02,36.246,219.18900000000002,2,11,1969,1970,306.0
397,1969-11-03,37.661,219.43599999999998,3,11,1969,1970,307.0
398,1969-11-04,40.21,222.15,4,11,1969,1970,308.0
399,1969-11-05,44.174,227.7,5,11,1969,1970,309.0
400,1969-11-06,46.156000000000006,231.771,6,11,1969,1970,310.0
401,1969-11-07,46.723,234.855,7,11,1969,1970,311.0
402,1969-11-08,47.006,235.718,8,11,1969,1970,312.0
403,1969-11-09,46.44,235.47099999999998,9,11,1969,1970,313.0
404,1969-11-10,45.873000000000005,233.868,10,11,1969,1970,314.0
405,1969-11-11,45.023999999999994,233.37400000000002,11,11,1969,1970,315.0
406,1969-11-12,44.457,232.511,12,11,1969,1970,316.0
407,1969-11-13,43.891000000000005,231.524,13,11,1969,1970,317.0
408,1969-11-14,43.891000000000005,227.947,14,11,1969,1970,318.0
409,1969-11-15,41.626000000000005,226.83700000000002,15,11,1969,1970,319.0
410,1969-11-16,39.36,224.863,16,11,1969,1970,320.0
411,1969-11-17,37.661,222.89,17,11,1969,1970,321.0
412,1969-11-18,41.909,222.89,18,11,1969,1970,322.0
413,1969-11-19,48.988,225.85,19,11,1969,1970,323.0
414,1969-11-20,45.306999999999995,229.921,20,11,1969,1970,324.0
415,1969-11-21,45.023999999999994,232.018,21,11,1969,1970,325.0
416,1969-11-22,47.571999999999996,236.458,22,11,1969,1970,326.0
417,1969-11-23,50.687,243.736,23,11,1969,1970,327.0
418,1969-11-24,52.669,249.16299999999998,24,11,1969,1970,328.0
419,1969-11-25,64.562,251.38299999999998,25,11,1969,1970,329.0
420,1969-11-26,201.332,248.67,26,11,1969,1970,330.0
421,1969-11-27,180.94400000000002,233.868,27,11,1969,1970,331.0
