,date,outflow,storage,day,month,year,water_year,n_day
315,1951-10-01,32.111,253.48,1,10,1951,1952,274.0
316,1951-10-02,33.98,252.37,2,10,1951,1952,275.0
317,1951-10-03,0.0,252.61700000000002,3,10,1951,1952,276.0
318,1951-10-04,34.688,251.38299999999998,4,10,1951,1952,277.0
319,1951-10-05,20.813000000000002,250.766,5,10,1951,1952,278.0
320,1951-10-06,0.0,250.89,6,10,1951,1952,279.0
321,1951-10-07,11.213,250.89,7,10,1951,1952,280.0
322,1951-10-08,36.868,249.16299999999998,8,10,1951,1952,281.0
323,1951-10-09,33.414,247.80599999999998,9,10,1951,1952,282.0
324,1951-10-10,25.853,246.81900000000002,10,10,1951,1952,283.0
325,1951-10-11,33.669000000000004,245.709,11,10,1951,1952,284.0
326,1951-10-12,36.868,244.352,12,10,1951,1952,285.0
327,1951-10-13,2.039,244.476,13,10,1951,1952,286.0
328,1951-10-14,15.630999999999998,243.982,14,10,1951,1952,287.0
329,1951-10-15,0.0,244.352,15,10,1951,1952,288.0
330,1951-10-16,30.101,243.489,16,10,1951,1952,289.0
331,1951-10-17,41.173,242.132,17,10,1951,1952,290.0
332,1951-10-18,42.192,240.52900000000002,18,10,1951,1952,291.0
333,1951-10-19,42.248999999999995,238.925,19,10,1951,1952,292.0
334,1951-10-20,6.654,238.925,20,10,1951,1952,293.0
335,1951-10-21,2.945,239.048,21,10,1951,1952,294.0
336,1951-10-22,40.436,237.692,22,10,1951,1952,295.0
337,1951-10-23,45.76,236.088,23,10,1951,1952,296.0
338,1951-10-24,43.721000000000004,234.361,24,10,1951,1952,297.0
339,1951-10-25,45.306999999999995,232.63400000000001,25,10,1951,1952,298.0
340,1951-10-26,45.335,230.78400000000002,26,10,1951,1952,299.0
341,1951-10-27,43.636,229.18099999999998,27,10,1951,1952,300.0
342,1951-10-28,8.184,229.18099999999998,28,10,1951,1952,301.0
343,1951-10-29,48.195,227.454,29,10,1951,1952,302.0
344,1951-10-30,40.295,226.22,30,10,1951,1952,303.0
345,1951-10-31,44.825,224.61700000000002,31,10,1951,1952,304.0
346,1951-11-01,31.148000000000003,224.123,1,11,1951,1952,305.0
347,1951-11-02,46.978,222.643,2,11,1951,1952,306.0
348,1951-11-03,0.0,222.766,3,11,1951,1952,307.0
349,1951-11-04,0.878,223.013,4,11,1951,1952,308.0
350,1951-11-05,46.808,221.28599999999997,5,11,1951,1952,309.0
351,1951-11-06,45.108999999999995,219.683,6,11,1951,1952,310.0
352,1951-11-07,47.063,218.326,7,11,1951,1952,311.0
353,1951-11-08,29.166,217.463,8,11,1951,1952,312.0
354,1951-11-09,48.45,215.736,9,11,1951,1952,313.0
355,1951-11-10,0.0,215.982,10,11,1951,1952,314.0
356,1951-11-11,0.0,216.352,11,11,1951,1952,315.0
357,1951-11-12,35.623000000000005,215.24200000000002,12,11,1951,1952,316.0
358,1951-11-13,35.594,214.00900000000001,13,11,1951,1952,317.0
359,1951-11-14,21.945999999999998,213.639,14,11,1951,1952,318.0
360,1951-11-15,35.396,212.65200000000002,15,11,1951,1952,319.0
