,date,outflow,storage,day,month,year,water_year,n_day
13421,2010-10-01,0.0,0.0,1,10,2010,2011,274.0
13422,2010-10-02,0.0,0.0,2,10,2010,2011,275.0
13423,2010-10-03,0.0,0.0,3,10,2010,2011,276.0
13424,2010-10-04,0.0,0.0,4,10,2010,2011,277.0
13425,2010-10-05,0.0,0.0,5,10,2010,2011,278.0
13426,2010-10-06,0.0,0.0,6,10,2010,2011,279.0
13427,2010-10-07,0.0,0.0,7,10,2010,2011,280.0
13428,2010-10-08,0.0,0.0,8,10,2010,2011,281.0
13429,2010-10-09,0.0,0.0,9,10,2010,2011,282.0
13430,2010-10-10,0.0,0.0,10,10,2010,2011,283.0
13431,2010-10-11,0.0,0.0,11,10,2010,2011,284.0
13432,2010-10-12,0.0,0.0,12,10,2010,2011,285.0
13433,2010-10-13,0.0,0.0,13,10,2010,2011,286.0
13434,2010-10-14,0.0,0.0,14,10,2010,2011,287.0
13435,2010-10-15,0.0,0.0,15,10,2010,2011,288.0
13436,2010-10-16,0.0,0.0,16,10,2010,2011,289.0
13437,2010-10-17,0.0,0.0,17,10,2010,2011,290.0
13438,2010-10-18,0.0,0.0,18,10,2010,2011,291.0
13439,2010-10-19,0.0,0.0,19,10,2010,2011,292.0
13440,2010-10-20,0.0,0.0,20,10,2010,2011,293.0
13441,2010-10-21,2.237,0.0,21,10,2010,2011,294.0
13442,2010-10-22,1.0190000000000001,0.0,22,10,2010,2011,295.0
13443,2010-10-23,0.368,0.0,23,10,2010,2011,296.0
13444,2010-10-24,0.28300000000000003,0.0,24,10,2010,2011,297.0
13445,2010-10-25,0.255,0.0,25,10,2010,2011,298.0
13446,2010-10-26,0.17,0.0,26,10,2010,2011,299.0
13447,2010-10-27,0.142,0.0,27,10,2010,2011,300.0
13448,2010-10-28,0.113,0.0,28,10,2010,2011,301.0
13449,2010-10-29,0.142,0.0,29,10,2010,2011,302.0
13450,2010-10-30,0.113,0.0,30,10,2010,2011,303.0
13451,2010-10-31,0.113,0.0,31,10,2010,2011,304.0
13452,2010-11-01,0.113,0.0,1,11,2010,2011,305.0
13453,2010-11-02,0.113,0.0,2,11,2010,2011,306.0
13454,2010-11-03,0.22699999999999998,0.0,3,11,2010,2011,307.0
13455,2010-11-04,0.198,0.0,4,11,2010,2011,308.0
13456,2010-11-05,0.198,0.0,5,11,2010,2011,309.0
13457,2010-11-06,0.22699999999999998,0.0,6,11,2010,2011,310.0
13458,2010-11-07,0.22699999999999998,0.0,7,11,2010,2011,311.0
13459,2010-11-08,0.22699999999999998,0.0,8,11,2010,2011,312.0
13460,2010-11-09,0.22699999999999998,0.0,9,11,2010,2011,313.0
13461,2010-11-10,0.22699999999999998,0.0,10,11,2010,2011,314.0
13462,2010-11-11,0.368,0.0,11,11,2010,2011,315.0
13463,2010-11-12,0.396,0.0,12,11,2010,2011,316.0
13464,2010-11-13,0.425,0.0,13,11,2010,2011,317.0
13465,2010-11-14,0.34,0.0,14,11,2010,2011,318.0
13466,2010-11-15,0.311,0.0,15,11,2010,2011,319.0
13467,2010-11-16,0.34,0.0,16,11,2010,2011,320.0
13468,2010-11-17,0.22699999999999998,0.0,17,11,2010,2011,321.0
13469,2010-11-18,0.255,0.0,18,11,2010,2011,322.0
13470,2010-11-19,0.198,0.0,19,11,2010,2011,323.0
13471,2010-11-20,0.198,0.0,20,11,2010,2011,324.0
13472,2010-11-21,0.22699999999999998,0.0,21,11,2010,2011,325.0
13473,2010-11-22,0.311,0.0,22,11,2010,2011,326.0
13474,2010-11-23,0.311,0.0,23,11,2010,2011,327.0
13475,2010-11-24,0.22699999999999998,0.0,24,11,2010,2011,328.0
13476,2010-11-25,0.255,0.0,25,11,2010,2011,329.0
13477,2010-11-26,0.027999999999999997,0.0,26,11,2010,2011,330.0
13478,2010-11-27,0.255,0.0,27,11,2010,2011,331.0
13479,2010-11-28,0.34,0.0,28,11,2010,2011,332.0
13480,2010-11-29,0.28300000000000003,0.0,29,11,2010,2011,333.0
13481,2010-11-30,0.113,0.0,30,11,2010,2011,334.0
13482,2010-12-01,0.22699999999999998,0.0,1,12,2010,2011,335.0
13483,2010-12-02,0.425,0.0,2,12,2010,2011,336.0
13484,2010-12-03,0.396,0.0,3,12,2010,2011,337.0
13485,2010-12-04,0.396,0.0,4,12,2010,2011,338.0
13486,2010-12-05,0.368,0.0,5,12,2010,2011,339.0
13487,2010-12-06,0.368,0.0,6,12,2010,2011,340.0
13488,2010-12-07,0.368,0.0,7,12,2010,2011,341.0
13489,2010-12-08,0.368,0.0,8,12,2010,2011,342.0
13490,2010-12-09,0.311,0.0,9,12,2010,2011,343.0
13491,2010-12-10,0.34,0.0,10,12,2010,2011,344.0
13492,2010-12-11,0.368,0.0,11,12,2010,2011,345.0
13493,2010-12-12,0.34,0.0,12,12,2010,2011,346.0
13494,2010-12-13,0.34,0.0,13,12,2010,2011,347.0
13495,2010-12-14,0.368,0.0,14,12,2010,2011,348.0
13496,2010-12-15,0.368,0.0,15,12,2010,2011,349.0
13497,2010-12-16,0.5660000000000001,0.0,16,12,2010,2011,350.0
13498,2010-12-17,0.934,0.0,17,12,2010,2011,351.0
13499,2010-12-18,0.6509999999999999,0.0,18,12,2010,2011,352.0
13500,2010-12-19,0.6509999999999999,0.0,19,12,2010,2011,353.0
13501,2010-12-20,0.5660000000000001,0.0,20,12,2010,2011,354.0
13502,2010-12-21,0.5379999999999999,0.0,21,12,2010,2011,355.0
13503,2010-12-22,0.5660000000000001,0.0,22,12,2010,2011,356.0
13504,2010-12-23,0.595,0.0,23,12,2010,2011,357.0
13505,2010-12-24,0.595,0.0,24,12,2010,2011,358.0
13506,2010-12-25,0.5379999999999999,0.0,25,12,2010,2011,359.0
13507,2010-12-26,0.48100000000000004,0.0,26,12,2010,2011,360.0
13508,2010-12-27,0.45299999999999996,0.0,27,12,2010,2011,361.0
13509,2010-12-28,0.48100000000000004,0.0,28,12,2010,2011,362.0
13510,2010-12-29,0.48100000000000004,0.0,29,12,2010,2011,363.0
13511,2010-12-30,0.48100000000000004,0.0,30,12,2010,2011,364.0
13512,2010-12-31,0.142,0.0,31,12,2010,2011,365.0
13513,2011-01-01,0.027999999999999997,0.0,1,1,2011,2011,1.0
13514,2011-01-02,0.057,0.0,2,1,2011,2011,2.0
13515,2011-01-03,0.057,0.0,3,1,2011,2011,3.0
13516,2011-01-04,0.113,0.0,4,1,2011,2011,4.0
13517,2011-01-05,0.22699999999999998,0.0,5,1,2011,2011,5.0
13518,2011-01-06,0.198,0.0,6,1,2011,2011,6.0
13519,2011-01-07,0.311,0.0,7,1,2011,2011,7.0
13520,2011-01-08,0.45299999999999996,0.0,8,1,2011,2011,8.0
13521,2011-01-09,0.6509999999999999,0.0,9,1,2011,2011,9.0
13522,2011-01-10,0.368,0.0,10,1,2011,2011,10.0
13523,2011-01-11,0.17,0.0,11,1,2011,2011,11.0
13524,2011-01-12,0.198,0.0,12,1,2011,2011,12.0
13525,2011-01-13,0.595,0.0,13,1,2011,2011,13.0
13526,2011-01-14,0.85,0.0,14,1,2011,2011,14.0
13527,2011-01-15,0.708,0.0,15,1,2011,2011,15.0
13528,2011-01-16,0.595,0.0,16,1,2011,2011,16.0
13529,2011-01-17,0.51,0.0,17,1,2011,2011,17.0
13530,2011-01-18,0.48100000000000004,0.0,18,1,2011,2011,18.0
13531,2011-01-19,0.5379999999999999,0.0,19,1,2011,2011,19.0
13532,2011-01-20,0.48100000000000004,0.0,20,1,2011,2011,20.0
13533,2011-01-21,0.51,0.0,21,1,2011,2011,21.0
13534,2011-01-22,0.48100000000000004,0.0,22,1,2011,2011,22.0
13535,2011-01-23,0.48100000000000004,0.0,23,1,2011,2011,23.0
13536,2011-01-24,0.48100000000000004,0.0,24,1,2011,2011,24.0
13537,2011-01-25,0.45299999999999996,0.0,25,1,2011,2011,25.0
13538,2011-01-26,0.396,0.0,26,1,2011,2011,26.0
13539,2011-01-27,0.425,0.0,27,1,2011,2011,27.0
13540,2011-01-28,0.425,0.0,28,1,2011,2011,28.0
13541,2011-01-29,0.45299999999999996,0.0,29,1,2011,2011,29.0
13542,2011-01-30,0.425,0.0,30,1,2011,2011,30.0
13543,2011-01-31,0.45299999999999996,0.0,31,1,2011,2011,31.0
13544,2011-02-01,0.22699999999999998,0.0,1,2,2011,2011,32.0
13545,2011-02-02,0.28300000000000003,0.0,2,2,2011,2011,33.0
13546,2011-02-03,0.396,0.0,3,2,2011,2011,34.0
13547,2011-02-04,0.425,0.0,4,2,2011,2011,35.0
13548,2011-02-05,0.765,0.0,5,2,2011,2011,36.0
13549,2011-02-06,0.6509999999999999,0.0,6,2,2011,2011,37.0
13550,2011-02-07,2.01,0.0,7,2,2011,2011,38.0
13551,2011-02-08,0.6509999999999999,0.0,8,2,2011,2011,39.0
