,date,outflow,storage,day,month,year,water_year,n_day
273,1978-10-01,0.28300000000000003,30.061999999999998,1,10,1978,1979,274.0
274,1978-10-02,0.28,30.061999999999998,2,10,1978,1979,275.0
275,1978-10-03,0.275,30.061999999999998,3,10,1978,1979,276.0
276,1978-10-04,0.266,30.061999999999998,4,10,1978,1979,277.0
277,1978-10-05,0.261,30.061999999999998,5,10,1978,1979,278.0
278,1978-10-06,0.255,30.061999999999998,6,10,1978,1979,279.0
279,1978-10-07,0.255,30.061999999999998,7,10,1978,1979,280.0
280,1978-10-08,0.255,29.698,8,10,1978,1979,281.0
281,1978-10-09,0.249,29.698,9,10,1978,1979,282.0
282,1978-10-10,0.249,29.698,10,10,1978,1979,283.0
283,1978-10-11,0.249,29.698,11,10,1978,1979,284.0
284,1978-10-12,0.249,29.698,12,10,1978,1979,285.0
285,1978-10-13,0.244,29.698,13,10,1978,1979,286.0
286,1978-10-14,0.24100000000000002,29.698,14,10,1978,1979,287.0
287,1978-10-15,0.24100000000000002,29.698,15,10,1978,1979,288.0
288,1978-10-16,0.23800000000000002,29.698,16,10,1978,1979,289.0
289,1978-10-17,0.24100000000000002,29.698,17,10,1978,1979,290.0
290,1978-10-18,0.249,29.698,18,10,1978,1979,291.0
291,1978-10-19,0.244,29.698,19,10,1978,1979,292.0
292,1978-10-20,0.24100000000000002,29.336,20,10,1978,1979,293.0
293,1978-10-21,0.24100000000000002,29.336,21,10,1978,1979,294.0
294,1978-10-22,0.244,29.336,22,10,1978,1979,295.0
295,1978-10-23,0.244,29.336,23,10,1978,1979,296.0
296,1978-10-24,0.22899999999999998,29.336,24,10,1978,1979,297.0
297,1978-10-25,0.22899999999999998,29.336,25,10,1978,1979,298.0
298,1978-10-26,0.22899999999999998,29.336,26,10,1978,1979,299.0
299,1978-10-27,0.22899999999999998,29.336,27,10,1978,1979,300.0
300,1978-10-28,0.22899999999999998,29.336,28,10,1978,1979,301.0
301,1978-10-29,0.23800000000000002,29.336,29,10,1978,1979,302.0
