,date,outflow,storage,day,month,year,water_year,n_day
213,1954-10-01,0.0,9.905,1,10,1954,1955,274.0
214,1954-10-02,0.048,9.806000000000001,2,10,1954,1955,275.0
215,1954-10-03,0.091,9.806000000000001,3,10,1954,1955,276.0
216,1954-10-04,0.048,9.806000000000001,4,10,1954,1955,277.0
217,1954-10-05,0.048,9.707,5,10,1954,1955,278.0
218,1954-10-06,0.031,9.707,6,10,1954,1955,279.0
219,1954-10-07,0.031,9.707,7,10,1954,1955,280.0
220,1954-10-08,0.068,9.707,8,10,1954,1955,281.0
221,1954-10-09,0.048,9.707,9,10,1954,1955,282.0
222,1954-10-10,0.048,9.707,10,10,1954,1955,283.0
223,1954-10-11,0.017,9.621,11,10,1954,1955,284.0
224,1954-10-12,0.017,9.621,12,10,1954,1955,285.0
225,1954-10-13,0.017,9.621,13,10,1954,1955,286.0
226,1954-10-14,0.0,9.621,14,10,1954,1955,287.0
227,1954-10-15,0.0,9.522,15,10,1954,1955,288.0
228,1954-10-16,0.008,9.522,16,10,1954,1955,289.0
229,1954-10-17,0.0,10.275,17,10,1954,1955,290.0
230,1954-10-18,0.0,11.212,18,10,1954,1955,291.0
231,1954-10-19,0.0,11.533,19,10,1954,1955,292.0
232,1954-10-20,0.0,11.767000000000001,20,10,1954,1955,293.0
233,1954-10-21,0.0,11.767000000000001,21,10,1954,1955,294.0
234,1954-10-22,0.266,11.767000000000001,22,10,1954,1955,295.0
235,1954-10-23,1.189,11.655999999999999,23,10,1954,1955,296.0
236,1954-10-24,0.595,11.533,24,10,1954,1955,297.0
237,1954-10-25,0.068,11.533,25,10,1954,1955,298.0
238,1954-10-26,0.0,11.533,26,10,1954,1955,299.0
239,1954-10-27,0.0,11.533,27,10,1954,1955,300.0
240,1954-10-28,0.0,11.533,28,10,1954,1955,301.0
241,1954-10-29,0.0,11.533,29,10,1954,1955,302.0
242,1954-10-30,0.0,11.422,30,10,1954,1955,303.0
243,1954-10-31,0.0,11.422,31,10,1954,1955,304.0
244,1954-11-01,0.0,11.422,1,11,1954,1955,305.0
245,1954-11-02,0.0,11.311,2,11,1954,1955,306.0
