,date,outflow,storage,day,month,year,water_year,n_day
8583,1983-10-01,4.8,30.085,1,10,1983,1984,274.0
8584,1983-10-02,4.672,29.735,2,10,1983,1984,275.0
8585,1983-10-03,4.276,29.39,3,10,1983,1984,276.0
8586,1983-10-04,3.964,29.218000000000004,4,10,1983,1984,277.0
8587,1983-10-05,3.964,28.885,5,10,1983,1984,278.0
8588,1983-10-06,3.964,28.627,6,10,1983,1984,279.0
8589,1983-10-07,3.964,28.364,7,10,1983,1984,280.0
8590,1983-10-08,3.9360000000000004,28.089000000000002,8,10,1983,1984,281.0
8591,1983-10-09,3.9360000000000004,27.802,9,10,1983,1984,282.0
8592,1983-10-10,3.9360000000000004,27.526999999999997,10,10,1983,1984,283.0
8593,1983-10-11,3.929,27.281,11,10,1983,1984,284.0
8594,1983-10-12,3.908,27.013,12,10,1983,1984,285.0
8595,1983-10-13,4.361000000000001,26.804000000000002,13,10,1983,1984,286.0
8596,1983-10-14,4.587,26.56,14,10,1983,1984,287.0
8597,1983-10-15,5.797999999999999,26.191,15,10,1983,1984,288.0
8598,1983-10-16,6.385,25.91,16,10,1983,1984,289.0
8599,1983-10-17,6.371,25.526,17,10,1983,1984,290.0
8600,1983-10-18,6.35,25.089000000000002,18,10,1983,1984,291.0
8601,1983-10-19,5.4510000000000005,24.761,19,10,1983,1984,292.0
8602,1983-10-20,4.361000000000001,24.421999999999997,20,10,1983,1984,293.0
8603,1983-10-21,4.163,24.149,21,10,1983,1984,294.0
8604,1983-10-22,3.483,23.967,22,10,1983,1984,295.0
8605,1983-10-23,5.0969999999999995,23.819000000000003,23,10,1983,1984,296.0
8606,1983-10-24,6.257999999999999,23.596,24,10,1983,1984,297.0
8607,1983-10-25,6.244,23.395,25,10,1983,1984,298.0
8608,1983-10-26,6.23,23.215,26,10,1983,1984,299.0
8609,1983-10-27,6.207999999999999,22.941999999999997,27,10,1983,1984,300.0
8610,1983-10-28,6.732,22.563000000000002,28,10,1983,1984,301.0
8611,1983-10-29,7.115,21.998,29,10,1983,1984,302.0
8612,1983-10-30,4.694,21.669,30,10,1983,1984,303.0
8613,1983-10-31,3.7089999999999996,21.46,31,10,1983,1984,304.0
8614,1983-11-01,3.4619999999999997,21.250999999999998,1,11,1983,1984,305.0
8615,1983-11-02,10.251,20.405,2,11,1983,1984,306.0
8616,1983-11-03,3.4189999999999996,20.154,3,11,1983,1984,307.0
8617,1983-11-04,3.398,19.88,4,11,1983,1984,308.0
8618,1983-11-05,3.377,19.619,5,11,1983,1984,309.0
8619,1983-11-06,2.549,19.442,6,11,1983,1984,310.0
8620,1983-11-07,2.01,19.320999999999998,7,11,1983,1984,311.0
8621,1983-11-08,2.01,19.199,8,11,1983,1984,312.0
8622,1983-11-09,3.292,18.953,9,11,1983,1984,313.0
8623,1983-11-10,3.964,18.61,10,11,1983,1984,314.0
8624,1983-11-11,3.929,18.277,11,11,1983,1984,315.0
