,date,outflow,storage,day,month,year,water_year,n_day
0,1979-10-01,206.175,580.863,1,10,1979,1980,274.0
1,1979-10-02,178.65099999999998,580.863,2,10,1979,1980,275.0
2,1979-10-03,179.047,578.4069999999999,3,10,1979,1980,276.0
3,1979-10-04,160.16,574.48,4,10,1979,1980,277.0
4,1979-10-05,208.44,570.552,5,10,1979,1980,278.0
5,1979-10-06,0.0,577.427,6,10,1979,1980,279.0
6,1979-10-07,0.0,577.427,7,10,1979,1980,280.0
7,1979-10-08,92.568,583.807,8,10,1979,1980,281.0
8,1979-10-09,102.365,590.191,9,10,1979,1980,282.0
9,1979-10-10,178.99,586.263,10,10,1979,1980,283.0
10,1979-10-11,139.828,594.6080000000001,11,10,1979,1980,284.0
11,1979-10-12,133.372,596.08,12,10,1979,1980,285.0
12,1979-10-13,47.912,596.573,13,10,1979,1980,286.0
13,1979-10-14,18.632,596.573,14,10,1979,1980,287.0
14,1979-10-15,122.64,589.7,15,10,1979,1980,288.0
15,1979-10-16,184.003,595.099,16,10,1979,1980,289.0
16,1979-10-17,248.452,586.753,17,10,1979,1980,290.0
17,1979-10-18,168.25799999999998,581.354,18,10,1979,1980,291.0
18,1979-10-19,150.079,577.9169999999999,19,10,1979,1980,292.0
19,1979-10-20,132.381,569.081,20,10,1979,1980,293.0
20,1979-10-21,0.0,599.026,21,10,1979,1980,294.0
21,1979-10-22,267.339,562.698,22,10,1979,1980,295.0
22,1979-10-23,182.643,548.98,23,10,1979,1980,296.0
23,1979-10-24,92.766,545.062,24,10,1979,1980,297.0
24,1979-10-25,76.455,552.898,25,10,1979,1980,298.0
25,1979-10-26,75.97399999999999,554.855,26,10,1979,1980,299.0
26,1979-10-27,0.0,564.6619999999999,27,10,1979,1980,300.0
27,1979-10-28,0.0,564.6619999999999,28,10,1979,1980,301.0
28,1979-10-29,76.455,558.2769999999999,29,10,1979,1980,302.0
29,1979-10-30,74.813,574.971,30,10,1979,1980,303.0
30,1979-10-31,74.558,586.753,31,10,1979,1980,304.0
31,1979-11-01,195.24400000000003,588.226,1,11,1979,1980,305.0
32,1979-11-02,150.702,581.354,2,11,1979,1980,306.0
33,1979-11-03,164.407,572.026,3,11,1979,1980,307.0
34,1979-11-04,161.519,570.061,4,11,1979,1980,308.0
35,1979-11-05,215.463,588.226,5,11,1979,1980,309.0
36,1979-11-06,288.52,578.898,6,11,1979,1980,310.0
37,1979-11-07,264.564,580.863,7,11,1979,1980,311.0
38,1979-11-08,384.88199999999995,595.59,8,11,1979,1980,312.0
39,1979-11-09,348.608,604.918,9,11,1979,1980,313.0
40,1979-11-10,538.189,583.807,10,11,1979,1980,314.0
41,1979-11-11,380.38,576.936,11,11,1979,1980,315.0
42,1979-11-12,475.60900000000004,557.793,12,11,1979,1980,316.0
43,1979-11-13,485.83099999999996,553.876,13,11,1979,1980,317.0
44,1979-11-14,273.48400000000004,567.116,14,11,1979,1980,318.0
45,1979-11-15,391.961,563.188,15,11,1979,1980,319.0
46,1979-11-16,293.13599999999997,564.6619999999999,16,11,1979,1980,320.0
47,1979-11-17,178.792,572.5169999999999,17,11,1979,1980,321.0
48,1979-11-18,202.805,571.043,18,11,1979,1980,322.0
49,1979-11-19,139.743,585.7719999999999,19,11,1979,1980,323.0
50,1979-11-20,440.86400000000003,584.299,20,11,1979,1980,324.0
51,1979-11-21,1186.8419999999999,597.064,21,11,1979,1980,325.0
52,1979-11-22,1639.911,589.7,22,11,1979,1980,326.0
53,1979-11-23,1628.6689999999999,603.934,23,11,1979,1980,327.0
54,1979-11-24,1689.494,599.026,24,11,1979,1980,328.0
55,1979-11-25,1754.226,607.372,25,11,1979,1980,329.0
56,1979-11-26,1813.266,597.057,26,11,1979,1980,330.0
57,1979-11-27,1578.605,598.536,27,11,1979,1980,331.0
58,1979-11-28,1115.201,593.136,28,11,1979,1980,332.0
59,1979-11-29,1067.5430000000001,585.7719999999999,29,11,1979,1980,333.0
60,1979-11-30,1074.991,566.625,30,11,1979,1980,334.0
61,1979-12-01,1086.4589999999998,551.403,1,12,1979,1980,335.0
62,1979-12-02,2041.641,526.943,2,12,1979,1980,336.0
63,1979-12-03,882.465,531.351,3,12,1979,1980,337.0
64,1979-12-04,781.544,540.655,4,12,1979,1980,338.0
65,1979-12-05,764.554,553.876,5,12,1979,1980,339.0
66,1979-12-06,764.554,565.644,6,12,1979,1980,340.0
67,1979-12-07,738.559,579.414,7,12,1979,1980,341.0
68,1979-12-08,756.597,573.499,8,12,1979,1980,342.0
69,1979-12-09,683.171,583.316,9,12,1979,1980,343.0
70,1979-12-10,678.442,588.7180000000001,10,12,1979,1980,344.0
71,1979-12-11,678.1310000000001,600.991,11,12,1979,1980,345.0
72,1979-12-12,687.305,602.464,12,12,1979,1980,346.0
73,1979-12-13,743.316,601.482,13,12,1979,1980,347.0
74,1979-12-14,742.127,601.482,14,12,1979,1980,348.0
75,1979-12-15,582.1080000000001,581.845,15,12,1979,1980,349.0
76,1979-12-16,319.498,581.845,16,12,1979,1980,350.0
77,1979-12-17,606.319,578.4069999999999,17,12,1979,1980,351.0
78,1979-12-18,430.274,576.445,18,12,1979,1980,352.0
79,1979-12-19,417.673,580.863,19,12,1979,1980,353.0
80,1979-12-20,379.55800000000005,580.863,20,12,1979,1980,354.0
81,1979-12-21,526.692,579.389,21,12,1979,1980,355.0
82,1979-12-22,255.333,573.008,22,12,1979,1980,356.0
83,1979-12-23,293.13599999999997,562.624,23,12,1979,1980,357.0
84,1979-12-24,252.671,554.365,24,12,1979,1980,358.0
85,1979-12-25,70.197,558.773,25,12,1979,1980,359.0
86,1979-12-26,140.989,560.735,26,12,1979,1980,360.0
87,1979-12-27,140.225,562.698,27,12,1979,1980,361.0
88,1979-12-28,235.398,562.698,28,12,1979,1980,362.0
89,1979-12-29,128.388,569.572,29,12,1979,1980,363.0
90,1979-12-30,13.026,576.445,30,12,1979,1980,364.0
91,1979-12-31,218.77599999999998,573.008,31,12,1979,1980,365.0
92,1980-01-01,188.137,567.116,1,1,1980,1980,1.0
93,1980-01-02,188.78799999999998,573.008,2,1,1980,1980,2.0
94,1980-01-03,169.78799999999998,576.936,3,1,1980,1980,3.0
95,1980-01-04,274.39,574.48,4,1,1980,1980,4.0
96,1980-01-05,219.738,574.48,5,1,1980,1980,5.0
97,1980-01-06,129.493,575.462,6,1,1980,1980,6.0
98,1980-01-07,262.242,570.55,7,1,1980,1980,7.0
99,1980-01-08,346.343,574.971,8,1,1980,1980,8.0
100,1980-01-09,324.199,565.644,9,1,1980,1980,9.0
101,1980-01-10,342.265,571.534,10,1,1980,1980,10.0
102,1980-01-11,331.845,573.499,11,1,1980,1980,11.0
103,1980-01-12,164.804,575.953,12,1,1980,1980,12.0
104,1980-01-13,108.538,581.354,13,1,1980,1980,13.0
105,1980-01-14,300.158,572.026,14,1,1980,1980,14.0
106,1980-01-15,312.702,572.507,15,1,1980,1980,15.0
107,1980-01-16,270.256,569.081,16,1,1980,1980,16.0
108,1980-01-17,334.648,560.244,17,1,1980,1980,17.0
109,1980-01-18,295.882,555.345,18,1,1980,1980,18.0
110,1980-01-19,50.148999999999994,571.534,19,1,1980,1980,19.0
111,1980-01-20,98.882,575.953,20,1,1980,1980,20.0
112,1980-01-21,352.31800000000004,576.445,21,1,1980,1980,21.0
113,1980-01-22,320.801,572.026,22,1,1980,1980,22.0
114,1980-01-23,383.494,562.698,23,1,1980,1980,23.0
115,1980-01-24,348.29699999999997,564.6619999999999,24,1,1980,1980,24.0
116,1980-01-25,345.097,564.6619999999999,25,1,1980,1980,25.0
117,1980-01-26,188.024,586.753,26,1,1980,1980,26.0
118,1980-01-27,244.997,588.7180000000001,27,1,1980,1980,27.0
119,1980-01-28,330.231,588.7180000000001,28,1,1980,1980,28.0
120,1980-01-29,534.48,578.898,29,1,1980,1980,29.0
121,1980-01-30,587.375,579.88,30,1,1980,1980,30.0
122,1980-01-31,576.049,574.971,31,1,1980,1980,31.0
123,1980-02-01,442.648,574.971,1,2,1980,1980,32.0
124,1980-02-02,236.813,583.807,2,2,1980,1980,33.0
125,1980-02-03,236.445,577.427,3,2,1980,1980,34.0
126,1980-02-04,380.606,573.499,4,2,1980,1980,35.0
127,1980-02-05,375.39599999999996,576.452,5,2,1980,1980,36.0
128,1980-02-06,348.89099999999996,575.462,6,2,1980,1980,37.0
