,date,outflow,storage,day,month,year,water_year,n_day
553,1987-10-01,32.67,411.39599999999996,1,10,1987,1988,274.0
554,1987-10-02,32.621,410.389,2,10,1987,1988,275.0
555,1987-10-03,32.607,409.085,3,10,1987,1988,276.0
556,1987-10-04,32.614000000000004,408.077,4,10,1987,1988,277.0
557,1987-10-05,32.6,407.069,5,10,1987,1988,278.0
558,1987-10-06,32.603,406.344,6,10,1987,1988,279.0
559,1987-10-07,32.593,405.194,7,10,1987,1988,280.0
560,1987-10-08,32.575,402.88300000000004,8,10,1987,1988,281.0
561,1987-10-09,32.527,402.594,9,10,1987,1988,282.0
562,1987-10-10,32.527,401.86800000000005,10,10,1987,1988,283.0
563,1987-10-11,32.45,400.89,11,10,1987,1988,284.0
564,1987-10-12,32.398,399.773,12,10,1987,1988,285.0
565,1987-10-13,32.3,398.936,13,10,1987,1988,286.0
566,1987-10-14,32.275,397.82599999999996,14,10,1987,1988,287.0
567,1987-10-15,32.3,396.708,15,10,1987,1988,288.0
568,1987-10-16,32.275,395.871,16,10,1987,1988,289.0
569,1987-10-17,32.272,394.89,17,10,1987,1988,290.0
570,1987-10-18,32.275,393.781,18,10,1987,1988,291.0
571,1987-10-19,32.262,392.8,19,10,1987,1988,292.0
572,1987-10-20,32.248000000000005,391.963,20,10,1987,1988,293.0
573,1987-10-21,32.241,390.98800000000006,21,10,1987,1988,294.0
574,1987-10-22,32.174,389.87199999999996,22,10,1987,1988,295.0
575,1987-10-23,32.045,388.755,23,10,1987,1988,296.0
576,1987-10-24,31.993000000000002,387.917,24,10,1987,1988,297.0
577,1987-10-25,31.955,387.37300000000005,25,10,1987,1988,298.0
578,1987-10-26,31.971999999999998,386.277,26,10,1987,1988,299.0
579,1987-10-27,31.944000000000003,385.17900000000003,27,10,1987,1988,300.0
580,1987-10-28,31.944000000000003,384.48900000000003,28,10,1987,1988,301.0
581,1987-10-29,31.944000000000003,383.533,29,10,1987,1988,302.0
582,1987-10-30,31.944000000000003,382.851,30,10,1987,1988,303.0
583,1987-10-31,31.944000000000003,382.028,31,10,1987,1988,304.0
584,1987-11-01,31.944000000000003,381.339,1,11,1987,1988,305.0
585,1987-11-02,31.941,380.38199999999995,2,11,1987,1988,306.0
586,1987-11-03,31.944000000000003,379.7,3,11,1987,1988,307.0
587,1987-11-04,31.944000000000003,378.87699999999995,4,11,1987,1988,308.0
588,1987-11-05,31.944000000000003,377.78,5,11,1987,1988,309.0
589,1987-11-06,31.886510361998734,377.028,6,11,1987,1988,310.0
590,1987-11-07,31.944000000000003,376.276,7,11,1987,1988,311.0
591,1987-11-08,31.944000000000003,375.727,8,11,1987,1988,312.0
592,1987-11-09,31.944000000000003,374.76300000000003,9,11,1987,1988,313.0
593,1987-11-10,31.944000000000003,374.63,10,11,1987,1988,314.0
594,1987-11-11,31.944000000000003,373.411,11,11,1987,1988,315.0
595,1987-11-12,31.944000000000003,372.602,12,11,1987,1988,316.0
596,1987-11-13,31.944000000000003,372.064,13,11,1987,1988,317.0
597,1987-11-14,31.901,371.255,14,11,1987,1988,318.0
598,1987-11-15,31.944000000000003,370.986,15,11,1987,1988,319.0
599,1987-11-16,31.785677649500602,369.843,16,11,1987,1988,320.0
600,1987-11-17,31.613000000000003,368.7,17,11,1987,1988,321.0
601,1987-11-18,31.613000000000003,367.892,18,11,1987,1988,322.0
602,1987-11-19,31.613000000000003,366.952,19,11,1987,1988,323.0
603,1987-11-20,31.613000000000003,366.274,20,11,1987,1988,324.0
604,1987-11-21,31.613000000000003,365.19800000000004,21,11,1987,1988,325.0
605,1987-11-22,31.613000000000003,364.25800000000004,22,11,1987,1988,326.0
606,1987-11-23,31.613000000000003,363.18,23,11,1987,1988,327.0
607,1987-11-24,31.613000000000003,362.64099999999996,24,11,1987,1988,328.0
608,1987-11-25,31.613000000000003,361.564,25,11,1987,1988,329.0
609,1987-11-26,31.613000000000003,361.025,26,11,1987,1988,330.0
610,1987-11-27,31.613000000000003,360.223,27,11,1987,1988,331.0
611,1987-11-28,31.313000000000002,359.277,28,11,1987,1988,332.0
612,1987-11-29,31.281999999999996,358.338,29,11,1987,1988,333.0
613,1987-11-30,31.281999999999996,357.392,30,11,1987,1988,334.0
614,1987-12-01,31.281999999999996,356.59,1,12,1987,1988,335.0
615,1987-12-02,31.281999999999996,356.18199999999996,2,12,1987,1988,336.0
616,1987-12-03,31.281999999999996,354.973,3,12,1987,1988,337.0
617,1987-12-04,31.281999999999996,354.566,4,12,1987,1988,338.0
618,1987-12-05,31.281999999999996,353.765,5,12,1987,1988,339.0
619,1987-12-06,31.281999999999996,353.897,6,12,1987,1988,340.0
620,1987-12-07,31.128,353.089,7,12,1987,1988,341.0
621,1987-12-08,30.991999999999997,352.149,8,12,1987,1988,342.0
622,1987-12-09,30.95,351.20300000000003,9,12,1987,1988,343.0
623,1987-12-10,30.910999999999998,351.471,10,12,1987,1988,344.0
624,1987-12-11,30.927,350.13199999999995,11,12,1987,1988,345.0
625,1987-12-12,30.934,349.185,12,12,1987,1988,346.0
626,1987-12-13,30.924,348.37800000000004,13,12,1987,1988,347.0
627,1987-12-14,24.51,348.37800000000004,14,12,1987,1988,348.0
628,1987-12-15,21.159000000000002,347.569,15,12,1987,1988,349.0
629,1987-12-16,20.831999999999997,347.838,16,12,1987,1988,350.0
630,1987-12-17,20.820999999999998,347.838,17,12,1987,1988,351.0
631,1987-12-18,20.820999999999998,347.976,18,12,1987,1988,352.0
632,1987-12-19,20.824,347.976,19,12,1987,1988,353.0
633,1987-12-20,20.820999999999998,348.108,20,12,1987,1988,354.0
634,1987-12-21,20.824,348.246,21,12,1987,1988,355.0
635,1987-12-22,21.302,348.108,22,12,1987,1988,356.0
636,1987-12-23,22.131,348.246,23,12,1987,1988,357.0
637,1987-12-24,22.226,348.246,24,12,1987,1988,358.0
638,1987-12-25,22.339000000000002,347.707,25,12,1987,1988,359.0
639,1987-12-26,22.11,347.976,26,12,1987,1988,360.0
640,1987-12-27,22.104,347.838,27,12,1987,1988,361.0
641,1987-12-28,22.104,347.569,28,12,1987,1988,362.0
642,1987-12-29,22.104,347.43699999999995,29,12,1987,1988,363.0
643,1987-12-30,22.107,347.43699999999995,30,12,1987,1988,364.0
644,1987-12-31,22.104,347.43699999999995,31,12,1987,1988,365.0
645,1988-01-01,22.104,347.168,1,1,1988,1988,1.0
646,1988-01-02,22.104,346.639,2,1,1988,1988,2.0
647,1988-01-03,22.104,346.639,3,1,1988,1988,3.0
648,1988-01-04,22.104,345.981,4,1,1988,1988,4.0
649,1988-01-05,22.104,345.846,5,1,1988,1988,5.0
650,1988-01-06,22.104,346.245,6,1,1988,1988,6.0
651,1988-01-07,21.866999999999997,346.245,7,1,1988,1988,7.0
652,1988-01-08,21.334,346.375,8,1,1988,1988,8.0
653,1988-01-09,21.175,346.639,9,1,1988,1988,9.0
654,1988-01-10,20.849,347.168,10,1,1988,1988,10.0
655,1988-01-11,20.935,347.707,11,1,1988,1988,11.0
656,1988-01-12,20.878,347.038,12,1,1988,1988,12.0
657,1988-01-13,20.886,347.43699999999995,13,1,1988,1988,13.0
658,1988-01-14,20.894000000000002,347.43699999999995,14,1,1988,1988,14.0
659,1988-01-15,20.921,348.246,15,1,1988,1988,15.0
660,1988-01-16,21.031999999999996,348.108,16,1,1988,1988,16.0
661,1988-01-17,21.055999999999997,348.108,17,1,1988,1988,17.0
662,1988-01-18,21.072,348.108,18,1,1988,1988,18.0
663,1988-01-19,21.078000000000003,347.976,19,1,1988,1988,19.0
664,1988-01-20,21.078000000000003,347.707,20,1,1988,1988,20.0
665,1988-01-21,21.078000000000003,347.707,21,1,1988,1988,21.0
666,1988-01-22,21.078000000000003,348.246,22,1,1988,1988,22.0
667,1988-01-23,21.078000000000003,348.108,23,1,1988,1988,23.0
668,1988-01-24,21.078000000000003,348.108,24,1,1988,1988,24.0
669,1988-01-25,21.078000000000003,348.246,25,1,1988,1988,25.0
670,1988-01-26,21.078000000000003,348.246,26,1,1988,1988,26.0
