,date,outflow,storage,day,month,year,water_year,n_day
5144,1977-10-01,11.61,194.618,1,10,1977,1978,274.0
5145,1977-10-02,11.61,193.084,2,10,1977,1978,275.0
5146,1977-10-03,6.966,191.97299999999998,3,10,1977,1978,276.0
5147,1977-10-04,3.0869999999999997,191.202,4,10,1977,1978,277.0
5148,1977-10-05,3.0869999999999997,190.56,5,10,1977,1978,278.0
5149,1977-10-06,3.7939999999999996,190.025,6,10,1977,1978,279.0
5150,1977-10-07,5.522,189.15900000000002,7,10,1977,1978,280.0
5151,1977-10-08,5.692,188.32299999999998,8,10,1977,1978,281.0
5152,1977-10-09,5.692,187.46599999999998,9,10,1977,1978,282.0
5153,1977-10-10,2.577,186.91299999999998,10,10,1977,1978,283.0
5154,1977-10-11,2.237,186.362,11,10,1977,1978,284.0
5155,1977-10-12,2.237,185.78599999999997,12,10,1977,1978,285.0
5156,1977-10-13,2.237,185.138,13,10,1977,1978,286.0
5157,1977-10-14,2.237,184.467,14,10,1977,1978,287.0
5158,1977-10-15,2.237,183.824,15,10,1977,1978,288.0
5159,1977-10-16,2.237,183.157,16,10,1977,1978,289.0
5160,1977-10-17,3.03,182.419,17,10,1977,1978,290.0
5161,1977-10-18,3.0869999999999997,181.66099999999997,18,10,1977,1978,291.0
5162,1977-10-19,3.0869999999999997,180.928,19,10,1977,1978,292.0
5163,1977-10-20,3.0869999999999997,180.22400000000002,20,10,1977,1978,293.0
5164,1977-10-21,3.0869999999999997,179.521,21,10,1977,1978,294.0
5165,1977-10-22,3.0869999999999997,178.797,22,10,1977,1978,295.0
5166,1977-10-23,3.0869999999999997,178.075,23,10,1977,1978,296.0
5167,1977-10-24,3.341,177.331,24,10,1977,1978,297.0
5168,1977-10-25,3.37,176.71099999999998,25,10,1977,1978,298.0
5169,1977-10-26,3.37,176.092,26,10,1977,1978,299.0
5170,1977-10-27,2.917,175.52200000000002,27,10,1977,1978,300.0
5171,1977-10-28,2.86,175.09599999999998,28,10,1977,1978,301.0
5172,1977-10-29,2.86,174.64700000000002,29,10,1977,1978,302.0
5173,1977-10-30,2.86,174.245,30,10,1977,1978,303.0
5174,1977-10-31,2.86,173.8,31,10,1977,1978,304.0
5175,1977-11-01,2.86,173.377,1,11,1977,1978,305.0
5176,1977-11-02,2.18,173.118,2,11,1977,1978,306.0
5177,1977-11-03,2.039,172.861,3,11,1977,1978,307.0
5178,1977-11-04,2.039,172.674,4,11,1977,1978,308.0
5179,1977-11-05,0.0,172.463,5,11,1977,1978,309.0
5180,1977-11-06,2.039,172.27599999999998,6,11,1977,1978,310.0
5181,1977-11-07,2.435,172.067,7,11,1977,1978,311.0
5182,1977-11-08,2.464,171.787,8,11,1977,1978,312.0
5183,1977-11-09,2.464,171.64700000000002,9,11,1977,1978,313.0
5184,1977-11-10,1.756,171.601,10,11,1977,1978,314.0
5185,1977-11-11,1.699,171.554,11,11,1977,1978,315.0
5186,1977-11-12,1.699,171.577,12,11,1977,1978,316.0
5187,1977-11-13,1.699,171.554,13,11,1977,1978,317.0
5188,1977-11-14,1.699,171.27599999999998,14,11,1977,1978,318.0
5189,1977-11-15,1.699,170.97400000000002,15,11,1977,1978,319.0
5190,1977-11-16,1.699,170.62599999999998,16,11,1977,1978,320.0
5191,1977-11-17,1.331,170.395,17,11,1977,1978,321.0
5192,1977-11-18,1.3030000000000002,170.141,18,11,1977,1978,322.0
5193,1977-11-19,1.3030000000000002,169.933,19,11,1977,1978,323.0
5194,1977-11-20,1.3030000000000002,169.611,20,11,1977,1978,324.0
5195,1977-11-21,1.3030000000000002,169.335,21,11,1977,1978,325.0
5196,1977-11-22,0.0,169.082,22,11,1977,1978,326.0
5197,1977-11-23,1.841,168.80700000000002,23,11,1977,1978,327.0
5198,1977-11-24,1.8969999999999998,168.485,24,11,1977,1978,328.0
5199,1977-11-25,1.8969999999999998,168.16400000000002,25,11,1977,1978,329.0
5200,1977-11-26,1.8969999999999998,167.868,26,11,1977,1978,330.0
5201,1977-11-27,1.8969999999999998,167.571,27,11,1977,1978,331.0
5202,1977-11-28,2.124,167.275,28,11,1977,1978,332.0
5203,1977-11-29,2.209,167.00099999999998,29,11,1977,1978,333.0
5204,1977-11-30,2.237,166.68400000000003,30,11,1977,1978,334.0
5205,1977-12-01,2.237,166.433,1,12,1977,1978,335.0
5206,1977-12-02,2.237,166.252,2,12,1977,1978,336.0
5207,1977-12-03,2.237,166.093,3,12,1977,1978,337.0
5208,1977-12-04,2.237,165.981,4,12,1977,1978,338.0
5209,1977-12-05,3.625,165.55,5,12,1977,1978,339.0
5210,1977-12-06,3.964,165.077,6,12,1977,1978,340.0
5211,1977-12-07,2.35,164.87400000000002,7,12,1977,1978,341.0
5212,1977-12-08,2.1519999999999997,164.582,8,12,1977,1978,342.0
5213,1977-12-09,2.1519999999999997,164.312,9,12,1977,1978,343.0
5214,1977-12-10,2.1519999999999997,164.065,10,12,1977,1978,344.0
5215,1977-12-11,2.1519999999999997,163.81799999999998,11,12,1977,1978,345.0
5216,1977-12-12,2.1519999999999997,163.55100000000002,12,12,1977,1978,346.0
5217,1977-12-13,2.1519999999999997,163.25799999999998,13,12,1977,1978,347.0
5218,1977-12-14,2.01,163.036,14,12,1977,1978,348.0
5219,1977-12-15,1.982,162.90200000000002,15,12,1977,1978,349.0
5220,1977-12-16,1.982,162.612,16,12,1977,1978,350.0
5221,1977-12-17,1.982,162.412,17,12,1977,1978,351.0
5222,1977-12-18,1.982,162.233,18,12,1977,1978,352.0
5223,1977-12-19,2.69,161.923,19,12,1977,1978,353.0
5224,1977-12-20,2.775,161.567,20,12,1977,1978,354.0
5225,1977-12-21,2.775,161.236,21,12,1977,1978,355.0
5226,1977-12-22,2.265,160.97,22,12,1977,1978,356.0
5227,1977-12-23,2.237,160.748,23,12,1977,1978,357.0
5228,1977-12-24,2.237,160.507,24,12,1977,1978,358.0
5229,1977-12-25,2.237,160.22,25,12,1977,1978,359.0
5230,1977-12-26,2.237,159.955,26,12,1977,1978,360.0
5231,1977-12-27,2.237,159.691,27,12,1977,1978,361.0
5232,1977-12-28,2.237,159.42700000000002,28,12,1977,1978,362.0
5233,1977-12-29,2.237,159.165,29,12,1977,1978,363.0
5234,1977-12-30,2.237,158.946,30,12,1977,1978,364.0
5235,1977-12-31,2.237,158.661,31,12,1977,1978,365.0
5236,1978-01-01,2.237,158.376,1,1,1978,1978,1.0
5237,1978-01-02,2.237,158.072,2,1,1978,1978,2.0
5238,1978-01-03,1.926,157.83100000000002,3,1,1978,1978,3.0
5239,1978-01-04,1.8969999999999998,157.592,4,1,1978,1978,4.0
5240,1978-01-05,1.8969999999999998,157.35299999999998,5,1,1978,1978,5.0
5241,1978-01-06,2.209,157.113,6,1,1978,1978,6.0
5242,1978-01-07,2.237,156.81,7,1,1978,1978,7.0
5243,1978-01-08,2.237,156.529,8,1,1978,1978,8.0
5244,1978-01-09,0.765,156.377,9,1,1978,1978,9.0
5245,1978-01-10,0.368,156.291,10,1,1978,1978,10.0
5246,1978-01-11,0.368,156.204,11,1,1978,1978,11.0
5247,1978-01-12,0.368,156.139,12,1,1978,1978,12.0
5248,1978-01-13,0.368,155.966,13,1,1978,1978,13.0
5249,1978-01-14,0.368,155.923,14,1,1978,1978,14.0
5250,1978-01-15,0.368,155.83700000000002,15,1,1978,1978,15.0
5251,1978-01-16,1.699,155.578,16,1,1978,1978,16.0
5252,1978-01-17,3.398,155.189,17,1,1978,1978,17.0
5253,1978-01-18,3.483,154.803,18,1,1978,1978,18.0
5254,1978-01-19,3.483,154.395,19,1,1978,1978,19.0
5255,1978-01-20,3.483,153.988,20,1,1978,1978,20.0
5256,1978-01-21,3.483,153.60299999999998,21,1,1978,1978,21.0
5257,1978-01-22,3.483,153.175,22,1,1978,1978,22.0
5258,1978-01-23,3.483,152.792,23,1,1978,1978,23.0
5259,1978-01-24,2.69,152.452,24,1,1978,1978,24.0
5260,1978-01-25,2.0669999999999997,152.17600000000002,25,1,1978,1978,25.0
5261,1978-01-26,1.784,151.964,26,1,1978,1978,26.0
5262,1978-01-27,1.784,151.709,27,1,1978,1978,27.0
5263,1978-01-28,1.784,151.433,28,1,1978,1978,28.0
5264,1978-01-29,1.784,151.201,29,1,1978,1978,29.0
5265,1978-01-30,1.784,150.92600000000002,30,1,1978,1978,30.0
5266,1978-01-31,1.784,150.715,31,1,1978,1978,31.0
5267,1978-02-01,1.784,150.441,1,2,1978,1978,32.0
5268,1978-02-02,1.784,150.189,2,2,1978,1978,33.0
5269,1978-02-03,1.784,149.937,3,2,1978,1978,34.0
5270,1978-02-04,1.784,149.684,4,2,1978,1978,35.0
5271,1978-02-05,1.784,149.43200000000002,5,2,1978,1978,36.0
5272,1978-02-06,1.784,149.18200000000002,6,2,1978,1978,37.0
5273,1978-02-07,1.784,148.93,7,2,1978,1978,38.0
5274,1978-02-08,1.784,148.659,8,2,1978,1978,39.0
5275,1978-02-09,1.784,148.47,9,2,1978,1978,40.0
5276,1978-02-10,1.784,148.2,10,2,1978,1978,41.0
5277,1978-02-11,1.784,147.99200000000002,11,2,1978,1978,42.0
5278,1978-02-12,1.784,147.72,12,2,1978,1978,43.0
5279,1978-02-13,1.784,147.471,13,2,1978,1978,44.0
5280,1978-02-14,2.124,147.18,14,2,1978,1978,45.0
5281,1978-02-15,2.1519999999999997,146.89,15,2,1978,1978,46.0
5282,1978-02-16,2.1519999999999997,146.6,16,2,1978,1978,47.0
5283,1978-02-17,2.039,146.33100000000002,17,2,1978,1978,48.0
5284,1978-02-18,2.039,146.064,18,2,1978,1978,49.0
5285,1978-02-19,2.039,145.816,19,2,1978,1978,50.0
5286,1978-02-20,2.039,145.548,20,2,1978,1978,51.0
5287,1978-02-21,2.039,145.239,21,2,1978,1978,52.0
