,date,outflow,storage,day,month,year,water_year,n_day
7213,1999-10-01,1.614,10.497,1,10,1999,2000,274.0
7214,1999-10-02,1.3880000000000001,10.485,2,10,1999,2000,275.0
7215,1999-10-03,1.359,10.448,3,10,1999,2000,276.0
7216,1999-10-04,1.331,10.386,4,10,1999,2000,277.0
7217,1999-10-05,1.359,10.349,5,10,1999,2000,278.0
7218,1999-10-06,1.359,10.337,6,10,1999,2000,279.0
7219,1999-10-07,1.359,10.312000000000001,7,10,1999,2000,280.0
7220,1999-10-08,1.3880000000000001,10.25,8,10,1999,2000,281.0
7221,1999-10-09,1.444,10.226,9,10,1999,2000,282.0
7222,1999-10-10,1.472,10.189,10,10,1999,2000,283.0
7223,1999-10-11,1.472,10.139,11,10,1999,2000,284.0
7224,1999-10-12,1.472,10.115,12,10,1999,2000,285.0
7225,1999-10-13,1.557,10.041,13,10,1999,2000,286.0
7226,1999-10-14,1.5859999999999999,10.041,14,10,1999,2000,287.0
7227,1999-10-15,1.5290000000000001,9.979,15,10,1999,2000,288.0
7228,1999-10-16,1.472,9.461,16,10,1999,2000,289.0
7229,1999-10-17,1.501,9.51,17,10,1999,2000,290.0
7230,1999-10-18,1.5290000000000001,9.522,18,10,1999,2000,291.0
7231,1999-10-19,1.557,9.485,19,10,1999,2000,292.0
7232,1999-10-20,1.557,9.461,20,10,1999,2000,293.0
7233,1999-10-21,1.557,9.436,21,10,1999,2000,294.0
7234,1999-10-22,1.5859999999999999,9.436,22,10,1999,2000,295.0
7235,1999-10-23,1.557,9.424,23,10,1999,2000,296.0
7236,1999-10-24,1.557,9.35,24,10,1999,2000,297.0
7237,1999-10-25,1.557,9.325,25,10,1999,2000,298.0
7238,1999-10-26,1.5859999999999999,9.325,26,10,1999,2000,299.0
7239,1999-10-27,1.5859999999999999,9.288,27,10,1999,2000,300.0
7240,1999-10-28,1.557,9.238999999999999,28,10,1999,2000,301.0
7241,1999-10-29,1.5859999999999999,9.128,29,10,1999,2000,302.0
7242,1999-10-30,2.718,9.88,30,10,1999,2000,303.0
7243,1999-10-31,2.888,9.831,31,10,1999,2000,304.0
7244,1999-11-01,2.407,9.93,1,11,1999,2000,305.0
7245,1999-11-02,2.52,9.917,2,11,1999,2000,306.0
7246,1999-11-03,1.8969999999999998,9.794,3,11,1999,2000,307.0
7247,1999-11-04,1.331,9.794,4,11,1999,2000,308.0
7248,1999-11-05,1.246,9.757,5,11,1999,2000,309.0
7249,1999-11-06,1.189,9.769,6,11,1999,2000,310.0
7250,1999-11-07,1.133,9.769,7,11,1999,2000,311.0
7251,1999-11-08,1.954,9.732000000000001,8,11,1999,2000,312.0
7252,1999-11-09,2.549,9.695,9,11,1999,2000,313.0
7253,1999-11-10,0.68,9.72,10,11,1999,2000,314.0
7254,1999-11-11,0.5660000000000001,9.683,11,11,1999,2000,315.0
7255,1999-11-12,1.048,9.683,12,11,1999,2000,316.0
7256,1999-11-13,1.841,9.67,13,11,1999,2000,317.0
