,date,outflow,storage,day,month,year,water_year,n_day
0,1979-10-01,0.113,22.337,1,10,1979,1980,274.0
1,1979-10-02,0.113,22.283,2,10,1979,1980,275.0
2,1979-10-03,0.113,22.226999999999997,3,10,1979,1980,276.0
3,1979-10-04,0.113,22.173000000000002,4,10,1979,1980,277.0
4,1979-10-05,0.113,22.146,5,10,1979,1980,278.0
5,1979-10-06,0.113,22.118000000000002,6,10,1979,1980,279.0
6,1979-10-07,0.113,22.09,7,10,1979,1980,280.0
7,1979-10-08,0.113,22.09,8,10,1979,1980,281.0
8,1979-10-09,0.113,21.980999999999998,9,10,1979,1980,282.0
9,1979-10-10,0.113,21.953000000000003,10,10,1979,1980,283.0
10,1979-10-11,0.113,21.926,11,10,1979,1980,284.0
11,1979-10-12,0.113,21.872,12,10,1979,1980,285.0
12,1979-10-13,0.113,21.824,13,10,1979,1980,286.0
13,1979-10-14,0.113,21.776,14,10,1979,1980,287.0
14,1979-10-15,0.113,21.761999999999997,15,10,1979,1980,288.0
15,1979-10-16,0.113,21.749000000000002,16,10,1979,1980,289.0
16,1979-10-17,0.113,21.72,17,10,1979,1980,290.0
17,1979-10-18,0.113,21.749000000000002,18,10,1979,1980,291.0
18,1979-10-19,0.113,21.761999999999997,19,10,1979,1980,292.0
19,1979-10-20,0.113,21.749000000000002,20,10,1979,1980,293.0
20,1979-10-21,0.113,21.761999999999997,21,10,1979,1980,294.0
21,1979-10-22,0.113,21.72,22,10,1979,1980,295.0
22,1979-10-23,0.113,21.68,23,10,1979,1980,296.0
23,1979-10-24,0.113,21.666,24,10,1979,1980,297.0
24,1979-10-25,0.113,21.653000000000002,25,10,1979,1980,298.0
25,1979-10-26,0.113,21.625,26,10,1979,1980,299.0
26,1979-10-27,0.113,21.585,27,10,1979,1980,300.0
27,1979-10-28,0.113,21.558000000000003,28,10,1979,1980,301.0
28,1979-10-29,0.113,21.544,29,10,1979,1980,302.0
29,1979-10-30,0.113,21.570999999999998,30,10,1979,1980,303.0
30,1979-10-31,0.113,21.598000000000003,31,10,1979,1980,304.0
31,1979-11-01,0.113,21.544,1,11,1979,1980,305.0
32,1979-11-02,0.113,21.518,2,11,1979,1980,306.0
33,1979-11-03,0.113,21.476999999999997,3,11,1979,1980,307.0
34,1979-11-04,0.113,21.451,4,11,1979,1980,308.0
35,1979-11-05,0.113,21.424,5,11,1979,1980,309.0
36,1979-11-06,0.113,21.344,6,11,1979,1980,310.0
37,1979-11-07,0.113,21.358,7,11,1979,1980,311.0
38,1979-11-08,0.113,21.410999999999998,8,11,1979,1980,312.0
39,1979-11-09,0.113,21.438000000000002,9,11,1979,1980,313.0
40,1979-11-10,0.113,21.424,10,11,1979,1980,314.0
41,1979-11-11,0.113,21.410999999999998,11,11,1979,1980,315.0
42,1979-11-12,0.113,21.397,12,11,1979,1980,316.0
43,1979-11-13,0.113,21.385,13,11,1979,1980,317.0
44,1979-11-14,0.113,21.371,14,11,1979,1980,318.0
45,1979-11-15,0.113,21.331,15,11,1979,1980,319.0
46,1979-11-16,0.113,21.265,16,11,1979,1980,320.0
47,1979-11-17,0.113,21.224,17,11,1979,1980,321.0
48,1979-11-18,0.113,21.144000000000002,18,11,1979,1980,322.0
49,1979-11-19,0.113,21.238000000000003,19,11,1979,1980,323.0
50,1979-11-20,0.113,21.598000000000003,20,11,1979,1980,324.0
51,1979-11-21,0.113,22.871,21,11,1979,1980,325.0
52,1979-11-22,0.113,22.885,22,11,1979,1980,326.0
53,1979-11-23,0.113,22.885,23,11,1979,1980,327.0
54,1979-11-24,0.113,22.885,24,11,1979,1980,328.0
55,1979-11-25,0.113,22.885,25,11,1979,1980,329.0
56,1979-11-26,0.113,22.858,26,11,1979,1980,330.0
57,1979-11-27,0.113,22.816,27,11,1979,1980,331.0
58,1979-11-28,0.113,22.761,28,11,1979,1980,332.0
59,1979-11-29,0.113,22.721,29,11,1979,1980,333.0
60,1979-11-30,0.113,22.706999999999997,30,11,1979,1980,334.0
61,1979-12-01,0.113,22.706999999999997,1,12,1979,1980,335.0
62,1979-12-02,0.113,22.691999999999997,2,12,1979,1980,336.0
63,1979-12-03,0.113,22.624000000000002,3,12,1979,1980,337.0
64,1979-12-04,0.113,22.624000000000002,4,12,1979,1980,338.0
65,1979-12-05,0.113,22.624000000000002,5,12,1979,1980,339.0
66,1979-12-06,0.113,22.611,6,12,1979,1980,340.0
67,1979-12-07,0.113,22.596999999999998,7,12,1979,1980,341.0
68,1979-12-08,0.113,22.584,8,12,1979,1980,342.0
69,1979-12-09,0.113,22.584,9,12,1979,1980,343.0
70,1979-12-10,0.113,22.57,10,12,1979,1980,344.0
71,1979-12-11,0.113,22.541999999999998,11,12,1979,1980,345.0
72,1979-12-12,0.113,22.500999999999998,12,12,1979,1980,346.0
73,1979-12-13,0.113,22.488000000000003,13,12,1979,1980,347.0
74,1979-12-14,0.113,22.46,14,12,1979,1980,348.0
75,1979-12-15,0.113,22.405,15,12,1979,1980,349.0
76,1979-12-16,0.113,22.364,16,12,1979,1980,350.0
77,1979-12-17,0.113,22.351,17,12,1979,1980,351.0
78,1979-12-18,0.113,22.351,18,12,1979,1980,352.0
79,1979-12-19,0.113,22.337,19,12,1979,1980,353.0
80,1979-12-20,0.113,22.337,20,12,1979,1980,354.0
81,1979-12-21,0.113,22.337,21,12,1979,1980,355.0
82,1979-12-22,0.113,22.324,22,12,1979,1980,356.0
83,1979-12-23,0.113,22.324,23,12,1979,1980,357.0
84,1979-12-24,0.113,22.296,24,12,1979,1980,358.0
85,1979-12-25,0.113,22.283,25,12,1979,1980,359.0
86,1979-12-26,0.113,22.283,26,12,1979,1980,360.0
87,1979-12-27,0.113,22.268,27,12,1979,1980,361.0
88,1979-12-28,0.113,22.268,28,12,1979,1980,362.0
89,1979-12-29,0.113,22.254,29,12,1979,1980,363.0
90,1979-12-30,0.113,22.254,30,12,1979,1980,364.0
91,1979-12-31,0.113,22.254,31,12,1979,1980,365.0
92,1980-01-01,0.113,22.254,1,1,1980,1980,1.0
93,1980-01-02,0.113,22.241,2,1,1980,1980,2.0
94,1980-01-03,0.113,22.226999999999997,3,1,1980,1980,3.0
