,date,outflow,storage,day,month,year,water_year,n_day
1096,1938-10-01,436.079,86.069,1,10,1938,1939,274.0
1097,1938-10-02,427.584,86.13,2,10,1938,1939,275.0
1098,1938-10-03,1333.721,87.62299999999999,3,10,1938,1939,276.0
1099,1938-10-04,1322.395,96.01799999999999,4,10,1938,1939,277.0
1100,1938-10-05,1257.266,104.973,5,10,1938,1939,278.0
1101,1938-10-06,450.23699999999997,107.71,6,10,1938,1939,279.0
1102,1938-10-07,399.267,101.552,7,10,1938,1939,280.0
1103,1938-10-08,288.83099999999996,97.884,8,10,1938,1939,281.0
1104,1938-10-09,382.277,95.21,9,10,1938,1939,282.0
1105,1938-10-10,353.96,91.728,10,10,1938,1939,283.0
1106,1938-10-11,356.792,87.809,11,10,1938,1939,284.0
1107,1938-10-12,356.792,90.421,12,10,1938,1939,285.0
1108,1938-10-13,407.76199999999994,91.789,13,10,1938,1939,286.0
1109,1938-10-14,342.63300000000004,92.1,14,10,1938,1939,287.0
1110,1938-10-15,280.336,91.728,15,10,1938,1939,288.0
1111,1938-10-16,351.12800000000004,91.54,16,10,1938,1939,289.0
1112,1938-10-17,334.13800000000003,92.411,17,10,1938,1939,290.0
1113,1938-10-18,373.782,91.914,18,10,1938,1939,291.0
1114,1938-10-19,368.11800000000005,92.1,19,10,1938,1939,292.0
1115,1938-10-20,359.62300000000005,92.1,20,10,1938,1939,293.0
1116,1938-10-21,376.61300000000006,91.416,21,10,1938,1939,294.0
1117,1938-10-22,413.425,92.225,22,10,1938,1939,295.0
1118,1938-10-23,376.61300000000006,91.789,23,10,1938,1939,296.0
1119,1938-10-24,438.91,92.90899999999999,24,10,1938,1939,297.0
1120,1938-10-25,379.445,93.096,25,10,1938,1939,298.0
1121,1938-10-26,421.92,92.72200000000001,26,10,1938,1939,299.0
1122,1938-10-27,376.61300000000006,92.90899999999999,27,10,1938,1939,300.0
1123,1938-10-28,504.039,91.416,28,10,1938,1939,301.0
1124,1938-10-29,438.91,91.292,29,10,1938,1939,302.0
1125,1938-10-30,424.75199999999995,91.292,30,10,1938,1939,303.0
1126,1938-10-31,385.108,91.229,31,10,1938,1939,304.0
1127,1938-11-01,419.089,91.789,1,11,1938,1939,305.0
1128,1938-11-02,416.25699999999995,92.1,2,11,1938,1939,306.0
1129,1938-11-03,438.91,91.789,3,11,1938,1939,307.0
1130,1938-11-04,518.197,92.287,4,11,1938,1939,308.0
1131,1938-11-05,515.366,92.039,5,11,1938,1939,309.0
1132,1938-11-06,441.74199999999996,92.72200000000001,6,11,1938,1939,310.0
1133,1938-11-07,453.069,91.789,7,11,1938,1939,311.0
1134,1938-11-08,407.76199999999994,93.531,8,11,1938,1939,312.0
1135,1938-11-09,376.61300000000006,95.645,9,11,1938,1939,313.0
1136,1938-11-10,370.95,93.531,10,11,1938,1939,314.0
1137,1938-11-11,348.29699999999997,92.039,11,11,1938,1939,315.0
1138,1938-11-12,996.7510000000001,95.521,12,11,1938,1939,316.0
1139,1938-11-13,1155.325,95.58200000000001,13,11,1938,1939,317.0
1140,1938-11-14,792.87,98.69200000000001,14,11,1938,1939,318.0
1141,1938-11-15,1027.9,102.255,15,11,1938,1939,319.0
1142,1938-11-16,900.4739999999999,103.17,16,11,1938,1939,320.0
1143,1938-11-17,611.643,103.66799999999999,17,11,1938,1939,321.0
1144,1938-11-18,891.9789999999999,109.63799999999999,18,11,1938,1939,322.0
1145,1938-11-19,1169.484,109.7,19,11,1938,1939,323.0
1146,1938-11-20,1557.424,108.20700000000001,20,11,1938,1939,324.0
1147,1938-11-21,1274.256,104.85,21,11,1938,1939,325.0
1148,1938-11-22,1523.444,103.23200000000001,22,11,1938,1939,326.0
1149,1938-11-23,1359.2060000000001,101.988,23,11,1938,1939,327.0
1150,1938-11-24,812.692,104.973,24,11,1938,1939,328.0
1151,1938-11-25,809.86,102.98299999999999,25,11,1938,1939,329.0
1152,1938-11-26,719.247,103.35700000000001,26,11,1938,1939,330.0
