,date,outflow,storage,day,month,year,water_year,n_day
274,2000-10-01,282.715,3630.853,1,10,2000,2001,274.0
275,2000-10-02,2203.274,3630.853,2,10,2000,2001,275.0
276,2000-10-03,2151.624,3633.033,3,10,2000,2001,276.0
277,2000-10-04,2316.0879999999997,3630.853,4,10,2000,2001,277.0
278,2000-10-05,2514.532,3630.853,5,10,2000,2001,278.0
279,2000-10-06,1663.6689999999999,3628.673,6,10,2000,2001,279.0
280,2000-10-07,216.114,3628.673,7,10,2000,2001,280.0
281,2000-10-08,0.0,3628.673,8,10,2000,2001,281.0
282,2000-10-09,1559.6889999999999,3617.7729999999997,9,10,2000,2001,282.0
283,2000-10-10,0.0,3615.593,10,10,2000,2001,283.0
284,2000-10-11,0.0,3624.313,11,10,2000,2001,284.0
285,2000-10-12,79.514,3630.853,12,10,2000,2001,285.0
286,2000-10-13,922.222,3633.033,13,10,2000,2001,286.0
287,2000-10-14,282.715,3633.033,14,10,2000,2001,287.0
288,2000-10-15,350.675,3633.033,15,10,2000,2001,288.0
289,2000-10-16,337.083,3626.493,16,10,2000,2001,289.0
290,2000-10-17,388.733,3624.313,17,10,2000,2001,290.0
291,2000-10-18,1228.723,3633.033,18,10,2000,2001,291.0
292,2000-10-19,1452.9920000000002,3633.033,19,10,2000,2001,292.0
293,2000-10-20,1025.521,3633.033,20,10,2000,2001,293.0
294,2000-10-21,146.79399999999998,3633.033,21,10,2000,2001,294.0
295,2000-10-22,106.698,3633.033,22,10,2000,2001,295.0
296,2000-10-23,744.165,3630.853,23,10,2000,2001,296.0
297,2000-10-24,1185.228,3628.673,24,10,2000,2001,297.0
298,2000-10-25,138.639,3628.673,25,10,2000,2001,298.0
299,2000-10-26,150.192,3628.673,26,10,2000,2001,299.0
300,2000-10-27,654.4580000000001,3633.033,27,10,2000,2001,300.0
301,2000-10-28,79.514,3633.033,28,10,2000,2001,301.0
302,2000-10-29,167.862,3635.2129999999997,29,10,2000,2001,302.0
303,2000-10-30,742.806,3635.2129999999997,30,10,2000,2001,303.0
304,2000-10-31,282.715,3633.033,31,10,2000,2001,304.0
305,2000-11-01,1265.421,31.87,1,11,2000,2001,305.0
306,2000-11-02,1425.808,32.917,2,11,2000,2001,306.0
307,2000-11-03,456.69300000000004,37.348,3,11,2000,2001,307.0
308,2000-11-04,415.917,36.21,4,11,2000,2001,308.0
309,2000-11-05,415.917,35.073,5,11,2000,2001,309.0
310,2000-11-06,134.561,34.693000000000005,6,11,2000,2001,310.0
311,2000-11-07,89.02799999999999,33.965,7,11,2000,2001,311.0
312,2000-11-08,804.65,33.616,8,11,2000,2001,312.0
313,2000-11-09,1272.2169999999999,33.266999999999996,9,11,2000,2001,313.0
314,2000-11-10,696.5930000000001,36.968,10,11,2000,2001,314.0
315,2000-11-11,271.16200000000003,36.21,11,11,2000,2001,315.0
316,2000-11-12,280.676,35.452,12,11,2000,2001,316.0
317,2000-11-13,349.996,34.693000000000005,13,11,2000,2001,317.0
318,2000-11-14,1686.096,34.314,14,11,2000,2001,318.0
319,2000-11-15,1578.039,33.266999999999996,15,11,2000,2001,319.0
320,2000-11-16,1419.011,35.073,16,11,2000,2001,320.0
321,2000-11-17,583.1,36.21,17,11,2000,2001,321.0
322,2000-11-18,204.56099999999998,36.968,18,11,2000,2001,322.0
323,2000-11-19,259.608,36.968,19,11,2000,2001,323.0
324,2000-11-20,768.6310000000001,35.073,20,11,2000,2001,324.0
325,2000-11-21,2606.958,32.917,21,11,2000,2001,325.0
326,2000-11-22,2980.74,33.266999999999996,22,11,2000,2001,326.0
327,2000-11-23,1307.557,36.968,23,11,2000,2001,327.0
328,2000-11-24,897.7560000000001,36.589,24,11,2000,2001,328.0
