,date,outflow,storage,day,month,year,water_year,n_day
5386,1983-10-01,1.5290000000000001,11.717,1,10,1983,1984,274.0
5387,1983-10-02,1.5290000000000001,11.610999999999999,2,10,1983,1984,275.0
5388,1983-10-03,1.5290000000000001,11.515,3,10,1983,1984,276.0
5389,1983-10-04,1.501,11.437999999999999,4,10,1983,1984,277.0
5390,1983-10-05,1.501,11.38,5,10,1983,1984,278.0
5391,1983-10-06,1.501,11.302999999999999,6,10,1983,1984,279.0
5392,1983-10-07,1.5219999999999998,11.238,7,10,1983,1984,280.0
5393,1983-10-08,1.501,11.155,8,10,1983,1984,281.0
5394,1983-10-09,3.766,10.807,9,10,1983,1984,282.0
5395,1983-10-10,1.472,10.732999999999999,10,10,1983,1984,283.0
5396,1983-10-11,1.472,10.632,11,10,1983,1984,284.0
5397,1983-10-12,1.465,10.614,12,10,1983,1984,285.0
5398,1983-10-13,1.472,10.614,13,10,1983,1984,286.0
5399,1983-10-14,1.4509999999999998,10.55,14,10,1983,1984,287.0
5400,1983-10-15,1.444,10.540999999999999,15,10,1983,1984,288.0
5401,1983-10-16,1.444,10.495,16,10,1983,1984,289.0
5402,1983-10-17,1.444,10.485,17,10,1983,1984,290.0
5403,1983-10-18,1.444,10.495,18,10,1983,1984,291.0
5404,1983-10-19,2.01,10.43,19,10,1983,1984,292.0
5405,1983-10-20,2.237,10.349,20,10,1983,1984,293.0
5406,1983-10-21,2.237,10.385,21,10,1983,1984,294.0
5407,1983-10-22,2.237,10.458,22,10,1983,1984,295.0
5408,1983-10-23,2.244,10.66,23,10,1983,1984,296.0
5409,1983-10-24,8.361,10.669,24,10,1983,1984,297.0
5410,1983-10-25,11.815,10.165,25,10,1983,1984,298.0
5411,1983-10-26,11.511,9.823,26,10,1983,1984,299.0
5412,1983-10-27,6.109,9.613,27,10,1983,1984,300.0
5413,1983-10-28,2.428,9.552,28,10,1983,1984,301.0
5414,1983-10-29,2.025,9.533999999999999,29,10,1983,1984,302.0
5415,1983-10-30,2.7960000000000003,9.365,30,10,1983,1984,303.0
5416,1983-10-31,2.414,9.215,31,10,1983,1984,304.0
5417,1983-11-01,2.3930000000000002,9.073,1,11,1983,1984,305.0
5418,1983-11-02,2.86,8.882,2,11,1983,1984,306.0
5419,1983-11-03,2.506,8.707,3,11,1983,1984,307.0
5420,1983-11-04,2.046,8.552999999999999,4,11,1983,1984,308.0
5421,1983-11-05,2.039,8.426,5,11,1983,1984,309.0
5422,1983-11-06,2.01,8.299,6,11,1983,1984,310.0
5423,1983-11-07,2.01,8.187999999999999,7,11,1983,1984,311.0
5424,1983-11-08,1.982,8.085,8,11,1983,1984,312.0
5425,1983-11-09,1.982,8.013,9,11,1983,1984,313.0
5426,1983-11-10,2.237,7.934,10,11,1983,1984,314.0
5427,1983-11-11,4.388999999999999,7.621,11,11,1983,1984,315.0
5428,1983-11-12,6.994,8.164,12,11,1983,1984,316.0
5429,1983-11-13,14.668,8.148,13,11,1983,1984,317.0
5430,1983-11-14,10.569,7.763999999999999,14,11,1983,1984,318.0
5431,1983-11-15,7.412000000000001,7.426,15,11,1983,1984,319.0
5432,1983-11-16,5.189,8.915,16,11,1983,1984,320.0
5433,1983-11-17,1.4509999999999998,12.335999999999999,17,11,1983,1984,321.0
5434,1983-11-18,1.649,15.383,18,11,1983,1984,322.0
5435,1983-11-19,1.7630000000000001,17.335,19,11,1983,1984,323.0
5436,1983-11-20,1.819,18.424,20,11,1983,1984,324.0
5437,1983-11-21,9.67,18.497,21,11,1983,1984,325.0
5438,1983-11-22,22.901,17.335,22,11,1983,1984,326.0
5439,1983-11-23,26.526,15.985999999999999,23,11,1983,1984,327.0
5440,1983-11-24,28.125999999999998,15.055,24,11,1983,1984,328.0
5441,1983-11-25,32.571,14.705,25,11,1983,1984,329.0
5442,1983-11-26,42.787,12.728,26,11,1983,1984,330.0
5443,1983-11-27,40.493,10.559000000000001,27,11,1983,1984,331.0
5444,1983-11-28,31.531,12.335999999999999,28,11,1983,1984,332.0
5445,1983-11-29,45.229,14.038,29,11,1983,1984,333.0
5446,1983-11-30,61.248999999999995,13.786,30,11,1983,1984,334.0
5447,1983-12-01,66.077,12.447000000000001,1,12,1983,1984,335.0
5448,1983-12-02,63.805,9.587,2,12,1983,1984,336.0
5449,1983-12-03,41.86600000000001,7.621,3,12,1983,1984,337.0
5450,1983-12-04,24.805999999999997,6.809,4,12,1983,1984,338.0
5451,1983-12-05,26.851,8.442,5,12,1983,1984,339.0
5452,1983-12-06,63.833,11.63,6,12,1983,1984,340.0
5453,1983-12-07,88.53200000000001,12.728,7,12,1983,1984,341.0
5454,1983-12-08,102.23100000000001,10.421,8,12,1983,1984,342.0
5455,1983-12-09,105.65,6.334,9,12,1983,1984,343.0
5456,1983-12-10,52.294,5.209,10,12,1983,1984,344.0
5457,1983-12-11,26.689,8.196,11,12,1983,1984,345.0
5458,1983-12-12,42.114,16.839000000000002,12,12,1983,1984,346.0
5459,1983-12-13,73.517,20.980999999999998,13,12,1983,1984,347.0
5460,1983-12-14,100.617,20.469,14,12,1983,1984,348.0
5461,1983-12-15,106.95299999999999,18.117,15,12,1983,1984,349.0
5462,1983-12-16,103.20100000000001,13.87,16,12,1983,1984,350.0
5463,1983-12-17,89.34700000000001,8.982000000000001,17,12,1983,1984,351.0
