,date,outflow,storage,day,month,year,water_year,n_day
152,1963-10-01,0.0,1.9,1,10,1963,1964,274.0
153,1963-10-02,0.0,1.9,2,10,1963,1964,275.0
154,1963-10-03,0.0,1.9,3,10,1963,1964,276.0
155,1963-10-04,0.0,1.9,4,10,1963,1964,277.0
156,1963-10-05,0.0,1.8869999999999998,5,10,1963,1964,278.0
157,1963-10-06,0.0,1.8869999999999998,6,10,1963,1964,279.0
158,1963-10-07,0.0,1.8869999999999998,7,10,1963,1964,280.0
159,1963-10-08,0.0,1.8869999999999998,8,10,1963,1964,281.0
160,1963-10-09,0.0,1.875,9,10,1963,1964,282.0
161,1963-10-10,0.0,1.875,10,10,1963,1964,283.0
162,1963-10-11,0.0,1.875,11,10,1963,1964,284.0
163,1963-10-12,0.0,1.8630000000000002,12,10,1963,1964,285.0
164,1963-10-13,0.0,1.8630000000000002,13,10,1963,1964,286.0
165,1963-10-14,0.0,1.8630000000000002,14,10,1963,1964,287.0
166,1963-10-15,0.0,1.85,15,10,1963,1964,288.0
167,1963-10-16,0.0,1.85,16,10,1963,1964,289.0
168,1963-10-17,0.0,1.875,17,10,1963,1964,290.0
169,1963-10-18,0.0,1.8869999999999998,18,10,1963,1964,291.0
170,1963-10-19,0.0,1.875,19,10,1963,1964,292.0
171,1963-10-20,0.0,1.8630000000000002,20,10,1963,1964,293.0
172,1963-10-21,0.0,1.85,21,10,1963,1964,294.0
173,1963-10-22,0.0,1.838,22,10,1963,1964,295.0
174,1963-10-23,0.0,1.8259999999999998,23,10,1963,1964,296.0
175,1963-10-24,0.0,1.8130000000000002,24,10,1963,1964,297.0
176,1963-10-25,0.003,1.801,25,10,1963,1964,298.0
177,1963-10-26,0.003,1.7890000000000001,26,10,1963,1964,299.0
178,1963-10-27,0.003,1.8259999999999998,27,10,1963,1964,300.0
179,1963-10-28,0.0,1.9,28,10,1963,1964,301.0
180,1963-10-29,0.0,1.8869999999999998,29,10,1963,1964,302.0
181,1963-10-30,0.0,1.875,30,10,1963,1964,303.0
182,1963-10-31,0.0,1.8630000000000002,31,10,1963,1964,304.0
