,date,outflow,storage,day,month,year,water_year,n_day
8188,1991-10-01,0.214,42.37,1,10,1991,1992,274.0
8189,1991-10-02,0.162,42.438,2,10,1991,1992,275.0
8190,1991-10-03,0.158,42.424,3,10,1991,1992,276.0
8191,1991-10-04,0.145,42.431000000000004,4,10,1991,1992,277.0
8192,1991-10-05,0.14400000000000002,42.431000000000004,5,10,1991,1992,278.0
8193,1991-10-06,0.14400000000000002,42.431000000000004,6,10,1991,1992,279.0
8194,1991-10-07,0.214,42.431000000000004,7,10,1991,1992,280.0
8195,1991-10-08,0.214,42.438,8,10,1991,1992,281.0
8196,1991-10-09,0.214,42.438,9,10,1991,1992,282.0
8197,1991-10-10,0.16399999999999998,42.445,10,10,1991,1992,283.0
8198,1991-10-11,0.16399999999999998,42.445,11,10,1991,1992,284.0
8199,1991-10-12,0.171,42.445,12,10,1991,1992,285.0
8200,1991-10-13,0.171,42.458,13,10,1991,1992,286.0
8201,1991-10-14,0.171,42.451,14,10,1991,1992,287.0
8202,1991-10-15,0.171,42.458,15,10,1991,1992,288.0
8203,1991-10-16,0.171,42.458,16,10,1991,1992,289.0
8204,1991-10-17,0.171,42.458,17,10,1991,1992,290.0
8205,1991-10-18,0.171,42.458,18,10,1991,1992,291.0
8206,1991-10-19,0.171,42.458,19,10,1991,1992,292.0
8207,1991-10-20,0.171,42.472,20,10,1991,1992,293.0
8208,1991-10-21,0.171,42.479,21,10,1991,1992,294.0
8209,1991-10-22,0.171,42.458,22,10,1991,1992,295.0
8210,1991-10-23,0.125,42.547,23,10,1991,1992,296.0
8211,1991-10-24,0.11800000000000001,42.601000000000006,24,10,1991,1992,297.0
8212,1991-10-25,0.109,42.635,25,10,1991,1992,298.0
8213,1991-10-26,0.105,42.681999999999995,26,10,1991,1992,299.0
8214,1991-10-27,0.171,42.777,27,10,1991,1992,300.0
8215,1991-10-28,0.085,42.818000000000005,28,10,1991,1992,301.0
8216,1991-10-29,0.085,42.852,29,10,1991,1992,302.0
8217,1991-10-30,0.085,42.886,30,10,1991,1992,303.0
8218,1991-10-31,0.085,42.906000000000006,31,10,1991,1992,304.0
8219,1991-11-01,0.085,42.94,1,11,1991,1992,305.0
8220,1991-11-02,0.085,42.974,2,11,1991,1992,306.0
8221,1991-11-03,0.085,42.994,3,11,1991,1992,307.0
8222,1991-11-04,0.085,43.028,4,11,1991,1992,308.0
8223,1991-11-05,0.085,43.076,5,11,1991,1992,309.0
8224,1991-11-06,0.085,43.143,6,11,1991,1992,310.0
8225,1991-11-07,0.085,43.20399999999999,7,11,1991,1992,311.0
8226,1991-11-08,0.085,43.251999999999995,8,11,1991,1992,312.0
8227,1991-11-09,0.085,43.306000000000004,9,11,1991,1992,313.0
8228,1991-11-10,0.085,43.367,10,11,1991,1992,314.0
8229,1991-11-11,0.085,43.415,11,11,1991,1992,315.0
8230,1991-11-12,0.085,43.461999999999996,12,11,1991,1992,316.0
8231,1991-11-13,0.085,43.504,13,11,1991,1992,317.0
8232,1991-11-14,0.085,43.58,14,11,1991,1992,318.0
8233,1991-11-15,0.085,43.628,15,11,1991,1992,319.0
8234,1991-11-16,0.085,43.676,16,11,1991,1992,320.0
8235,1991-11-17,0.085,43.732,17,11,1991,1992,321.0
8236,1991-11-18,0.114,43.808,18,11,1991,1992,322.0
8237,1991-11-19,0.134,43.863,19,11,1991,1992,323.0
8238,1991-11-20,0.136,43.925,20,11,1991,1992,324.0
8239,1991-11-21,0.14800000000000002,43.986999999999995,21,11,1991,1992,325.0
8240,1991-11-22,0.14400000000000002,44.036,22,11,1991,1992,326.0
8241,1991-11-23,0.14400000000000002,44.07,23,11,1991,1992,327.0
8242,1991-11-24,0.145,44.126000000000005,24,11,1991,1992,328.0
8243,1991-11-25,0.14400000000000002,44.181000000000004,25,11,1991,1992,329.0
8244,1991-11-26,0.14800000000000002,44.251999999999995,26,11,1991,1992,330.0
8245,1991-11-27,0.158,44.308,27,11,1991,1992,331.0
8246,1991-11-28,0.16399999999999998,44.357,28,11,1991,1992,332.0
8247,1991-11-29,0.163,44.413000000000004,29,11,1991,1992,333.0
8248,1991-11-30,0.162,44.435,30,11,1991,1992,334.0
8249,1991-12-01,0.16,44.456,1,12,1991,1992,335.0
8250,1991-12-02,0.16399999999999998,44.498000000000005,2,12,1991,1992,336.0
8251,1991-12-03,0.162,44.54,3,12,1991,1992,337.0
8252,1991-12-04,0.161,44.568000000000005,4,12,1991,1992,338.0
