,date,outflow,storage,day,month,year,water_year,n_day
273,1946-10-01,0.0,1459.16,1,10,1946,1947,274.0
274,1946-10-02,0.0,1459.16,2,10,1946,1947,275.0
275,1946-10-03,0.0,1459.16,3,10,1946,1947,276.0
276,1946-10-04,0.0,1459.16,4,10,1946,1947,277.0
277,1946-10-05,0.0,1458.842,5,10,1946,1947,278.0
278,1946-10-06,0.0,1458.524,6,10,1946,1947,279.0
279,1946-10-07,0.0,1458.524,7,10,1946,1947,280.0
280,1946-10-08,0.0,1458.524,8,10,1946,1947,281.0
281,1946-10-09,0.0,1458.2060000000001,9,10,1946,1947,282.0
282,1946-10-10,0.0,1457.888,10,10,1946,1947,283.0
283,1946-10-11,0.0,1457.888,11,10,1946,1947,284.0
284,1946-10-12,0.0,1461.729,12,10,1946,1947,285.0
285,1946-10-13,0.0,1461.729,13,10,1946,1947,286.0
286,1946-10-14,0.0,1461.729,14,10,1946,1947,287.0
287,1946-10-15,0.0,1461.411,15,10,1946,1947,288.0
288,1946-10-16,0.0,1461.0929999999998,16,10,1946,1947,289.0
289,1946-10-17,0.0,1461.0929999999998,17,10,1946,1947,290.0
290,1946-10-18,0.0,1461.0929999999998,18,10,1946,1947,291.0
291,1946-10-19,0.0,1460.432,19,10,1946,1947,292.0
292,1946-10-20,0.0,1460.114,20,10,1946,1947,293.0
293,1946-10-21,0.0,1459.796,21,10,1946,1947,294.0
294,1946-10-22,0.0,1459.4779999999998,22,10,1946,1947,295.0
295,1946-10-23,0.0,1459.16,23,10,1946,1947,296.0
296,1946-10-24,0.0,1459.4779999999998,24,10,1946,1947,297.0
297,1946-10-25,4.531000000000001,1460.75,25,10,1946,1947,298.0
298,1946-10-26,0.0,1460.75,26,10,1946,1947,299.0
299,1946-10-27,0.0,1460.75,27,10,1946,1947,300.0
300,1946-10-28,0.0,1460.75,28,10,1946,1947,301.0
301,1946-10-29,0.0,1461.0929999999998,29,10,1946,1947,302.0
302,1946-10-30,0.0,1461.0929999999998,30,10,1946,1947,303.0
303,1946-10-31,0.0,1461.0929999999998,31,10,1946,1947,304.0
304,1946-11-01,0.0,1461.411,1,11,1946,1947,305.0
305,1946-11-02,0.0,1461.729,2,11,1946,1947,306.0
306,1946-11-03,0.0,1461.729,3,11,1946,1947,307.0
307,1946-11-04,0.0,1461.729,4,11,1946,1947,308.0
308,1946-11-05,0.0,1461.729,5,11,1946,1947,309.0
309,1946-11-06,0.0,1461.729,6,11,1946,1947,310.0
310,1946-11-07,0.0,1462.047,7,11,1946,1947,311.0
311,1946-11-08,0.0,1462.047,8,11,1946,1947,312.0
312,1946-11-09,0.0,1462.047,9,11,1946,1947,313.0
313,1946-11-10,0.0,1462.047,10,11,1946,1947,314.0
314,1946-11-11,0.0,1474.818,11,11,1946,1947,315.0
315,1946-11-12,0.0,1477.069,12,11,1946,1947,316.0
316,1946-11-13,0.0,1478.023,13,11,1946,1947,317.0
317,1946-11-14,0.0,1479.001,14,11,1946,1947,318.0
318,1946-11-15,0.0,1479.319,15,11,1946,1947,319.0
319,1946-11-16,0.0,1479.319,16,11,1946,1947,320.0
320,1946-11-17,0.0,1483.503,17,11,1946,1947,321.0
321,1946-11-18,0.0,1486.7079999999999,18,11,1946,1947,322.0
322,1946-11-19,0.0,1487.0510000000002,19,11,1946,1947,323.0
323,1946-11-20,0.0,1488.983,20,11,1946,1947,324.0
324,1946-11-21,0.0,1489.9379999999999,21,11,1946,1947,325.0
325,1946-11-22,0.0,1491.234,22,11,1946,1947,326.0
326,1946-11-23,0.0,1491.234,23,11,1946,1947,327.0
327,1946-11-24,0.0,1491.234,24,11,1946,1947,328.0
328,1946-11-25,83.818,1491.234,25,11,1946,1947,329.0
329,1946-11-26,128.841,1480.934,26,11,1946,1947,330.0
330,1946-11-27,128.841,1472.249,27,11,1946,1947,331.0
331,1946-11-28,128.558,1461.0929999999998,28,11,1946,1947,332.0
332,1946-11-29,128.558,1449.9360000000001,29,11,1946,1947,333.0
