,date,outflow,storage,day,month,year,water_year,n_day
1009,1949-10-01,10.987,9.312999999999999,1,10,1949,1950,274.0
1010,1949-10-02,10.987,9.312999999999999,2,10,1949,1950,275.0
1011,1949-10-03,10.987,9.312999999999999,3,10,1949,1950,276.0
1012,1949-10-04,11.157,9.572000000000001,4,10,1949,1950,277.0
1013,1949-10-05,22.653000000000002,16.233,5,10,1949,1950,278.0
1014,1949-10-06,53.00899999999999,37.675,6,10,1949,1950,279.0
1015,1949-10-07,59.918,46.27,7,10,1949,1950,280.0
1016,1949-10-08,58.474,44.368,8,10,1949,1950,281.0
1017,1949-10-09,55.048,40.024,9,10,1949,1950,282.0
1018,1949-10-10,51.48,35.914,10,10,1949,1950,283.0
1019,1949-10-11,47.232,32.063,11,10,1949,1950,284.0
1020,1949-10-12,47.855,32.607,12,10,1949,1950,285.0
1021,1949-10-13,45.364,30.430999999999997,13,10,1949,1950,286.0
1022,1949-10-14,45.364,30.430999999999997,14,10,1949,1950,287.0
1023,1949-10-15,45.364,30.430999999999997,15,10,1949,1950,288.0
1024,1949-10-16,44.089,29.386,16,10,1949,1950,289.0
1025,1949-10-17,42.135,27.884,17,10,1949,1950,290.0
1026,1949-10-18,42.135,27.884,18,10,1949,1950,291.0
1027,1949-10-19,32.876,21.685,19,10,1949,1950,292.0
1028,1949-10-20,28.204,19.090999999999998,20,10,1949,1950,293.0
1029,1949-10-21,24.239,17.049,21,10,1949,1950,294.0
1030,1949-10-22,26.618000000000002,18.274,22,10,1949,1950,295.0
1031,1949-10-23,32.876,21.685,23,10,1949,1950,296.0
1032,1949-10-24,38.879,25.38,24,10,1949,1950,297.0
1033,1949-10-25,40.833,26.881999999999998,25,10,1949,1950,298.0
1034,1949-10-26,41.483999999999995,27.383000000000003,26,10,1949,1950,299.0
1035,1949-10-27,42.787,28.385,27,10,1949,1950,300.0
1036,1949-10-28,42.135,27.884,28,10,1949,1950,301.0
1037,1949-10-29,38.879,25.38,29,10,1949,1950,302.0
1038,1949-10-30,34.405,22.596999999999998,30,10,1949,1950,303.0
1039,1949-10-31,30.581999999999997,20.315,31,10,1949,1950,304.0
1040,1949-11-01,25.825,17.866,1,11,1949,1950,305.0
1041,1949-11-02,22.653000000000002,16.233,2,11,1949,1950,306.0
1042,1949-11-03,18.689,14.802,3,11,1949,1950,307.0
1043,1949-11-04,14.725,13.370999999999999,4,11,1949,1950,308.0
1044,1949-11-05,12.743,12.655999999999999,5,11,1949,1950,309.0
1045,1949-11-06,12.431,12.039000000000001,6,11,1949,1950,310.0
1046,1949-11-07,12.261,11.73,7,11,1949,1950,311.0
1047,1949-11-08,12.12,11.422,8,11,1949,1950,312.0
1048,1949-11-09,11.95,11.114,9,11,1949,1950,313.0
1049,1949-11-10,11.78,10.805,10,11,1949,1950,314.0
1050,1949-11-11,11.78,10.805,11,11,1949,1950,315.0
1051,1949-11-12,11.78,10.805,12,11,1949,1950,316.0
1052,1949-11-13,11.78,10.805,13,11,1949,1950,317.0
1053,1949-11-14,11.638,10.497,14,11,1949,1950,318.0
1054,1949-11-15,11.638,10.497,15,11,1949,1950,319.0
1055,1949-11-16,11.638,10.497,16,11,1949,1950,320.0
1056,1949-11-17,11.468,10.189,17,11,1949,1950,321.0
1057,1949-11-18,11.468,10.189,18,11,1949,1950,322.0
1058,1949-11-19,11.468,10.189,19,11,1949,1950,323.0
1059,1949-11-20,11.468,10.189,20,11,1949,1950,324.0
1060,1949-11-21,11.468,10.189,21,11,1949,1950,325.0
1061,1949-11-22,11.468,10.189,22,11,1949,1950,326.0
1062,1949-11-23,11.298,9.88,23,11,1949,1950,327.0
1063,1949-11-24,11.298,9.88,24,11,1949,1950,328.0
1064,1949-11-25,11.298,9.88,25,11,1949,1950,329.0
1065,1949-11-26,11.298,9.88,26,11,1949,1950,330.0
1066,1949-11-27,11.298,9.88,27,11,1949,1950,331.0
1067,1949-11-28,11.298,9.88,28,11,1949,1950,332.0
1068,1949-11-29,11.298,9.88,29,11,1949,1950,333.0
1069,1949-11-30,11.298,9.88,30,11,1949,1950,334.0
