,date,outflow,storage,day,month,year,water_year,n_day
1003,1999-10-01,3.7089999999999996,14.345,1,10,1999,2000,274.0
1004,1999-10-02,2.747,14.294,2,10,1999,2000,275.0
1005,1999-10-03,2.095,14.243,3,10,1999,2000,276.0
1006,1999-10-04,4.417,14.397,4,10,1999,2000,277.0
1007,1999-10-05,4.587,14.397,5,10,1999,2000,278.0
1008,1999-10-06,3.483,14.345,6,10,1999,2000,279.0
1009,1999-10-07,2.662,14.294,7,10,1999,2000,280.0
1010,1999-10-08,2.237,14.267999999999999,8,10,1999,2000,281.0
1011,1999-10-09,2.407,14.267999999999999,9,10,1999,2000,282.0
1012,1999-10-10,2.86,14.294,10,10,1999,2000,283.0
1013,1999-10-11,3.8789999999999996,14.345,11,10,1999,2000,284.0
1014,1999-10-12,3.228,14.319,12,10,1999,2000,285.0
1015,1999-10-13,2.69,14.267999999999999,13,10,1999,2000,286.0
1016,1999-10-14,2.747,14.267999999999999,14,10,1999,2000,287.0
1017,1999-10-15,2.662,14.267999999999999,15,10,1999,2000,288.0
1018,1999-10-16,2.379,14.243,16,10,1999,2000,289.0
1019,1999-10-17,2.1519999999999997,14.243,17,10,1999,2000,290.0
1020,1999-10-18,2.0669999999999997,14.243,18,10,1999,2000,291.0
1021,1999-10-19,1.841,14.217,19,10,1999,2000,292.0
1022,1999-10-20,2.549,14.267999999999999,20,10,1999,2000,293.0
1023,1999-10-21,2.888,14.267999999999999,21,10,1999,2000,294.0
1024,1999-10-22,2.888,14.267999999999999,22,10,1999,2000,295.0
1025,1999-10-23,6.002999999999999,14.449000000000002,23,10,1999,2000,296.0
1026,1999-10-24,5.21,14.397,24,10,1999,2000,297.0
1027,1999-10-25,3.9930000000000003,14.345,25,10,1999,2000,298.0
1028,1999-10-26,3.228,14.294,26,10,1999,2000,299.0
1029,1999-10-27,2.747,14.267999999999999,27,10,1999,2000,300.0
1030,1999-10-28,1.161,14.294,28,10,1999,2000,301.0
1031,1999-10-29,3.1710000000000003,14.294,29,10,1999,2000,302.0
1032,1999-10-30,2.577,14.243,30,10,1999,2000,303.0
1033,1999-10-31,2.492,14.243,31,10,1999,2000,304.0
1034,1999-11-01,2.35,14.217,1,11,1999,2000,305.0
1035,1999-11-02,3.568,14.267999999999999,2,11,1999,2000,306.0
1036,1999-11-03,12.005999999999998,15.030999999999999,3,11,1999,2000,307.0
1037,1999-11-04,7.192,14.501,4,11,1999,2000,308.0
1038,1999-11-05,4.984,14.397,5,11,1999,2000,309.0
1039,1999-11-06,3.8510000000000004,14.345,6,11,1999,2000,310.0
1040,1999-11-07,3.1710000000000003,14.319,7,11,1999,2000,311.0
1041,1999-11-08,2.832,14.294,8,11,1999,2000,312.0
1042,1999-11-09,2.577,14.267999999999999,9,11,1999,2000,313.0
1043,1999-11-10,2.435,14.267999999999999,10,11,1999,2000,314.0
1044,1999-11-11,2.549,14.267999999999999,11,11,1999,2000,315.0
1045,1999-11-12,2.435,14.267999999999999,12,11,1999,2000,316.0
1046,1999-11-13,2.265,14.267999999999999,13,11,1999,2000,317.0
