,date,outflow,storage,day,month,year,water_year,n_day
2314,1943-10-01,15.460999999999999,933.5,1,10,1943,1944,274.0
2315,1943-10-02,7.108,933.16,2,10,1943,1944,275.0
2316,1943-10-03,12.175999999999998,933.16,3,10,1943,1944,276.0
2317,1943-10-04,16.027,933.5,4,10,1943,1944,277.0
2318,1943-10-05,12.035,933.16,5,10,1943,1944,278.0
2319,1943-10-06,15.404000000000002,932.137,6,10,1943,1944,279.0
2320,1943-10-07,34.037,930.775,7,10,1943,1944,280.0
2321,1943-10-08,39.644,927.716,8,10,1943,1944,281.0
2322,1943-10-09,36.925,927.038,9,10,1943,1944,282.0
2323,1943-10-10,29.903000000000002,926.36,10,10,1943,1944,283.0
2324,1943-10-11,29.818,926.02,11,10,1943,1944,284.0
2325,1943-10-12,43.919,925.682,12,10,1943,1944,285.0
2326,1943-10-13,30.355999999999998,925.3430000000001,13,10,1943,1944,286.0
2327,1943-10-14,65.893,925.682,14,10,1943,1944,287.0
2328,1943-10-15,36.076,925.3430000000001,15,10,1943,1944,288.0
2329,1943-10-16,33.64,924.835,16,10,1943,1944,289.0
2330,1943-10-17,35.481,923.82,17,10,1943,1944,290.0
2331,1943-10-18,42.107,922.4680000000001,18,10,1943,1944,291.0
2332,1943-10-19,47.968999999999994,919.5989999999999,19,10,1943,1944,292.0
2333,1943-10-20,41.059,916.568,20,10,1943,1944,293.0
2334,1943-10-21,43.126000000000005,914.3860000000001,21,10,1943,1944,294.0
2335,1943-10-22,41.003,912.3760000000001,22,10,1943,1944,295.0
2336,1943-10-23,43.29600000000001,910.534,23,10,1943,1944,296.0
2337,1943-10-24,31.715,907.8610000000001,24,10,1943,1944,297.0
2338,1943-10-25,37.605,905.5269999999999,25,10,1943,1944,298.0
2339,1943-10-26,44.571000000000005,902.202,26,10,1943,1944,299.0
2340,1943-10-27,46.468,899.217,27,10,1943,1944,300.0
2341,1943-10-28,35.566,895.579,28,10,1943,1944,301.0
2342,1943-10-29,46.411,891.622,29,10,1943,1944,302.0
2343,1943-10-30,45.477,888.173,30,10,1943,1944,303.0
2344,1943-10-31,41.626000000000005,886.206,31,10,1943,1944,304.0
2345,1943-11-01,51.99,883.425,1,11,1943,1944,305.0
2346,1943-11-02,49.724,879.9989999999999,2,11,1943,1944,306.0
2347,1943-11-03,56.917,878.047,3,11,1943,1944,307.0
2348,1943-11-04,51.282,874.635,4,11,1943,1944,308.0
2349,1943-11-05,42.758,872.53,5,11,1943,1944,309.0
2350,1943-11-06,34.885999999999996,870.426,6,11,1943,1944,310.0
2351,1943-11-07,10.449000000000002,869.78,7,11,1943,1944,311.0
2352,1943-11-08,33.385999999999996,868.812,8,11,1943,1944,312.0
2353,1943-11-09,32.904,866.395,9,11,1943,1944,313.0
2354,1943-11-10,36.217,863.9810000000001,10,11,1943,1944,314.0
2355,1943-11-11,34.858000000000004,860.773,11,11,1943,1944,315.0
2356,1943-11-12,37.86,858.3710000000001,12,11,1943,1944,316.0
2357,1943-11-13,40.493,855.3380000000001,13,11,1943,1944,317.0
2358,1943-11-14,14.413,854.063,14,11,1943,1944,318.0
2359,1943-11-15,35.0,852.789,15,11,1943,1944,319.0
2360,1943-11-16,21.662,850.563,16,11,1943,1944,320.0
2361,1943-11-17,23.984,850.882,17,11,1943,1944,321.0
2362,1943-11-18,24.409000000000002,850.882,18,11,1943,1944,322.0
2363,1943-11-19,18.548,851.199,19,11,1943,1944,323.0
2364,1943-11-20,22.455,852.47,20,11,1943,1944,324.0
2365,1943-11-21,13.45,852.47,21,11,1943,1944,325.0
2366,1943-11-22,19.539,852.948,22,11,1943,1944,326.0
2367,1943-11-23,23.588,852.47,23,11,1943,1944,327.0
2368,1943-11-24,23.984,852.789,24,11,1943,1944,328.0
2369,1943-11-25,18.859,853.585,25,11,1943,1944,329.0
2370,1943-11-26,41.824,853.904,26,11,1943,1944,330.0
2371,1943-11-27,25.145,853.425,27,11,1943,1944,331.0
2372,1943-11-28,11.695,855.3380000000001,28,11,1943,1944,332.0
2373,1943-11-29,26.363000000000003,857.253,29,11,1943,1944,333.0
2374,1943-11-30,29.619,855.6560000000001,30,11,1943,1944,334.0
2375,1943-12-01,41.003,855.3380000000001,1,12,1943,1944,335.0
2376,1943-12-02,30.894000000000002,855.3380000000001,2,12,1943,1944,336.0
2377,1943-12-03,38.058,856.295,3,12,1943,1944,337.0
2378,1943-12-04,18.604,856.615,4,12,1943,1944,338.0
2379,1943-12-05,16.565,858.211,5,12,1943,1944,339.0
2380,1943-12-06,29.959,859.6519999999999,6,12,1943,1944,340.0
2381,1943-12-07,49.583,859.171,7,12,1943,1944,341.0
2382,1943-12-08,48.96,859.812,8,12,1943,1944,342.0
2383,1943-12-09,52.726000000000006,859.171,9,12,1943,1944,343.0
2384,1943-12-10,37.152,859.6519999999999,10,12,1943,1944,344.0
2385,1943-12-11,12.629000000000001,859.171,11,12,1943,1944,345.0
2386,1943-12-12,8.099,861.7339999999999,12,12,1943,1944,346.0
2387,1943-12-13,41.11600000000001,863.018,13,12,1943,1944,347.0
2388,1943-12-14,55.869,860.452,14,12,1943,1944,348.0
2389,1943-12-15,37.208,858.211,15,12,1943,1944,349.0
2390,1943-12-16,38.821999999999996,857.253,16,12,1943,1944,350.0
2391,1943-12-17,41.088,855.6560000000001,17,12,1943,1944,351.0
2392,1943-12-18,31.12,854.3810000000001,18,12,1943,1944,352.0
2393,1943-12-19,14.81,853.745,19,12,1943,1944,353.0
2394,1943-12-20,41.371,853.745,20,12,1943,1944,354.0
2395,1943-12-21,41.483999999999995,852.1519999999999,21,12,1943,1944,355.0
2396,1943-12-22,49.781000000000006,849.928,22,12,1943,1944,356.0
2397,1943-12-23,46.92100000000001,848.3439999999999,23,12,1943,1944,357.0
2398,1943-12-24,36.415,847.71,24,12,1943,1944,358.0
2399,1943-12-25,18.689,847.393,25,12,1943,1944,359.0
2400,1943-12-26,6.23,847.078,26,12,1943,1944,360.0
2401,1943-12-27,36.019,847.235,27,12,1943,1944,361.0
2402,1943-12-28,34.235,846.444,28,12,1943,1944,362.0
2403,1943-12-29,36.897,845.0210000000001,29,12,1943,1944,363.0
2404,1943-12-30,38.483000000000004,843.443,30,12,1943,1944,364.0
2405,1943-12-31,35.113,841.08,31,12,1943,1944,365.0
2406,1944-01-01,16.594,840.1360000000001,1,1,1944,1944,1.0
2407,1944-01-02,3.511,843.6,2,1,1944,1944,2.0
2408,1944-01-03,23.107,846.7610000000001,3,1,1944,1944,3.0
2409,1944-01-04,36.585,848.6610000000001,4,1,1944,1944,4.0
2410,1944-01-05,34.037,848.6610000000001,5,1,1944,1944,5.0
2411,1944-01-06,37.661,848.0269999999999,6,1,1944,1944,6.0
2412,1944-01-07,55.643,846.444,7,1,1944,1944,7.0
2413,1944-01-08,23.248,844.548,8,1,1944,1944,8.0
2414,1944-01-09,1.8969999999999998,843.6,9,1,1944,1944,9.0
2415,1944-01-10,37.123000000000005,844.548,10,1,1944,1944,10.0
2416,1944-01-11,45.222,842.0239999999999,11,1,1944,1944,11.0
2417,1944-01-12,54.878,840.1360000000001,12,1,1944,1944,12.0
2418,1944-01-13,40.153,839.5060000000001,13,1,1944,1944,13.0
2419,1944-01-14,33.187,840.45,14,1,1944,1944,14.0
2420,1944-01-15,14.81,840.45,15,1,1944,1944,15.0
2421,1944-01-16,3.1430000000000002,842.0239999999999,16,1,1944,1944,16.0
2422,1944-01-17,40.323,843.916,17,1,1944,1944,17.0
2423,1944-01-18,39.134,843.6,18,1,1944,1944,18.0
2424,1944-01-19,33.046,843.6,19,1,1944,1944,19.0
2425,1944-01-20,30.666999999999998,845.812,20,1,1944,1944,20.0
2426,1944-01-21,34.405,845.812,21,1,1944,1944,21.0
2427,1944-01-22,26.703000000000003,845.812,22,1,1944,1944,22.0
2428,1944-01-23,10.307,845.812,23,1,1944,1944,23.0
2429,1944-01-24,39.842,846.7610000000001,24,1,1944,1944,24.0
2430,1944-01-25,32.225,850.2460000000001,25,1,1944,1944,25.0
2431,1944-01-26,39.7,849.6110000000001,26,1,1944,1944,26.0
2432,1944-01-27,28.996,850.2460000000001,27,1,1944,1944,27.0
