,date,outflow,storage,day,month,year,water_year,n_day
3196,1988-10-01,0.001,0.192,1,10,1988,1989,274.0
3197,1988-10-02,0.0,0.192,2,10,1988,1989,275.0
3198,1988-10-03,0.0,0.192,3,10,1988,1989,276.0
3199,1988-10-04,0.001,0.192,4,10,1988,1989,277.0
3200,1988-10-05,0.0,0.192,5,10,1988,1989,278.0
3201,1988-10-06,0.0,0.192,6,10,1988,1989,279.0
3202,1988-10-07,0.0,0.192,7,10,1988,1989,280.0
3203,1988-10-08,0.0,0.18,8,10,1988,1989,281.0
3204,1988-10-09,0.0,0.18,9,10,1988,1989,282.0
3205,1988-10-10,0.0,0.18,10,10,1988,1989,283.0
3206,1988-10-11,0.0,0.18,11,10,1988,1989,284.0
3207,1988-10-12,0.0,0.18,12,10,1988,1989,285.0
3208,1988-10-13,0.0,0.18,13,10,1988,1989,286.0
3209,1988-10-14,0.0,0.18,14,10,1988,1989,287.0
3210,1988-10-15,0.0,0.18,15,10,1988,1989,288.0
3211,1988-10-16,0.0,0.18,16,10,1988,1989,289.0
3212,1988-10-17,0.0,0.18,17,10,1988,1989,290.0
3213,1988-10-18,0.0,0.18,18,10,1988,1989,291.0
3214,1988-10-19,0.0,0.18,19,10,1988,1989,292.0
3215,1988-10-20,0.0,0.18,20,10,1988,1989,293.0
3216,1988-10-21,0.0,0.18,21,10,1988,1989,294.0
3217,1988-10-22,0.0,0.175,22,10,1988,1989,295.0
3218,1988-10-23,0.001,0.18,23,10,1988,1989,296.0
3219,1988-10-24,0.001,0.18,24,10,1988,1989,297.0
3220,1988-10-25,0.001,0.18,25,10,1988,1989,298.0
3221,1988-10-26,0.001,0.18,26,10,1988,1989,299.0
3222,1988-10-27,0.001,0.18,27,10,1988,1989,300.0
3223,1988-10-28,0.0,0.18,28,10,1988,1989,301.0
3224,1988-10-29,0.0,0.175,29,10,1988,1989,302.0
3225,1988-10-30,0.0,0.175,30,10,1988,1989,303.0
3226,1988-10-31,0.0,0.18,31,10,1988,1989,304.0
3227,1988-11-01,0.0,0.175,1,11,1988,1989,305.0
3228,1988-11-02,0.0,0.175,2,11,1988,1989,306.0
3229,1988-11-03,0.0,0.175,3,11,1988,1989,307.0
3230,1988-11-04,0.0,0.175,4,11,1988,1989,308.0
3231,1988-11-05,0.0,0.175,5,11,1988,1989,309.0
3232,1988-11-06,0.0,0.175,6,11,1988,1989,310.0
3233,1988-11-07,0.0,0.175,7,11,1988,1989,311.0
3234,1988-11-08,0.0,0.175,8,11,1988,1989,312.0
3235,1988-11-09,0.0,0.175,9,11,1988,1989,313.0
3236,1988-11-10,0.0,0.175,10,11,1988,1989,314.0
3237,1988-11-11,0.001,0.175,11,11,1988,1989,315.0
3238,1988-11-12,0.009000000000000001,0.18600000000000003,12,11,1988,1989,316.0
3239,1988-11-13,0.004,0.18600000000000003,13,11,1988,1989,317.0
3240,1988-11-14,0.003,0.18600000000000003,14,11,1988,1989,318.0
3241,1988-11-15,0.009000000000000001,0.18600000000000003,15,11,1988,1989,319.0
3242,1988-11-16,0.006999999999999999,0.18600000000000003,16,11,1988,1989,320.0
3243,1988-11-17,0.003,0.205,17,11,1988,1989,321.0
3244,1988-11-18,0.002,0.205,18,11,1988,1989,322.0
3245,1988-11-19,0.001,0.205,19,11,1988,1989,323.0
3246,1988-11-20,0.001,0.205,20,11,1988,1989,324.0
3247,1988-11-21,0.002,0.205,21,11,1988,1989,325.0
3248,1988-11-22,0.001,0.205,22,11,1988,1989,326.0
3249,1988-11-23,0.001,0.205,23,11,1988,1989,327.0
3250,1988-11-24,0.001,0.205,24,11,1988,1989,328.0
3251,1988-11-25,0.027999999999999997,0.205,25,11,1988,1989,329.0
3252,1988-11-26,0.031,0.255,26,11,1988,1989,330.0
3253,1988-11-27,0.006999999999999999,0.273,27,11,1988,1989,331.0
3254,1988-11-28,0.003,0.273,28,11,1988,1989,332.0
3255,1988-11-29,0.003,0.273,29,11,1988,1989,333.0
3256,1988-11-30,0.002,0.273,30,11,1988,1989,334.0
3257,1988-12-01,0.001,0.273,1,12,1988,1989,335.0
