,date,outflow,storage,day,month,year,water_year,n_day
7499,1998-10-01,0.0,22.224,1,10,1998,1999,274.0
7500,1998-10-02,0.0,22.134,2,10,1998,1999,275.0
7501,1998-10-03,0.0,22.134,3,10,1998,1999,276.0
7502,1998-10-04,0.0,22.045,4,10,1998,1999,277.0
7503,1998-10-05,0.0,21.956,5,10,1998,1999,278.0
7504,1998-10-06,0.0,21.866999999999997,6,10,1998,1999,279.0
7505,1998-10-07,0.0,21.778000000000002,7,10,1998,1999,280.0
7506,1998-10-08,0.0,21.778000000000002,8,10,1998,1999,281.0
7507,1998-10-09,0.0,21.691999999999997,9,10,1998,1999,282.0
7508,1998-10-10,0.0,21.691999999999997,10,10,1998,1999,283.0
7509,1998-10-11,0.0,21.604,11,10,1998,1999,284.0
7510,1998-10-12,0.0,21.518,12,10,1998,1999,285.0
7511,1998-10-13,0.0,21.43,13,10,1998,1999,286.0
7512,1998-10-14,0.0,21.43,14,10,1998,1999,287.0
7513,1998-10-15,0.0,21.344,15,10,1998,1999,288.0
7514,1998-10-16,0.0,21.344,16,10,1998,1999,289.0
7515,1998-10-17,0.0,21.258000000000003,17,10,1998,1999,290.0
7516,1998-10-18,0.0,21.17,18,10,1998,1999,291.0
7517,1998-10-19,0.0,21.084,19,10,1998,1999,292.0
7518,1998-10-20,0.0,21.084,20,10,1998,1999,293.0
7519,1998-10-21,0.0,20.996,21,10,1998,1999,294.0
7520,1998-10-22,0.0,20.91,22,10,1998,1999,295.0
7521,1998-10-23,0.0,20.91,23,10,1998,1999,296.0
7522,1998-10-24,0.0,20.825,24,10,1998,1999,297.0
7523,1998-10-25,0.0,20.825,25,10,1998,1999,298.0
7524,1998-10-26,0.0,20.741,26,10,1998,1999,299.0
7525,1998-10-27,0.0,20.741,27,10,1998,1999,300.0
7526,1998-10-28,0.0,20.656,28,10,1998,1999,301.0
7527,1998-10-29,0.0,20.570999999999998,29,10,1998,1999,302.0
7528,1998-10-30,0.0,20.570999999999998,30,10,1998,1999,303.0
7529,1998-10-31,0.0,20.487,31,10,1998,1999,304.0
7530,1998-11-01,0.0,20.487,1,11,1998,1999,305.0
7531,1998-11-02,0.0,20.487,2,11,1998,1999,306.0
7532,1998-11-03,0.0,20.402,3,11,1998,1999,307.0
7533,1998-11-04,0.0,20.402,4,11,1998,1999,308.0
7534,1998-11-05,0.0,20.317,5,11,1998,1999,309.0
7535,1998-11-06,0.0,20.232,6,11,1998,1999,310.0
7536,1998-11-07,0.0,20.232,7,11,1998,1999,311.0
