,date,outflow,storage,day,month,year,water_year,n_day
4386,1979-10-01,0.7929999999999999,246.97400000000002,1,10,1979,1980,274.0
4387,1979-10-02,0.736,246.30599999999998,2,10,1979,1980,275.0
4388,1979-10-03,0.736,245.372,3,10,1979,1980,276.0
4389,1979-10-04,0.765,245.239,4,10,1979,1980,277.0
4390,1979-10-05,0.765,244.708,5,10,1979,1980,278.0
4391,1979-10-06,0.821,244.442,6,10,1979,1980,279.0
4392,1979-10-07,0.708,244.044,7,10,1979,1980,280.0
4393,1979-10-08,0.736,243.514,8,10,1979,1980,281.0
4394,1979-10-09,0.736,243.514,9,10,1979,1980,282.0
4395,1979-10-10,0.736,243.248,10,10,1979,1980,283.0
4396,1979-10-11,0.9059999999999999,242.852,11,10,1979,1980,284.0
4397,1979-10-12,1.0190000000000001,242.71900000000002,12,10,1979,1980,285.0
4398,1979-10-13,1.104,242.455,13,10,1979,1980,286.0
4399,1979-10-14,1.133,241.92700000000002,14,10,1979,1980,287.0
4400,1979-10-15,1.246,241.533,15,10,1979,1980,288.0
4401,1979-10-16,1.246,241.40099999999998,16,10,1979,1980,289.0
4402,1979-10-17,1.189,241.40099999999998,17,10,1979,1980,290.0
4403,1979-10-18,1.104,241.40099999999998,18,10,1979,1980,291.0
4404,1979-10-19,2.0669999999999997,242.58700000000002,19,10,1979,1980,292.0
4405,1979-10-20,0.821,242.455,20,10,1979,1980,293.0
4406,1979-10-21,0.6509999999999999,242.455,21,10,1979,1980,294.0
4407,1979-10-22,1.218,243.11599999999999,22,10,1979,1980,295.0
4408,1979-10-23,1.246,245.639,23,10,1979,1980,296.0
4409,1979-10-24,0.765,244.708,24,10,1979,1980,297.0
4410,1979-10-25,0.623,244.442,25,10,1979,1980,298.0
4411,1979-10-26,0.5379999999999999,243.91099999999997,26,10,1979,1980,299.0
4412,1979-10-27,0.708,243.646,27,10,1979,1980,300.0
4413,1979-10-28,0.708,243.77900000000002,28,10,1979,1980,301.0
4414,1979-10-29,0.7929999999999999,243.77900000000002,29,10,1979,1980,302.0
4415,1979-10-30,0.765,243.382,30,10,1979,1980,303.0
4416,1979-10-31,0.9059999999999999,242.852,31,10,1979,1980,304.0
4417,1979-11-01,1.0190000000000001,244.176,1,11,1979,1980,305.0
4418,1979-11-02,0.7929999999999999,243.91099999999997,2,11,1979,1980,306.0
4419,1979-11-03,0.623,243.91099999999997,3,11,1979,1980,307.0
4420,1979-11-04,0.623,243.77900000000002,4,11,1979,1980,308.0
4421,1979-11-05,0.623,243.646,5,11,1979,1980,309.0
4422,1979-11-06,0.7929999999999999,243.248,6,11,1979,1980,310.0
4423,1979-11-07,0.7929999999999999,243.11599999999999,7,11,1979,1980,311.0
4424,1979-11-08,0.7929999999999999,242.984,8,11,1979,1980,312.0
4425,1979-11-09,0.7929999999999999,242.71900000000002,9,11,1979,1980,313.0
4426,1979-11-10,0.765,242.71900000000002,10,11,1979,1980,314.0
4427,1979-11-11,0.765,242.455,11,11,1979,1980,315.0
4428,1979-11-12,0.765,242.05900000000003,12,11,1979,1980,316.0
4429,1979-11-13,0.765,242.05900000000003,13,11,1979,1980,317.0
4430,1979-11-14,0.765,241.92700000000002,14,11,1979,1980,318.0
4431,1979-11-15,0.7929999999999999,241.797,15,11,1979,1980,319.0
4432,1979-11-16,0.765,241.797,16,11,1979,1980,320.0
4433,1979-11-17,0.765,241.665,17,11,1979,1980,321.0
4434,1979-11-18,0.7929999999999999,241.533,18,11,1979,1980,322.0
4435,1979-11-19,0.765,241.40099999999998,19,11,1979,1980,323.0
4436,1979-11-20,0.9059999999999999,241.40099999999998,20,11,1979,1980,324.0
4437,1979-11-21,3.1710000000000003,241.533,21,11,1979,1980,325.0
4438,1979-11-22,1.982,241.533,22,11,1979,1980,326.0
4439,1979-11-23,1.444,241.533,23,11,1979,1980,327.0
4440,1979-11-24,1.048,241.533,24,11,1979,1980,328.0
4441,1979-11-25,0.934,241.533,25,11,1979,1980,329.0
4442,1979-11-26,0.878,241.533,26,11,1979,1980,330.0
4443,1979-11-27,0.821,241.533,27,11,1979,1980,331.0
4444,1979-11-28,0.85,241.533,28,11,1979,1980,332.0
4445,1979-11-29,0.821,241.533,29,11,1979,1980,333.0
4446,1979-11-30,0.7929999999999999,241.533,30,11,1979,1980,334.0
4447,1979-12-01,0.7929999999999999,241.533,1,12,1979,1980,335.0
4448,1979-12-02,0.7929999999999999,241.533,2,12,1979,1980,336.0
4449,1979-12-03,0.765,241.40099999999998,3,12,1979,1980,337.0
4450,1979-12-04,0.708,241.40099999999998,4,12,1979,1980,338.0
4451,1979-12-05,0.68,241.40099999999998,5,12,1979,1980,339.0
4452,1979-12-06,0.6509999999999999,241.40099999999998,6,12,1979,1980,340.0
4453,1979-12-07,0.623,241.40099999999998,7,12,1979,1980,341.0
4454,1979-12-08,0.6509999999999999,241.40099999999998,8,12,1979,1980,342.0
4455,1979-12-09,0.68,241.40099999999998,9,12,1979,1980,343.0
4456,1979-12-10,0.623,241.269,10,12,1979,1980,344.0
4457,1979-12-11,0.623,241.269,11,12,1979,1980,345.0
4458,1979-12-12,0.623,241.269,12,12,1979,1980,346.0
4459,1979-12-13,0.68,241.269,13,12,1979,1980,347.0
4460,1979-12-14,0.68,241.269,14,12,1979,1980,348.0
4461,1979-12-15,0.6509999999999999,241.269,15,12,1979,1980,349.0
4462,1979-12-16,0.68,241.269,16,12,1979,1980,350.0
4463,1979-12-17,0.708,241.137,17,12,1979,1980,351.0
4464,1979-12-18,0.68,241.137,18,12,1979,1980,352.0
4465,1979-12-19,0.6509999999999999,241.137,19,12,1979,1980,353.0
4466,1979-12-20,0.6509999999999999,241.137,20,12,1979,1980,354.0
