,date,outflow,storage,day,month,year,water_year,n_day
140,1969-10-01,0.311,43.236000000000004,1,10,1969,1970,274.0
141,1969-10-02,0.311,43.236000000000004,2,10,1969,1970,275.0
142,1969-10-03,0.311,43.236000000000004,3,10,1969,1970,276.0
143,1969-10-04,0.311,43.301,4,10,1969,1970,277.0
144,1969-10-05,0.311,43.301,5,10,1969,1970,278.0
145,1969-10-06,0.311,43.301,6,10,1969,1970,279.0
146,1969-10-07,0.311,43.435,7,10,1969,1970,280.0
147,1969-10-08,0.013999999999999999,43.435,8,10,1969,1970,281.0
148,1969-10-09,0.085,43.435,9,10,1969,1970,282.0
149,1969-10-10,0.24100000000000002,43.501000000000005,10,10,1969,1970,283.0
150,1969-10-11,0.24100000000000002,43.568000000000005,11,10,1969,1970,284.0
151,1969-10-12,0.24100000000000002,43.568000000000005,12,10,1969,1970,285.0
152,1969-10-13,0.24100000000000002,43.568000000000005,13,10,1969,1970,286.0
153,1969-10-14,0.24100000000000002,43.63399999999999,14,10,1969,1970,287.0
154,1969-10-15,0.0,43.7,15,10,1969,1970,288.0
155,1969-10-16,0.0,43.7,16,10,1969,1970,289.0
156,1969-10-17,0.0,43.766000000000005,17,10,1969,1970,290.0
157,1969-10-18,0.0,43.833,18,10,1969,1970,291.0
158,1969-10-19,0.0,43.9,19,10,1969,1970,292.0
159,1969-10-20,0.0,43.9,20,10,1969,1970,293.0
160,1969-10-21,0.0,43.9,21,10,1969,1970,294.0
161,1969-10-22,0.0,43.966,22,10,1969,1970,295.0
162,1969-10-23,0.0,43.966,23,10,1969,1970,296.0
163,1969-10-24,0.0,43.966,24,10,1969,1970,297.0
164,1969-10-25,0.0,43.966,25,10,1969,1970,298.0
165,1969-10-26,0.0,44.033,26,10,1969,1970,299.0
166,1969-10-27,0.0,44.033,27,10,1969,1970,300.0
167,1969-10-28,0.0,44.033,28,10,1969,1970,301.0
168,1969-10-29,0.02,44.099,29,10,1969,1970,302.0
169,1969-10-30,0.02,44.099,30,10,1969,1970,303.0
