,date,outflow,storage,day,month,year,water_year,n_day
8309,2002-10-01,7.617000000000001,314.993,1,10,2002,2003,274.0
8310,2002-10-02,7.391,314.993,2,10,2002,2003,275.0
8311,2002-10-03,7.023,314.993,3,10,2002,2003,276.0
8312,2002-10-04,6.626,314.993,4,10,2002,2003,277.0
8313,2002-10-05,5.465,314.993,5,10,2002,2003,278.0
8314,2002-10-06,4.927,314.993,6,10,2002,2003,279.0
8315,2002-10-07,5.692,314.993,7,10,2002,2003,280.0
8316,2002-10-08,7.136,314.993,8,10,2002,2003,281.0
8317,2002-10-09,14.158,315.743,9,10,2002,2003,282.0
8318,2002-10-10,17.755,316.944,10,10,2002,2003,283.0
8319,2002-10-11,15.857000000000001,316.569,11,10,2002,2003,284.0
8320,2002-10-12,13.479000000000001,316.193,12,10,2002,2003,285.0
8321,2002-10-13,12.459000000000001,315.818,13,10,2002,2003,286.0
8322,2002-10-14,10.789000000000001,315.818,14,10,2002,2003,287.0
8323,2002-10-15,9.826,315.818,15,10,2002,2003,288.0
8324,2002-10-16,9.146,315.818,16,10,2002,2003,289.0
8325,2002-10-17,8.495,314.993,17,10,2002,2003,290.0
8326,2002-10-18,8.155,314.993,18,10,2002,2003,291.0
8327,2002-10-19,9.231,315.368,19,10,2002,2003,292.0
8328,2002-10-20,10.024,315.743,20,10,2002,2003,293.0
8329,2002-10-21,9.571,315.743,21,10,2002,2003,294.0
8330,2002-10-22,9.769,315.743,22,10,2002,2003,295.0
8331,2002-10-23,19.68,316.494,23,10,2002,2003,296.0
8332,2002-10-24,17.712885522214698,317.245,24,10,2002,2003,297.0
8333,2002-10-25,18.921398053282385,319.126,25,10,2002,2003,298.0
8334,2002-10-26,19.96801140959401,319.126,26,10,2002,2003,299.0
8335,2002-10-27,20.85957753246998,318.75,27,10,2002,2003,300.0
8336,2002-10-28,21.60294836323071,318.75,28,10,2002,2003,301.0
8337,2002-10-29,22.204975843196625,317.996,29,10,2002,2003,302.0
8338,2002-10-30,22.672511913688112,317.996,30,10,2002,2003,303.0
8339,2002-10-31,23.012408516025616,317.546,31,10,2002,2003,304.0
