,date,outflow,storage,day,month,year,water_year,n_day
53,2005-10-01,3.58,13.841,1,10,2005,2006,274.0
54,2005-10-02,3.563,13.68,2,10,2005,2006,275.0
55,2005-10-03,3.554,13.515999999999998,3,10,2005,2006,276.0
56,2005-10-04,5.269,13.206,4,10,2005,2006,277.0
57,2005-10-05,5.855,12.835999999999999,5,10,2005,2006,278.0
58,2005-10-06,5.836,12.45,6,10,2005,2006,279.0
59,2005-10-07,5.8,12.067,7,10,2005,2006,280.0
60,2005-10-08,5.767,11.686,8,10,2005,2006,281.0
61,2005-10-09,5.727,11.307,9,10,2005,2006,282.0
62,2005-10-10,5.697,10.932,10,10,2005,2006,283.0
63,2005-10-11,3.589,10.739,11,10,2005,2006,284.0
64,2005-10-12,2.83,10.612,12,10,2005,2006,285.0
65,2005-10-13,2.826,10.466,13,10,2005,2006,286.0
66,2005-10-14,1.183,10.419,14,10,2005,2006,287.0
67,2005-10-15,0.632,10.479000000000001,15,10,2005,2006,288.0
68,2005-10-16,0.633,10.539000000000001,16,10,2005,2006,289.0
69,2005-10-17,0.635,10.599,17,10,2005,2006,290.0
70,2005-10-18,0.635,10.659,18,10,2005,2006,291.0
71,2005-10-19,0.636,10.719000000000001,19,10,2005,2006,292.0
72,2005-10-20,0.557,10.782,20,10,2005,2006,293.0
73,2005-10-21,0.638,10.839,21,10,2005,2006,294.0
74,2005-10-22,0.639,10.899000000000001,22,10,2005,2006,295.0
75,2005-10-23,0.64,10.96,23,10,2005,2006,296.0
76,2005-10-24,0.6409999999999999,11.022,24,10,2005,2006,297.0
77,2005-10-25,0.642,11.084000000000001,25,10,2005,2006,298.0
78,2005-10-26,0.643,11.145999999999999,26,10,2005,2006,299.0
79,2005-10-27,0.643,11.208,27,10,2005,2006,300.0
80,2005-10-28,0.644,11.270999999999999,28,10,2005,2006,301.0
81,2005-10-29,0.645,11.337,29,10,2005,2006,302.0
82,2005-10-30,0.6459999999999999,11.404000000000002,30,10,2005,2006,303.0
83,2005-10-31,0.647,11.47,31,10,2005,2006,304.0
84,2005-11-01,0.648,11.537,1,11,2005,2006,305.0
85,2005-11-02,0.649,11.603,2,11,2005,2006,306.0
86,2005-11-03,0.65,11.671,3,11,2005,2006,307.0
87,2005-11-04,0.6509999999999999,11.74,4,11,2005,2006,308.0
88,2005-11-05,0.652,11.809000000000001,5,11,2005,2006,309.0
89,2005-11-06,0.653,11.877,6,11,2005,2006,310.0
90,2005-11-07,0.653,11.946,7,11,2005,2006,311.0
91,2005-11-08,0.654,12.015,8,11,2005,2006,312.0
92,2005-11-09,0.655,12.071,9,11,2005,2006,313.0
93,2005-11-10,0.6559999999999999,12.126,10,11,2005,2006,314.0
94,2005-11-11,0.657,12.182,11,11,2005,2006,315.0
95,2005-11-12,0.6579999999999999,12.237,12,11,2005,2006,316.0
96,2005-11-13,0.6579999999999999,12.293,13,11,2005,2006,317.0
97,2005-11-14,0.659,12.347999999999999,14,11,2005,2006,318.0
98,2005-11-15,0.66,12.404000000000002,15,11,2005,2006,319.0
99,2005-11-16,0.66,12.458,16,11,2005,2006,320.0
100,2005-11-17,0.6609999999999999,12.538,17,11,2005,2006,321.0
101,2005-11-18,0.6629999999999999,12.618,18,11,2005,2006,322.0
102,2005-11-19,0.664,12.699000000000002,19,11,2005,2006,323.0
103,2005-11-20,0.665,12.779000000000002,20,11,2005,2006,324.0
104,2005-11-21,0.6659999999999999,12.859000000000002,21,11,2005,2006,325.0
105,2005-11-22,0.667,12.939,22,11,2005,2006,326.0
106,2005-11-23,0.6679999999999999,13.02,23,11,2005,2006,327.0
107,2005-11-24,0.669,13.1,24,11,2005,2006,328.0
108,2005-11-25,0.67,13.18,25,11,2005,2006,329.0
109,2005-11-26,0.6709999999999999,13.257,26,11,2005,2006,330.0
110,2005-11-27,0.6729999999999999,13.335,27,11,2005,2006,331.0
111,2005-11-28,0.674,13.413,28,11,2005,2006,332.0
112,2005-11-29,0.675,13.491,29,11,2005,2006,333.0
113,2005-11-30,0.6759999999999999,13.57,30,11,2005,2006,334.0
114,2005-12-01,0.6759999999999999,13.65,1,12,2005,2006,335.0
115,2005-12-02,0.6779999999999999,13.73,2,12,2005,2006,336.0
116,2005-12-03,0.679,13.81,3,12,2005,2006,337.0
117,2005-12-04,0.68,13.890999999999998,4,12,2005,2006,338.0
118,2005-12-05,0.6809999999999999,13.969000000000001,5,12,2005,2006,339.0
119,2005-12-06,0.682,14.047,6,12,2005,2006,340.0
120,2005-12-07,0.6829999999999999,14.125,7,12,2005,2006,341.0
121,2005-12-08,0.684,14.202,8,12,2005,2006,342.0
122,2005-12-09,0.684,14.265,9,12,2005,2006,343.0
123,2005-12-10,0.6859999999999999,14.33,10,12,2005,2006,344.0
124,2005-12-11,0.6859999999999999,14.395,11,12,2005,2006,345.0
125,2005-12-12,0.687,14.46,12,12,2005,2006,346.0
126,2005-12-13,0.688,14.525,13,12,2005,2006,347.0
127,2005-12-14,0.6890000000000001,14.59,14,12,2005,2006,348.0
128,2005-12-15,0.69,14.655,15,12,2005,2006,349.0
129,2005-12-16,0.69,14.72,16,12,2005,2006,350.0
130,2005-12-17,0.691,14.785,17,12,2005,2006,351.0
131,2005-12-18,0.6920000000000001,14.85,18,12,2005,2006,352.0
132,2005-12-19,0.693,14.915,19,12,2005,2006,353.0
133,2005-12-20,0.6940000000000001,14.98,20,12,2005,2006,354.0
134,2005-12-21,0.695,15.045,21,12,2005,2006,355.0
135,2005-12-22,0.696,15.112,22,12,2005,2006,356.0
136,2005-12-23,0.6970000000000001,15.179,23,12,2005,2006,357.0
137,2005-12-24,0.698,15.245999999999999,24,12,2005,2006,358.0
138,2005-12-25,0.6990000000000001,15.312999999999999,25,12,2005,2006,359.0
139,2005-12-26,0.7,15.38,26,12,2005,2006,360.0
140,2005-12-27,0.701,15.447000000000001,27,12,2005,2006,361.0
141,2005-12-28,0.7020000000000001,15.517000000000001,28,12,2005,2006,362.0
142,2005-12-29,0.703,15.585999999999999,29,12,2005,2006,363.0
143,2005-12-30,0.703,15.655,30,12,2005,2006,364.0
144,2005-12-31,0.705,15.724,31,12,2005,2006,365.0
145,2006-01-01,0.705,15.793,1,1,2006,2006,1.0
146,2006-01-02,0.706,15.862,2,1,2006,2006,2.0
147,2006-01-03,0.7070000000000001,15.932,3,1,2006,2006,3.0
148,2006-01-04,0.708,16.000999999999998,4,1,2006,2006,4.0
149,2006-01-05,0.708,16.07,5,1,2006,2006,5.0
150,2006-01-06,0.7090000000000001,16.139,6,1,2006,2006,6.0
151,2006-01-07,0.71,16.208,7,1,2006,2006,7.0
152,2006-01-08,0.711,16.278,8,1,2006,2006,8.0
153,2006-01-09,0.7120000000000001,16.347,9,1,2006,2006,9.0
154,2006-01-10,0.713,16.42,10,1,2006,2006,10.0
155,2006-01-11,0.7140000000000001,16.493,11,1,2006,2006,11.0
156,2006-01-12,0.7140000000000001,16.567,12,1,2006,2006,12.0
157,2006-01-13,0.715,16.64,13,1,2006,2006,13.0
158,2006-01-14,0.716,16.713,14,1,2006,2006,14.0
159,2006-01-15,0.7170000000000001,16.785999999999998,15,1,2006,2006,15.0
160,2006-01-16,0.718,16.86,16,1,2006,2006,16.0
161,2006-01-17,0.72,16.933,17,1,2006,2006,17.0
162,2006-01-18,0.72,17.006,18,1,2006,2006,18.0
163,2006-01-19,0.721,17.08,19,1,2006,2006,19.0
164,2006-01-20,0.722,17.153,20,1,2006,2006,20.0
165,2006-01-21,0.723,17.226,21,1,2006,2006,21.0
166,2006-01-22,0.723,17.299,22,1,2006,2006,22.0
167,2006-01-23,0.72,17.36,23,1,2006,2006,23.0
168,2006-01-24,0.725,17.417,24,1,2006,2006,24.0
169,2006-01-25,0.726,17.474,25,1,2006,2006,25.0
170,2006-01-26,0.726,17.531,26,1,2006,2006,26.0
171,2006-01-27,0.727,17.588,27,1,2006,2006,27.0
172,2006-01-28,0.728,17.645,28,1,2006,2006,28.0
173,2006-01-29,0.7290000000000001,17.702,29,1,2006,2006,29.0
174,2006-01-30,0.7290000000000001,17.759,30,1,2006,2006,30.0
175,2006-01-31,0.73,17.816,31,1,2006,2006,31.0
176,2006-02-01,0.731,17.873,1,2,2006,2006,32.0
177,2006-02-02,0.732,17.932000000000002,2,2,2006,2006,33.0
178,2006-02-03,0.732,17.99,3,2,2006,2006,34.0
179,2006-02-04,0.733,18.049,4,2,2006,2006,35.0
180,2006-02-05,0.7340000000000001,18.108,5,2,2006,2006,36.0
181,2006-02-06,0.735,18.158,6,2,2006,2006,37.0
182,2006-02-07,0.735,18.208,7,2,2006,2006,38.0
183,2006-02-08,0.736,18.259,8,2,2006,2006,39.0
184,2006-02-09,0.736,18.309,9,2,2006,2006,40.0
185,2006-02-10,0.737,18.359,10,2,2006,2006,41.0
186,2006-02-11,0.738,18.41,11,2,2006,2006,42.0
187,2006-02-12,0.738,18.46,12,2,2006,2006,43.0
188,2006-02-13,0.7390000000000001,18.51,13,2,2006,2006,44.0
189,2006-02-14,0.74,18.561,14,2,2006,2006,45.0
190,2006-02-15,0.74,18.611,15,2,2006,2006,46.0
191,2006-02-16,0.741,18.660999999999998,16,2,2006,2006,47.0
192,2006-02-17,0.741,18.712,17,2,2006,2006,48.0
193,2006-02-18,0.742,18.762,18,2,2006,2006,49.0
194,2006-02-19,0.742,18.812,19,2,2006,2006,50.0
195,2006-02-20,0.743,18.863,20,2,2006,2006,51.0
196,2006-02-21,0.7440000000000001,18.913,21,2,2006,2006,52.0
